"Time","Subsystem #1|Branch Currents|IaLine","Subsystem #1|Branch Currents|IbLine","Subsystem #1|Branch Currents|IcLine","Subsystem #1|CTLs|Inputs|LG_FLT"
1.02375,10.69102165,-2.892638829,-0.4179669946,1.0
1.024,11.75390542,-1.867344461,-0.1454119108,1.0
1.02425,13.2431124,-1.4798627,0.1342047022,1.0
1.0245,13.99910666,-0.1177903951,0.4219132843,1.0
1.02475,15.10862617,0.6445716739,0.7091223621,1.0
1.025,15.89329645,1.970445249,0.9913211898,1.0
1.02525,17.17723417,2.511354832,1.272450884,1.0
1.0255,17.67647128,3.979341383,1.557262094,1.0
1.02575,18.58805021,4.777190038,1.835237864,1.0
1.026,19.17748988,6.057469718,2.104339809,1.0
1.02625,20.05554983,6.823923092,2.37408455,1.0
1.0265,20.18885676,8.486285433,2.636899114,1.0
1.02675,20.90114836,9.327649922,2.888123066,1.0
1.027,21.3076857,10.57845526,3.126183863,1.0
1.02725,21.9646256,11.28776624,3.350764413,1.0
1.0275,22.05213748,12.57940203,3.563367161,1.0
1.02775,22.31706262,13.41422879,3.752488367,1.0
1.028,22.3732447,14.50457338,3.922684368,1.0
1.02825,22.66124139,15.10199057,4.073426156,1.0
1.0285,22.34073117,16.29844274,4.210963508,1.0
1.02875,22.28039686,16.92963006,4.327729026,1.0
1.029,22.08191624,17.65438195,4.428889822,1.0
1.02925,21.77370483,18.20368131,4.501485098,1.0
1.0295,20.9965881,19.18867476,4.556818691,1.0
1.02975,20.71637428,19.42620977,4.584462817,1.0
1.03,20.1194976,19.94308566,4.588366236,1.0
1.03025,19.64832452,20.06259072,4.56548139,1.0
1.0305,18.79289167,20.49964119,4.522584413,1.0
1.03075,18.16082732,20.45068444,4.460571847,1.0
1.031,17.32471658,20.55872189,4.377584434,1.0
1.03125,16.58522138,20.33994711,4.269727281,1.0
1.0315,15.45894265,20.45714217,4.141911841,1.0
1.03175,14.67073099,20.01270717,3.994756661,1.0
1.032,13.67681082,19.71619037,3.824449159,1.0
1.03225,12.5172901,19.38951317,3.63574513,1.0
1.0325,11.27625059,19.12665002,3.427809948,1.0
1.03275,10.31428559,18.41871932,3.205283681,1.0
1.033,9.203742672,17.84501367,2.970343638,1.0
1.03325,8.108332206,17.11459501,2.720334449,1.0
1.0335,6.931662049,16.46652392,2.459153177,1.0
1.03375,5.897254637,15.56434479,2.18673134,1.0
1.034,4.822858572,14.71587145,1.907179833,1.0
1.03425,3.760236986,13.76637153,1.618481409,1.0
1.0345,2.624491064,12.92364616,1.325694513,1.0
1.03475,1.845825981,11.64358178,1.026670825,1.0
1.035,0.8292077799,10.62506527,0.7313473422,1.0
1.03525,-0.2167253968,9.587831195,0.4329792701,1.0
1.0355,-1.198847141,8.567968572,0.1354201422,1.0
1.03575,-1.877957648,7.259593866,-0.1605194106,1.0
1.036,-2.715053544,6.209770544,-0.4475849586,1.0
1.03625,-3.363728954,4.988493793,-0.7269316312,1.0
1.0365,-4.043621296,3.911693795,-0.9986268137,1.0
1.03675,-4.523536709,2.6726808,-1.259277406,1.0
1.037,-5.054158511,1.622129024,-1.506933605,1.0
1.03725,-5.52797394,0.5936361088,-1.740632153,1.0
1.0375,-5.869868018,-0.4066951506,-1.961894276,1.0
1.03775,-5.945784331,-1.588935728,-2.165717136,1.0
1.038,-6.196997772,-2.446647989,-2.353038057,1.0
1.03825,-6.37597357,-3.293391364,-2.518551178,1.0
1.0385,-6.388721898,-4.135836214,-2.66502491,1.0
1.03875,-6.27425703,-4.994159186,-2.791359765,1.0
1.039,-6.183751491,-5.649932475,-2.896320923,1.0
1.03925,-5.909628684,-6.366680726,-2.979250402,1.0
1.0395,-5.595340388,-6.948859632,-3.039112936,1.0
1.03975,-5.112006037,-7.575262214,-3.077145594,1.0
1.04,-4.699494544,-7.947787809,-3.091871021,1.0
1.04025,-4.191104168,-8.286440472,-3.083548052,1.0
1.0405,-3.516623807,-8.611126349,-3.050015863,1.0
1.04075,-2.715445139,-8.938430161,-2.995727979,1.0
1.041,-2.088274935,-8.925303796,-2.918934462,1.0
1.04125,-1.319263723,-8.929337724,-2.820591156,1.0
1.0415,-0.4389238364,-8.883897623,-2.699925302,1.0
1.04175,0.430338471,-8.710927154,-2.559118328,1.0
1.042,1.316040086,-8.39830853,-2.399294565,1.0
1.04225,2.299822513,-8.085861418,-2.219443197,1.0
1.0425,3.319107298,-7.682933338,-2.021961684,1.0
1.04275,4.349044271,-7.210918073,-1.807350737,1.0
1.043,5.299506674,-6.546050098,-1.579863743,1.0
1.04325,6.308562532,-5.867098189,-1.338546336,1.0
1.0435,7.443098036,-5.221546042,-1.085881156,1.0
1.04375,8.518369902,-4.479337603,-0.8206751942,1.0
1.044,9.441452708,-3.52906235,-0.5473837714,1.0
1.04425,10.47837774,-2.68434132,-0.266319032,1.0
1.0445,11.45262371,-1.745832186,0.01987525275,1.0
1.04475,12.36229454,-0.7487987499,0.3105019983,1.0
1.045,13.21761252,0.3158956263,0.6021080535,1.0
1.04525,14.12454318,1.303752396,0.8923612195,1.0
1.0455,14.94576496,2.35721466,1.181578491,1.0
1.04575,15.70278241,3.414401996,1.467745798,1.0
1.046,16.29672251,4.592850659,1.748793128,1.0
1.04625,16.93265054,5.659362776,2.022132794,1.0
1.0465,17.55265436,6.684087073,2.286967158,1.0
1.04675,18.00817662,7.78165331,2.541558629,1.0
1.047,18.36742181,8.888473804,2.78469077,1.0
1.04725,18.73690528,9.868316257,3.013402608,1.0
1.0475,18.9704875,10.87642029,3.226810218,1.0
1.04775,19.08500631,11.87071792,3.424842913,1.0
1.048,19.15779395,12.78608725,3.604912687,1.0
1.04825,19.19059095,13.59396719,3.766451215,1.0
1.0485,19.1272254,14.36336495,3.907329308,1.0
1.04875,18.94396504,15.098935,4.028026502,1.0
1.049,18.63105864,15.82099385,4.127498167,1.0
1.04925,18.35685551,16.3472785,4.205590477,1.0
1.0495,17.98355537,16.83117701,4.260187444,1.0
1.04975,17.47077178,17.29627879,4.292404381,1.0
1.05,16.92063157,17.65007139,4.301697475,1.0
1.05025,16.34634424,17.86610035,4.288257439,1.0
1.0505,15.61814226,18.09147685,4.2507571,1.0
1.05075,14.83392142,18.22435986,4.189600018,1.0
1.051,14.03941799,18.2314783,4.106642761,1.0
1.05125,13.20955835,18.13193223,4.001869192,1.0
1.0515,12.32762667,17.95421301,3.875744441,1.0
1.05175,11.3407086,17.74835061,3.728729235,1.0
1.052,10.3424233,17.43984839,3.562244449,1.0
1.05225,9.382757042,16.97789885,3.377126237,1.0
1.0525,8.350896234,16.49189924,3.174301459,1.0
1.05275,7.279807738,15.95337606,2.954007387,1.0
1.053,6.265977698,15.2782266,2.718694283,1.0
1.05325,5.241198303,14.53359218,2.470357945,1.0
1.0535,4.136799601,13.8077443,2.209945071,1.0
1.05375,3.087156602,12.97292683,1.938863004,1.0
1.054,2.067711347,12.07454801,1.658381671,1.0
1.05425,1.099030111,11.09667372,1.371167642,1.0
1.0545,0.1164529644,10.12124762,1.078569513,1.0
1.05475,-0.8527044756,9.12668972,0.7822056066,1.0
1.055,-1.754333382,8.07512415,0.4834286128,1.0
1.05525,-2.578509024,6.964715054,0.1849962656,1.0
1.0555,-3.417245068,5.907390416,-0.1116392132,1.0
1.05575,-4.17581504,4.812928717,-0.4044494339,1.0
1.056,-4.820234706,3.664073486,-0.6923856932,1.0
1.05625,-5.457440625,2.571882666,-0.9729226562,1.0
1.0565,-6.055174479,1.516448099,-1.244196648,1.0
1.05675,-6.551911423,0.4442938413,-1.505117573,1.0
1.057,-6.95438314,-0.6216094881,-1.754070371,1.0
1.05725,-7.278282721,-1.663283173,-1.989294801,1.0
1.0575,-7.551650627,-2.64326088,-2.209137981,1.0
1.05775,-7.756185978,-3.577746,-2.412547883,1.0
1.058,-7.842314976,-4.503525371,-2.598514514,1.0
1.05825,-7.858756795,-5.367817709,-2.766019056,1.0
1.0585,-7.841967858,-6.125321937,-2.913337187,1.0
1.05875,-7.681312694,-6.885504522,-3.039820957,1.0
1.059,-7.433896495,-7.584790393,-3.144843211,1.0
1.05925,-7.160761235,-8.163498227,-3.227905379,1.0
1.0595,-6.817567608,-8.66035833,-3.288148854,1.0
1.05975,-6.372633541,-9.110486376,-3.324899366,1.0
1.06,-5.852338397,-9.483264366,-3.338794377,1.0
1.06025,-5.265989365,-9.771185523,-3.329831985,1.0
1.0605,-4.635850464,-9.952502222,-3.297635112,1.0
1.06075,-3.93832498,-10.05942835,-3.242106631,1.0
1.061,-3.157111398,-10.10928855,-3.163953717,1.0
1.06125,-2.370890153,-10.02822297,-3.063804641,1.0
1.0615,-1.53860096,-9.857532401,-2.942533328,1.0
1.06175,-0.6090306618,-9.659765261,-2.799793467,1.0
1.062,0.3350885281,-9.357752599,-2.636955522,1.0
1.06225,1.268343836,-8.936502289,-2.45567655,1.0
1.0625,2.237166203,-8.448871934,-2.256852616,1.0
1.06275,3.240241588,-7.90484568,-2.041354049,1.0
1.063,4.246518076,-7.280383161,-1.810545055,1.0
1.06325,5.259013448,-6.591179761,-1.566134868,1.0
1.0635,6.245624633,-5.814236795,-1.30973441,1.0
1.06375,7.251861391,-5.010018182,-1.042586775,1.0
1.064,8.232024492,-4.143905697,-0.7659060303,1.0
1.06425,9.151645231,-3.193901516,-0.4820019262,1.0
1.0645,10.06699678,-2.225418206,-0.1926913931,1.0
1.06475,10.98502101,-1.259467898,0.1001907715,1.0
1.065,11.8243632,-0.2265844256,0.3952400949,1.0
1.06525,12.59980224,0.8440184791,0.6905567149,1.0
1.0655,13.34626185,1.907869601,0.9838498929,1.0
1.06575,14.03089913,2.984478395,1.273458015,1.0
1.066,14.65998867,4.057618866,1.558091983,1.0
1.06625,15.21483994,5.134561271,1.835775866,1.0
1.0665,15.70548063,6.1957091,2.104544207,1.0
1.06675,16.14434599,7.217003958,2.36281578,1.0
1.067,16.48579553,8.235984628,2.609006387,1.0
1.06725,16.72794456,9.243866094,2.8418844,1.0
1.0675,16.93213346,10.17431957,3.059509635,1.0
1.06775,17.0684745,11.05058176,3.260419467,1.0
1.068,17.0872369,11.91559213,3.443817115,1.0
1.06825,17.03660644,12.71371474,3.608577189,1.0
1.0685,16.91218464,13.44605714,3.753494389,1.0
1.06875,16.70601195,14.11716715,3.877512441,1.0
1.069,16.42148382,14.7216972,3.980073974,1.0
1.06925,16.05746721,15.2574321,4.060591613,1.0
1.0695,15.63231044,15.70595412,4.118533979,1.0
1.06975,15.14585785,16.06670401,4.153171865,1.0
1.07,14.56068465,16.37714567,4.164607786,1.0
1.07025,13.91017315,16.60463371,4.15272188,1.0
1.0705,13.23847356,16.7083158,4.117705265,1.0
1.07075,12.49540676,16.74218602,4.059373472,1.0
1.071,11.68538938,16.70784738,3.978059422,1.0
1.07125,10.84456193,16.5726422,3.874718546,1.0
1.0715,9.959821303,16.35492413,3.749959774,1.0
1.07175,9.035632138,16.05765377,3.604140475,1.0
1.072,8.080173887,15.68170802,3.438169974,1.0
1.07225,7.103755506,15.22464112,3.253361879,1.0
1.0725,6.12256966,14.67822696,3.050865573,1.0
1.07275,5.12654885,14.06112646,2.831749078,1.0
1.073,4.09309203,13.40758424,2.596936576,1.0
1.07325,3.083070572,12.66684896,2.348268592,1.0
1.0735,2.09719776,11.84980719,2.087394005,1.0
1.07375,1.103684859,10.99952588,1.815862927,1.0
1.074,0.1312444377,10.09922565,1.535112753,1.0
1.07425,-0.803352802,9.143472266,1.246881722,1.0
1.0745,-1.714353916,8.158128185,0.9532888134,1.0
1.07475,-2.593567903,7.145925246,0.6561098592,1.0
1.075,-3.428163008,6.10622051,0.3567912188,1.0
1.07525,-4.2126766,5.045533872,0.0570689234,1.0
1.0755,-4.927939765,3.956103762,-0.2409252149,1.0
1.07575,-5.607120684,2.881265949,-0.535318212,1.0
1.076,-6.238594917,1.819882618,-0.8242784517,1.0
1.07625,-6.781735537,0.7416674541,-1.106284052,1.0
1.0765,-7.2584702,-0.3211859335,-1.379498147,1.0
1.07675,-7.681919252,-1.34682771,-1.64190166,1.0
1.077,-8.021645229,-2.356265663,-1.89211275,1.0
1.07725,-8.281327034,-3.337600342,-2.128874287,1.0
1.0775,-8.478037879,-4.266933774,-2.350538451,1.0
1.07775,-8.596166355,-5.153313349,-2.555685413,1.0
1.078,-8.638783146,-5.986279339,-2.743174731,1.0
1.07825,-8.591889195,-6.774808397,-2.911697973,1.0
1.0785,-8.462498406,-7.507924268,-3.060340032,1.0
1.07875,-8.277668351,-8.156277935,-3.187998481,1.0
1.079,-8.01538313,-8.738841873,-3.293970974,1.0
1.07925,-7.662520105,-9.266651666,-3.377718836,1.0
1.0795,-7.249911968,-9.70747045,-3.438738852,1.0
1.07975,-6.774251601,-10.0647287,-3.47664192,1.0
1.08,-6.217373179,-10.35723201,-3.491220996,1.0
1.08025,-5.603539655,-10.56215637,-3.482382187,1.0
1.0805,-4.937727503,-10.67661027,-3.450206917,1.0
1.08075,-4.218446991,-10.70647849,-3.394747749,1.0
1.081,-3.450479039,-10.65145732,-3.31626036,1.0
1.08125,-2.624743542,-10.52478762,-3.215610787,1.0
1.0815,-1.764817781,-10.30787891,-3.093293861,1.0
1.08175,-0.8847266183,-9.994402462,-2.949931833,1.0
1.082,0.03381121762,-9.610933217,-2.786398874,1.0
1.08225,0.9810249323,-9.157406049,-2.60371678,1.0
1.0825,1.926896133,-8.611223336,-2.40331344,1.0
1.08275,2.892388795,-8.001658031,-2.186339085,1.0
1.083,3.872305774,-7.333504917,-1.953758339,1.0
1.08325,4.839715557,-6.591889697,-1.707116686,1.0
1.0835,5.794563833,-5.78968409,-1.44802161,1.0
1.08375,6.73220161,-4.933474991,-1.178189719,1.0
1.084,7.653116182,-4.034285272,-0.8992114444,1.0
1.08425,8.553589895,-3.100392274,-0.6126239472,1.0
1.0845,9.413131866,-2.123179805,-0.3203318163,1.0
1.08475,10.22647446,-1.11016565,-0.02429999262,1.0
1.085,11.01056807,-0.0895168925,0.2736554174,1.0
1.08525,11.73900319,0.9540259324,0.5718591337,1.0
1.0855,12.40481047,2.016114998,0.8686861113,1.0
1.08575,13.0257408,3.067804023,1.162032249,1.0
1.086,13.58693022,4.113265681,1.450039319,1.0
1.08625,14.07626447,5.154313981,1.730977718,1.0
1.0865,14.49554509,6.179725209,2.00320683,1.0
1.08675,14.84385442,7.181728871,2.264864907,1.0
1.087,15.12468831,8.148672179,2.514397797,1.0
1.08725,15.33617881,9.074373105,2.75022748,1.0
1.0875,15.46048928,9.969636608,2.97100467,1.0
1.08775,15.51270379,10.81273165,3.175424973,1.0
1.088,15.49581302,11.59454356,3.362160309,1.0
1.08825,15.39025162,12.32988676,3.529856968,1.0
1.0885,15.20910594,13.00258981,3.677566583,1.0
1.08875,14.96514171,13.59744284,3.80435939,1.0
1.089,14.64571925,14.12528365,3.909405384,1.0
1.08925,14.25182577,14.58425107,3.992062365,1.0
1.0895,13.7903122,14.96623475,4.051977523,1.0
1.08975,13.26127801,15.27046852,4.088822554,1.0
1.09,12.67642528,15.48679936,4.102288441,1.0
1.09025,12.03133552,15.62239266,4.092146933,1.0
1.0905,11.32493026,15.68204707,4.058372537,1.0
1.09075,10.57834022,15.64858742,4.001255707,1.0
1.091,9.785937369,15.53231459,3.921150665,1.0
1.09125,8.942504754,15.3435307,3.818570631,1.0
1.0915,8.069528371,15.06683932,3.694136384,1.0
1.09175,7.174412895,14.70264108,3.548670384,1.0
1.092,6.24964061,14.26712773,3.383019421,1.0
1.09225,5.306836632,13.75759949,3.19818979,1.0
1.0925,4.351134747,13.17675293,2.995358865,1.0
1.09275,3.387793706,12.5279971,2.775683868,1.0
1.093,2.428887929,11.80972364,2.540354051,1.0
1.09325,1.470718812,11.037553,2.290900366,1.0
1.0935,0.5255624287,10.21112882,2.028860772,1.0
1.09375,-0.393692263,9.328082715,1.75599402,1.0
1.094,-1.295652579,8.407837263,1.473917034,1.0
1.09425,-2.175135862,7.456811104,1.184308194,1.0
1.0945,-3.010369036,6.465099684,0.8889424235,1.0
1.09475,-3.804627157,5.447688997,0.5897625303,1.0
1.095,-4.558548558,4.415702324,0.2885820606,1.0
1.09525,-5.262198072,3.369959712,-0.01292317948,1.0
1.0955,-5.914718698,2.320574484,-0.3130333021,1.0
1.09575,-6.50758659,1.269743908,-0.6096640217,1.0
1.096,-7.038998163,0.2259781662,-0.9009728238,1.0
1.09625,-7.511258211,-0.7992281474,-1.185099628,1.0
1.0965,-7.912386636,-1.808896649,-1.460426,1.0
1.09675,-8.239684971,-2.796980271,-1.725213237,1.0
1.097,-8.50611409,-3.742757051,-1.977779236,1.0
1.09725,-8.699812615,-4.650975534,-2.216537618,1.0
1.0975,-8.812876531,-5.523057614,-2.440204816,1.0
1.09775,-8.854749866,-6.343293368,-2.647462638,1.0
1.098,-8.822094642,-7.108914087,-2.837005156,1.0
1.09825,-8.714720821,-7.815874964,-3.007416625,1.0
1.0985,-8.535775629,-8.458262763,-3.15769087,1.0
1.09875,-8.282983184,-9.035848401,-3.286987564,1.0
1.099,-7.961343763,-9.541703852,-3.394508644,1.0
1.09925,-7.574922532,-9.970736513,-3.479545438,1.0
1.0995,-7.115283642,-10.33076508,-3.54162244,1.0
1.09975,-6.593646567,-10.61099428,-3.580440016,1.0
1.1,-6.020708395,-10.80221509,-3.595876285,1.0
1.10025,-5.386865238,-10.91669985,-3.587648942,1.0
1.1005,-4.698516057,-10.95157425,-3.555690673,1.0
1.10075,-3.966359104,-10.90022267,-3.500289476,1.0
1.101,-3.190641926,-10.76738097,-3.421802277,1.0
1.10125,-2.376453674,-10.55379473,-3.320703889,1.0
1.1015,-1.530749819,-10.25867625,-3.197700297,1.0
1.10175,-0.6562881187,-9.886043805,-3.05353364,1.0
1.102,0.2367572766,-9.433733863,-2.889086347,1.0
1.10225,1.146768289,-8.909231942,-2.70538265,1.0
1.1025,2.073142366,-8.321168101,-2.503473248,1.0
1.10275,2.997785641,-7.661172992,-2.28455047,1.0
1.103,3.917006713,-6.936354476,-2.049945553,1.0
1.10325,4.83282443,-6.160071661,-1.801148163,1.0
1.1035,5.733532648,-5.331592635,-1.53974837,1.0
1.10375,6.611402651,-4.454459873,-1.267372788,1.0
1.104,7.466006973,-3.539523896,-0.9857081797,1.0
1.10425,8.288770668,-2.58940729,-0.6965100165,1.0
1.1045,9.075040166,-1.610836467,-0.401478695,1.0
1.10475,9.819820339,-0.610255484,-0.1024322874,1.0
1.105,10.51501456,0.4092865426,0.1988199981,1.0
1.10525,11.16446578,1.433089747,0.5004373297,1.0
1.1055,11.76171789,2.457216192,0.8005040189,1.0
1.10575,12.2953058,3.482744681,1.09713653,1.0
1.106,12.76842665,4.496759677,1.38848482,1.0
1.10625,13.18133935,5.490085511,1.672682634,1.0
1.1065,13.52446184,6.463476782,1.948070636,1.0
1.10675,13.79925723,7.407008831,2.212971622,1.0
1.107,14.00601636,8.312949378,2.465711421,1.0
1.10725,14.14012607,9.179324296,2.704743799,1.0
1.1075,14.20342535,9.998376571,2.928608292,1.0
1.10775,14.19154372,10.76825858,3.135993309,1.0
1.108,14.1047826,11.48262345,3.325582102,1.0
1.10825,13.95108782,12.13064153,3.495930742,1.0
1.1085,13.72623391,12.71487155,3.646005479,1.0
1.10875,13.42822718,13.23568029,3.775011494,1.0
1.109,13.06643678,13.68176514,3.882263193,1.0
1.10925,12.64094036,14.05255675,3.967014571,1.0
1.1095,12.14985322,14.35057431,4.028634735,1.0
1.10975,11.60189953,14.56815852,4.066909864,1.0
1.11,10.99953222,14.70443498,4.081728954,1.0
1.11025,10.34461814,14.76012786,4.072785338,1.0
1.1105,9.641909204,14.73436663,4.039907358,1.0
1.11075,8.893734256,14.62972545,3.983355636,1.0
1.111,8.108474656,14.44333992,3.903573574,1.0
1.11125,7.292990649,14.17453641,3.80117073,1.0
1.1115,6.44617083,13.83098339,3.676694604,1.0
1.11175,5.575722843,13.41273088,3.530830159,1.0
1.112,4.691428828,12.9182726,3.36457786,1.0
1.11225,3.792580718,12.35670621,3.179121245,1.0
1.1125,2.885024598,11.73002013,2.975450134,1.0
1.11275,1.97866405,11.03800977,2.754561612,1.0
1.113,1.07759806,10.28837079,2.5176711,1.0
1.11325,0.1883910768,9.486384063,2.266465198,1.0
1.1135,-0.6842386326,8.637876148,2.002663658,1.0
1.11375,-1.536680994,7.749679294,1.727829351,1.0
1.114,-2.359138779,6.822696903,1.443566431,1.0
1.11425,-3.147757259,5.86423086,1.151724736,1.0
1.1145,-3.902381697,4.885098481,0.8541885123,1.0
1.11475,-4.613015013,3.886264695,0.552692682,1.0
1.115,-5.275753741,2.87424189,0.2488644986,1.0
1.11525,-5.891286058,1.859859984,-0.05546369741,1.0
1.1155,-6.452616616,0.8461189455,-0.3582942456,1.0
1.11575,-6.95474875,-0.1617249523,-0.6576545709,1.0
1.116,-7.397055564,-1.154985731,-0.9516816589,1.0
1.11625,-7.775904674,-2.129131978,-1.238526584,1.0
1.1165,-8.09113104,-3.07644553,-1.516480324,1.0
1.11675,-8.340726237,-3.990988373,-1.783789023,1.0
1.117,-8.519160481,-4.870944766,-2.038893211,1.0
1.11725,-8.629541698,-5.707029155,-2.28028255,1.0
1.1175,-8.672053393,-6.493822276,-2.50646899,1.0
1.11775,-8.641451941,-7.230838131,-2.716100291,1.0
1.118,-8.540234009,-7.909955021,-2.907862796,1.0
1.11825,-8.372555596,-8.524223433,-3.080320623,1.0
1.1185,-8.135830083,-9.074745103,-3.23240491,1.0
1.11875,-7.832577789,-9.557875527,-3.363233122,1.0
1.119,-7.465449996,-9.969331354,-3.472170628,1.0
1.11925,-7.036348071,-10.30683025,-3.558533313,1.0
1.1195,-6.54964178,-10.56655314,-3.621731099,1.0
1.11975,-6.006248327,-10.74909497,-3.661455111,1.0
1.12,-5.409369746,-10.85388601,-3.677514892,1.0
1.12025,-4.76598705,-10.87695295,-3.669713526,1.0
1.1205,-4.077708986,-10.82027649,-3.637957327,1.0
1.12075,-3.347117371,-10.68612246,-3.582398129,1.0
1.121,-2.583402082,-10.47098037,-3.503451729,1.0
1.12125,-1.790345465,-10.17763549,-3.401723666,1.0
1.1215,-0.9705643914,-9.810277777,-3.277838063,1.0
1.12175,-0.1315517275,-9.369110414,-3.132524762,1.0
1.122,0.7235702161,-8.858254133,-2.966810704,1.0
1.12225,1.588751593,-8.279854391,-2.781661638,1.0
1.1225,2.455836938,-7.636029246,-2.577961458,1.0
1.12275,3.321309757,-6.934709897,-2.356899579,1.0
1.123,4.178871812,-6.180191004,-2.119938407,1.0
1.12325,5.020877537,-5.374450989,-1.868719997,1.0
1.1235,5.845383584,-4.525929218,-1.604752764,1.0
1.12375,6.646975689,-3.640801649,-1.329518835,1.0
1.124,7.416588916,-2.721053644,-1.044879296,1.0
1.12425,8.152131837,-1.775064596,-0.7527393261,1.0
1.1245,8.850109218,-0.8093287246,-0.4547666133,1.0
1.12475,9.504873913,0.170931358,-0.152515082,1.0
1.125,10.11286324,1.15850026,0.1521832655,1.0
1.12525,10.66934039,2.148055153,0.4572370368,1.0
1.1255,11.17152026,3.13300604,0.7606227544,1.0
1.12575,11.6177738,4.105932937,1.060551413,1.0
1.126,12.00325457,5.063019354,1.35525606,1.0
1.12625,12.326117,5.997866443,1.642819675,1.0
1.1265,12.58738621,6.901460319,1.921387857,1.0
1.12675,12.7822546,7.771054975,2.189346283,1.0
1.127,12.90915421,8.601962135,2.445167949,1.0
1.12725,12.97018675,9.386827625,2.687240452,1.0
1.1275,12.96378705,10.12219937,2.913946544,1.0
1.12775,12.88920187,10.80330983,3.123976231,1.0
1.128,12.7471212,11.4244213,3.316051589,1.0
1.12825,12.53850004,11.98283243,3.488729966,1.0
1.1285,12.26605786,12.4751253,3.640927841,1.0
1.12875,11.93211459,12.89810433,3.771834361,1.0
1.129,11.53591282,13.250975,3.880802571,1.0
1.12925,11.08259363,13.52885582,3.967086475,1.0
1.1295,10.57578073,13.72969703,4.030026076,1.0
1.12975,10.01595779,13.85515036,4.069326456,1.0
1.13,9.407990843,13.90294005,4.084847778,1.0
1.13025,8.756427001,13.8716221,4.076404663,1.0
1.1305,8.063976385,13.76272995,4.043818562,1.0
1.13075,7.33605049,13.57623867,3.987278289,1.0
1.131,6.577605368,13.31307758,3.907262236,1.0
1.13125,5.792366527,12.97646801,3.804369342,1.0
1.1315,4.987057437,12.56672584,3.679173417,1.0
1.13175,4.165738982,12.08758394,3.532372369,1.0
1.132,3.331306971,11.54342821,3.365014324,1.0
1.13225,2.491629612,10.93441601,3.178172655,1.0
1.1325,1.652395559,10.2650029,2.972673543,1.0
1.13275,0.8176662123,9.542339418,2.749680278,1.0
1.133,-0.005893740365,8.770206675,2.510677152,1.0
1.13325,-0.8130328201,7.952974401,2.25734135,1.0
1.1335,-1.599659087,7.096637647,1.991197827,1.0
1.13375,-2.360041465,6.206413705,1.713743379,1.0
1.134,-3.089909781,5.288416417,1.426813595,1.0
1.13425,-3.784582657,4.348084075,1.132334325,1.0
1.1345,-4.439468571,3.390656133,0.8319762029,1.0
1.13475,-5.052353891,2.424283922,0.5273331271,1.0
1.135,-5.618469985,1.454256169,0.2202549281,1.0
1.13525,-6.132762773,0.484981537,-0.08719228516,1.0
1.1355,-6.594440943,-0.475420488,-0.3929770513,1.0
1.13575,-7.000902783,-1.421036936,-0.6952565022,1.0
1.136,-7.348137538,-2.347685988,-0.9922719848,1.0
1.13625,-7.635665548,-3.248169224,-1.28209731,1.0
1.1365,-7.861659438,-4.116986806,-1.562874016,1.0
1.13675,-8.023748738,-4.949609997,-1.832990355,1.0
1.137,-8.122218694,-5.739975068,-2.090899247,1.0
1.13725,-8.156076106,-6.484095545,-2.334978844,1.0
1.1375,-8.125079849,-7.177609998,-2.563609917,1.0
1.13775,-8.030328583,-7.814550624,-2.775442635,1.0
1.138,-7.870477544,-8.391780218,-2.96921617,1.0
1.13825,-7.647234658,-8.906209689,-3.143499523,1.0
1.1385,-7.364266826,-9.353782293,-3.297193157,1.0
1.13875,-7.022511856,-9.73299248,-3.429482943,1.0
1.139,-6.623247013,-10.04147358,-3.539707618,1.0
1.13925,-6.170633365,-10.27566079,-3.627135216,1.0
1.1395,-5.666652109,-10.43548816,-3.691108719,1.0
1.13975,-5.114728836,-10.52003833,-3.731301242,1.0
1.14,-4.519114932,-10.52792413,-3.747562885,1.0
1.14025,-3.882266179,-10.46012869,-3.739711823,1.0
1.1405,-3.209182642,-10.3161476,-3.70759439,1.0
1.14075,-2.505089673,-10.09628587,-3.651417421,1.0
1.141,-1.772948968,-9.803668956,-3.571633676,1.0
1.14125,-1.018150888,-9.439994791,-3.468836676,1.0
1.1415,-0.2461196302,-9.006445418,-3.343704752,1.0
1.14175,0.5402810899,-8.506912386,-3.196944852,1.0
1.142,1.3349836,-7.943849869,-3.029307683,1.0
1.14225,2.131086472,-7.320701529,-2.841862893,1.0
1.1425,2.924139062,-6.643337688,-2.635706597,1.0
1.14275,3.709202936,-5.915819191,-2.412191238,1.0
1.143,4.481247005,-5.142314012,-2.172649361,1.0
1.14325,5.235849787,-4.328727755,-1.918552526,1.0
1.1435,5.967073548,-3.479756453,-1.651514766,1.0
1.14375,6.670334856,-2.60120901,-1.37329226,1.0
1.144,7.342625509,-1.69947183,-1.085610241,1.0
1.14425,7.978949415,-0.7791430147,-0.7901126129,1.0
1.1445,8.575418547,0.1536182706,-0.4884660622,1.0
1.14475,9.128905927,1.091743923,-0.182589946,1.0
1.145,9.635211671,2.029905207,0.1255042248,1.0
1.14525,10.09158716,2.962395499,0.4338720478,1.0
1.1455,10.49599636,3.883263958,0.7406710689,1.0
1.14575,10.84565901,4.787185524,1.044018669,1.0
1.146,11.13902786,5.667610687,1.341987241,1.0
1.14625,11.37402134,6.519108834,1.632710983,1.0
1.1465,11.54835054,7.337350017,1.914473772,1.0
