"Time","Subsystem #1|Branch Currents|IaLine","Subsystem #1|Branch Currents|IbLine","Subsystem #1|Branch Currents|IcLine","Subsystem #1|CTLs|Inputs|LG_FLT"
0.915,-0.1214072061,-0.1682409683,0.2896481647,0.0
0.916,-0.03365879005,-0.233398451,0.2670572444,0.0
0.917,0.05723411742,-0.2756622863,0.2184281849,0.0
0.918,0.1426125026,-0.2909612641,0.1483487887,0.0
0.919,0.2138128673,-0.2776508099,0.06383797841,0.0
0.92,0.2646182166,-0.2374039478,-0.02721422809,0.0
0.921,0.2890768486,-0.1736814104,-0.1153953965,0.0
0.922,0.2855487449,-0.09308658685,-0.1924621193,0.0
0.923,0.2537197079,-0.003226087073,-0.250493589,0.0
0.924,0.1971178961,0.08689578272,-0.284013657,0.0
0.925,0.1213396297,0.1684273953,-0.2897670153,0.0
0.926,0.03340528468,0.2335891457,-0.2669944338,0.0
0.927,-0.05748241634,0.2757085549,-0.2182261546,0.0
0.928,-0.1427581431,0.2908756427,-0.1481175269,0.0
0.929,-0.2139712504,0.2775199028,-0.06354868819,0.0
0.93,-0.2644688521,0.237166953,0.02730185827,0.0
0.931,-0.2888448483,0.1734947247,0.1153500819,0.0
0.932,-0.2852837169,0.09301481396,0.1922688642,0.0
0.933,-0.2535044107,0.00328125381,0.250223125,0.0
0.934,-0.1971242798,-0.08669781846,0.2838220765,0.0
0.935,-0.1214081316,-0.1682406514,0.2896487733,0.0
0.936,-0.03366350301,-0.2334047213,0.2670682277,0.0
0.937,0.05723339683,-0.2756628397,0.2184294589,0.0
0.938,0.1426105801,-0.290965011,0.1483544581,0.0
0.939,0.2138115258,-0.2776533799,0.06384188986,0.0
0.94,0.2646162016,-0.2374059173,-0.02721024347,0.0
0.941,0.2890763015,-0.1736816062,-0.1153946535,0.0
0.942,0.2855466803,-0.09308881594,-0.1924578256,0.0
0.943,0.2537247398,-0.003219922266,-0.2505047857,0.0
0.944,0.1971303675,0.08690721562,-0.2840375613,0.0
0.945,0.1213336722,0.1684230886,-0.2897567511,0.0
0.946,0.03341533469,0.2335990965,-0.2670144346,0.0
0.947,-0.05749000609,0.2757009396,-0.2182109496,0.0
0.948,-0.1427505081,0.2908834878,-0.148133007,0.0
0.949,-0.2139808527,0.2775088791,-0.06352806221,0.0
0.95,-0.2644680185,0.2371669026,0.02730107518,0.0
0.951,-0.2888473498,0.1734929417,0.1153543664,0.0
0.952,-0.2852832294,0.09301415236,0.1922690384,0.0
0.953,-0.2535044555,0.003281415673,0.250223008,0.0
0.954,-0.1971197081,-0.08669339491,0.2838130812,0.0
0.955,-0.1214072226,-0.1682412856,0.2896484984,0.0
0.956,-0.03365886663,-0.2333986379,0.2670575079,0.0
0.957,0.05723424978,-0.275662494,0.2184282603,0.0
0.958,0.1426124194,-0.2909614568,0.1483490647,0.0
0.959,0.2138131187,-0.277650705,0.06383762209,0.0
0.96,0.2646180871,-0.2374040676,-0.02721397869,0.0
0.961,0.289076857,-0.1736812424,-0.1153955729,0.0
0.962,0.2855486949,-0.09308654538,-0.1924621108,0.0
0.963,0.2537238386,-0.003221576918,-0.2505022298,0.0
0.964,0.1971309824,0.08690901216,-0.2840399728,0.0
0.965,0.1213332148,0.168422369,-0.289755574,0.0
0.966,0.03341609504,0.2336001827,-0.2670162812,0.0
0.967,-0.05749011862,0.2757007535,-0.218210651,0.0
0.968,-0.1427494355,0.2908839924,-0.1481345842,0.0
0.969,-0.2139811897,0.2775081829,-0.06352702898,0.0
0.97,-0.2644672363,0.2371677878,0.02729940769,0.0
0.971,-0.2888471283,0.1734926921,0.1153543945,0.0
0.972,-0.2852831501,0.09301472958,0.1922683818,0.0
0.973,-0.2535037292,0.003281973509,0.2502217239,0.0
0.974,-0.1971197336,-0.08669355196,0.2838132637,0.0
0.975,-0.1214070677,-0.1682407851,0.2896478431,0.0
0.976,-0.03365849053,-0.2333986749,0.2670571688,0.0
0.977,0.05723379257,-0.2756625016,0.2184287251,0.0
0.978,0.1426127069,-0.2909610799,0.1483484002,0.0
0.979,0.2138128688,-0.2776509077,0.06383807462,0.0
0.98,0.2646179299,-0.237403921,-0.02721396812,0.0
0.981,0.2890770935,-0.1736810531,-0.1153959986,0.0
0.982,0.2855484035,-0.09308666463,-0.1924617002,0.0
0.983,0.2537081043,-0.003237198447,-0.250470874,0.0
0.984,0.197128725,0.08690667721,-0.2840353804,0.0
0.985,0.1213301223,0.168417832,-0.2897479446,0.0
0.986,0.0334156416,0.2335993647,-0.2670150097,0.0
0.987,-0.0574816624,0.2757089067,-0.2182272604,0.0
0.988,-0.1427500914,0.2908840791,-0.148134015,0.0
0.989,-0.2139700661,0.2775207632,-0.06355073289,0.0
0.99,-0.2644615145,0.2371753501,0.02728612365,0.0
0.991,-0.2888433818,0.1734960638,0.1153472763,0.0
0.992,-0.2852814942,0.09301768162,0.1922637739,0.0
0.993,-0.2535014928,0.003284014643,0.2502174463,0.0
0.994,-0.1971248122,-0.08669830282,0.2838230931,0.0
0.995,-0.1214055558,-0.1682381232,0.2896436693,0.0
0.996,-0.03366310673,-0.2334044083,0.2670675184,0.0
0.997,0.05723473185,-0.2756613118,0.2184265961,0.0
0.998,0.1426108588,-0.2909648518,0.1483540202,0.0
0.999,0.2138120806,-0.277652417,0.06384037215,0.0
1.0,0.7205305792,-2.609701982,1.889171496,0.0
1.001,1.444257719,-2.531736386,1.087478849,1.0
1.002,2.512522868,-3.594071852,1.0815493,1.0
1.003,3.487992102,-4.163562417,0.6755707511,1.0
1.004,4.441986738,-4.174118219,-0.26786797,1.0
1.005,5.176670152,-3.836136833,-1.34053268,1.0
1.006,5.734093501,-3.474982136,-2.259110659,1.0
1.007,6.127808762,-3.271132376,-2.856675634,1.0
1.008,6.137637395,-2.456807567,-3.680829076,1.0
1.009,5.757061969,-1.032092312,-4.724968949,1.0
1.01,5.180371511,-0.2113475115,-4.969023363,1.0
1.011,4.34848776,0.5609253234,-4.909412548,1.0
1.012,3.319363461,1.486513227,-4.805876281,1.0
1.013,2.246291096,2.111792854,-4.358083671,1.0
1.014,1.277050081,2.154500793,-3.431550716,1.0
1.015,0.3885688567,2.262542248,-2.651111056,1.0
1.016,-0.3342608686,2.225824219,-1.891563389,1.0
1.017,-0.7169358835,1.394851889,-0.6779160924,1.0
1.018,-0.8671347826,0.7144171723,0.152717505,1.0
1.019,-0.7377645693,-0.03178717232,0.7695516522,1.0
1.02,-0.2712978611,-1.196717837,1.468015666,1.0
1.021,0.4013627722,-2.074970325,1.673607603,1.0
1.022,1.229127317,-2.694754642,1.465627476,1.0
1.023,2.163194191,-3.379125445,1.215931519,1.0
1.024,3.056754424,-3.657398833,0.6006447839,1.0
1.025,3.838230869,-3.594235528,-0.2439948706,1.0
1.026,4.41582302,-3.271016346,-1.144806134,1.0
1.027,4.732753204,-2.656336609,-2.076416016,1.0
1.028,4.76528543,-1.859677498,-2.905607348,1.0
1.029,4.486048083,-0.9250702096,-3.560977325,1.0
1.03,3.926011211,0.1075289421,-4.033539673,1.0
1.031,3.162187755,0.9703064861,-4.132493854,1.0
1.032,2.245833245,1.687997293,-3.933830263,1.0
1.033,1.256601928,2.311129204,-3.567730978,1.0
1.034,0.3176455623,2.526252494,-2.843898018,1.0
1.035,-0.4954744265,2.431712032,-1.936237667,1.0
1.036,-1.134635457,2.202493834,-1.067858517,1.0
1.037,-1.505574008,1.59348123,-0.08790740677,1.0
1.038,-1.581705803,0.7580861435,0.8236194658,1.0
1.039,-1.388455988,-0.05316777495,1.441623593,1.0
1.04,-0.9134280335,-0.9931268451,1.906554767,1.0
1.041,-0.2126806336,-1.899844524,2.112525131,1.0
1.042,0.6227322689,-2.566295054,1.943562861,1.0
1.043,1.525943959,-3.061459727,1.535515954,1.0
1.044,2.402069271,-3.318868983,0.9168000062,1.0
1.045,3.1490717,-3.224204239,0.07513292449,1.0
1.046,3.700167103,-2.869389289,-0.8307773615,1.0
1.047,3.995328217,-2.281782883,-1.713544845,1.0
1.048,3.997787288,-1.467461451,-2.530325347,1.0
1.049,3.712456718,-0.5661421094,-3.146314154,1.0
1.05,3.16370166,0.3540748525,-3.517776125,1.0
1.051,2.402697672,1.231739445,-3.634436822,1.0
1.052,1.511669078,1.914634459,-3.426303352,1.0
1.053,0.569910949,2.39257678,-2.962487659,1.0
1.054,-0.3321625748,2.628377035,-2.296214501,1.0
1.055,-1.09763493,2.52451731,-1.426882515,1.0
1.056,-1.663994153,2.169818482,-0.505824533,1.0
1.057,-1.978287252,1.596028664,0.3822583454,1.0
1.058,-2.00058943,0.7892365223,1.211352663,1.0
1.059,-1.741172853,-0.09656544706,1.837738086,1.0
1.06,-1.227426272,-0.9786428425,2.206068964,1.0
1.061,-0.5034001934,-1.828228535,2.331628666,1.0
1.062,0.3494174486,-2.501296867,2.151879461,1.0
1.063,1.244024213,-2.932228911,1.68820485,1.0
1.064,2.095261736,-3.122683235,1.027421756,1.0
1.065,2.810938784,-3.011988794,0.2010503538,1.0
1.066,3.317071764,-2.61034581,-0.7067255481,1.0
1.067,3.566242234,-1.991212942,-1.575028856,1.0
1.068,3.528704205,-1.186892405,-2.341811367,1.0
1.069,3.207597324,-0.2805362495,-2.927060682,1.0
1.07,2.637484346,0.6150160839,-3.252500107,1.0
1.071,1.871828673,1.436134013,-3.307962457,1.0
1.072,0.9871681617,2.09384021,-3.081008251,1.0
1.073,0.07271094922,2.508003331,-2.580714272,1.0
1.074,-0.7851829135,2.664231716,-1.879048899,1.0
1.075,-1.50114161,2.535421938,-1.034280511,1.0
1.076,-2.003796659,2.123226792,-0.1194303794,1.0
1.077,-2.248651379,1.496012743,0.7526383602,1.0
1.078,-2.210875557,0.7008827264,1.509992559,1.0
1.079,-1.893943295,-0.1923718104,2.086314874,1.0
1.08,-1.334377315,-1.068784816,2.403161966,1.0
1.081,-0.5871364769,-1.856819823,2.443956227,1.0
1.082,0.2731717952,-2.485254291,2.212082529,1.0
1.083,1.15632303,-2.868474828,1.712151939,1.0
1.084,1.974511932,-2.982732967,1.008221276,1.0
1.085,2.645736154,-2.821959593,0.1762237623,1.0
1.086,3.099393489,-2.384664343,-0.7147287665,1.0
1.087,3.290908693,-1.727302215,-1.563606076,1.0
1.088,3.201377612,-0.9189070698,-2.282470151,1.0
1.089,2.837772841,-0.02776383808,-2.810008655,1.0
1.09,2.237589669,0.8468929173,-3.084482312,1.0
1.091,1.460975271,1.616933816,-3.077908908,1.0
1.092,0.5840412332,2.215401193,-2.799442355,1.0
1.093,-0.3051091091,2.574412294,-2.269303222,1.0
1.094,-1.11837453,2.659495505,-1.541121112,1.0
1.095,-1.776639096,2.470846178,-0.6942073002,1.0
1.096,-2.214169467,2.01948185,0.1946873463,1.0
1.097,-2.388551074,1.352857769,1.035693012,1.0
1.098,-2.284616362,0.5448694022,1.73974668,1.0
1.099,-1.912783106,-0.3318366741,2.244619545,1.0
1.1,-1.311564138,-1.186821517,2.498385494,1.0
1.101,-0.5430456549,-1.928588224,2.471633812,1.0
1.102,0.3159262634,-2.491000811,2.175074586,1.0
1.103,1.178194054,-2.814933498,1.636739588,1.0
1.104,1.955949239,-2.863413236,0.9074642361,1.0
1.105,2.571705668,-2.639245691,0.06754033742,1.0
1.106,2.963170783,-2.162373705,-0.8007967154,1.0
1.107,3.090381686,-1.477416817,-1.61296449,1.0
1.108,2.941485956,-0.659506723,-2.281978873,1.0
1.109,2.531243866,0.2120631871,-2.743306743,1.0
1.11,1.900495279,1.052357539,-2.952852585,1.0
1.111,1.113132393,1.772496476,-2.885628732,1.0
1.112,0.2476768981,2.303528713,-2.551205581,1.0
1.113,-0.6097012044,2.594391621,-1.984690492,1.0
1.114,-1.373060654,2.612690589,-1.239630103,1.0
1.115,-1.966902506,2.360142454,-0.3932401895,1.0
1.116,-2.332791799,1.863731599,0.4690599138,1.0
1.117,-2.434600616,1.170675424,1.263924894,1.0
1.118,-2.26356257,0.3537442013,1.909818091,1.0
1.119,-1.8381083,-0.5043086063,2.34241668,1.0
1.12,-1.201617313,-1.319982357,2.521599522,1.0
1.121,-0.419218698,-2.008941413,2.428160059,1.0
1.122,0.429725638,-2.50221189,2.072486304,1.0
1.123,1.259824654,-2.75319812,1.49337362,1.0
1.124,1.987200267,-2.734902727,0.747702703,1.0
1.125,2.538757104,-2.449897738,-0.08885905564,1.0
1.126,2.859611725,-1.929488597,-0.9301227778,1.0
1.127,2.917564014,-1.224210081,-1.693353576,1.0
1.128,2.707118558,-0.4054749499,-2.301643277,1.0
1.129,2.250007958,0.4426874872,-2.69269517,1.0
1.13,1.592160185,1.237121608,-2.829281598,1.0
1.131,0.7998219933,1.897849837,-2.697671732,1.0
1.132,-0.04720605818,2.357668264,-2.310462211,1.0
1.133,-0.8641864998,2.572687114,-1.70850072,1.0
1.134,-1.569356187,2.521500742,-0.9521447471,1.0
1.135,-2.092280304,2.209169168,-0.1168891194,1.0
1.136,-2.381419365,1.669449545,0.711969528,1.0
1.137,-2.408691737,0.9568066322,1.45188481,1.0
1.138,-2.172409258,0.1429121087,2.029496883,1.0
1.139,-1.697709793,-0.6887342166,2.386443802,1.0
1.14,-1.033387246,-1.455070947,2.488458065,1.0
1.141,-0.2470604386,-2.079758237,2.326818644,1.0
1.142,0.5814665849,-2.499463079,1.917996565,1.0
1.143,1.368698567,-2.673412528,1.304714128,1.0
1.144,2.035632946,-2.585314818,0.5496821214,1.0
1.145,2.515422527,-2.243906942,-0.2715152769,1.0
1.146,2.760395783,-1.68484376,-1.075551686,1.0
1.147,2.746544478,-0.9650554299,-1.781488712,1.0
1.148,2.47568546,-0.1563885937,-2.319296562,1.0
1.149,1.97559499,0.6591626252,-2.634757373,1.0
1.15,1.296986613,1.399560552,-2.696547006,1.0
1.151,0.5082920545,1.991290574,-2.499582566,1.0
1.152,-0.3109495328,2.374721874,-2.063772379,1.0
1.153,-1.078320972,2.511875029,-1.433554188,1.0
1.154,-1.716945874,2.390327531,-0.6733818664,1.0
1.155,-2.163034976,2.022761997,0.1402727145,1.0
1.156,-2.372514535,1.447225966,0.9252882777,1.0
1.157,-2.325482352,0.72305914,1.602422927,1.0
1.158,-2.027901472,-0.07656235415,2.104463577,1.0
1.159,-1.511034934,-0.8706580135,2.381692762,1.0
1.16,-0.8281324425,-1.578968828,2.407101168,1.0
1.161,-0.04874946753,-2.131060783,2.179810244,1.0
1.162,0.7482037267,-2.472046012,1.723842376,1.0
1.163,1.482437356,-2.5683417,1.085904524,1.0
1.164,2.080439044,-2.411684364,0.3312455744,1.0
1.165,2.482617955,-2.018655803,-0.4639618482,1.0
1.166,2.649187333,-1.429345557,-1.219841451,1.0
1.167,2.564167802,-0.7038892951,-1.860278192,1.0
1.168,2.236785982,0.08458115199,-2.321366859,1.0
1.169,1.700545977,0.8568091576,-2.557354926,1.0
1.17,1.009946454,1.534901826,-2.544848155,1.0
1.171,0.234878187,2.051036819,-2.285914976,1.0
1.172,-0.5464020548,2.353858182,-1.807456193,1.0
1.173,-1.255142161,2.413339682,-1.158197675,1.0
1.174,-1.820202913,2.22456944,-0.404366749,1.0
1.175,-2.18525746,1.807747886,0.3775093058,1.0
1.176,-2.31443188,1.20581128,1.108620317,1.0
1.177,-2.195962504,0.4805902488,1.715371986,1.0
1.178,-1.843209166,-0.2940378541,2.137246794,1.0
1.179,-1.293078429,-1.039875204,2.332953473,1.0
1.18,-0.6021793182,-1.681817857,2.2839971,1.0
1.181,0.15909241,-2.155817194,1.996724802,1.0
1.182,0.9137636606,-2.415272312,1.501508763,1.0
1.183,1.585970322,-2.435104817,0.8491346889,1.0
1.184,2.108546015,-2.214484116,0.1059383587,1.0
1.185,2.429663036,-1.776762694,-0.6529000452,1.0
1.186,2.517844867,-1.166668123,-1.351176436,1.0
1.187,2.365061405,-0.4461416192,-1.918919496,1.0
1.188,1.987486995,0.3119084153,-2.299395166,1.0
1.189,1.423807927,1.031196237,-2.455003989,1.0
1.19,0.7313698758,1.639394959,-2.370764744,1.0
1.191,-0.01959954316,2.075493879,-2.055894338,1.0
1.192,-0.7531455995,2.296213551,-1.543068043,1.0
1.193,-1.395285951,2.280111204,-0.8848254233,1.0
1.194,-1.881559259,2.029816202,-0.148257173,1.0
1.195,-2.163625083,1.571877172,0.5917476463,1.0
1.196,-2.214111151,0.9536856019,1.260425277,1.0
1.197,-2.029290942,0.2385982924,1.7906924,1.0
1.198,-1.629319518,-0.5005024612,2.129821779,1.0
1.199,-1.055951034,-1.188923072,2.244873976,1.0
1.2,-0.3681144136,-1.757637744,2.125752111,1.0
1.201,0.3641703281,-2.150082488,1.785912203,1.0
1.202,1.066943152,-2.327896106,1.260953084,1.0
1.203,1.669715384,-2.274480214,0.6047650336,1.0
1.204,2.112436062,-1.996398962,-0.1160368414,1.0
1.205,2.351405068,-1.522737863,-0.8286669171,1.0
1.206,2.36351796,-0.9019984019,-1.461519269,1.0
1.207,2.148475035,-0.1971594364,-1.951315335,1.0
1.208,1.728785302,0.5204879282,-2.249273018,1.0
1.209,1.147484298,1.178584836,-2.326068993,1.0
1.21,0.463791897,1.711013267,-2.174805106,1.0
1.211,-0.2528593599,2.064468081,-1.811608751,1.0
1.212,-0.92989397,2.2039683,-1.274074443,1.0
1.213,-1.499014816,2.116426104,-0.6174114708,1.0
1.214,-1.90317555,1.811841187,0.09133412979,1.0
1.215,-2.102400988,1.322277037,0.7801236938,1.0
1.216,-2.077802838,0.6984542545,1.379348329,1.0
1.217,-1.833352709,0.004341787098,1.829010697,1.0
1.218,-1.395288738,-0.6894116682,2.084700235,1.0
1.219,-0.8092322074,-1.312735093,2.1219672,1.0
1.22,-0.1353545744,-1.803284698,1.938639254,1.0
1.221,0.5578290176,-2.112563425,1.554734474,1.0
1.222,1.2004066,-2.210643083,1.010236629,1.0
1.223,1.728060776,-2.089017679,0.3609571135,1.0
1.224,2.088405137,-1.761202208,-0.3272026742,1.0
1.225,2.246098246,-1.26125692,-0.9848410507,1.0
1.226,2.186271689,-0.6403425282,-1.545928893,1.0
1.227,1.915932418,0.03848379633,-1.954415979,1.0
1.228,1.46322271,0.7065654029,-2.169787932,1.0
1.229,0.8745878458,1.296508691,-2.171096429,1.0
1.23,0.2100816372,1.749034301,-1.959115911,1.0
1.231,-0.4627281105,2.01897189,-1.556243835,1.0
1.232,-1.075652885,2.079840126,-1.004187372,1.0
1.233,-1.566877528,1.92657592,-0.3596985829,1.0
1.234,-1.887293516,1.575969539,0.3113237459,1.0
1.235,-2.005489245,1.064819348,0.9406696516,1.0
1.236,-1.910871742,0.4460556502,1.464815857,1.0
1.237,-1.614581286,-0.2168464888,1.831427576,1.0
1.238,-1.148137073,-0.8564707335,2.004607665,1.0
1.239,-0.5600121366,-1.408331064,1.968343131,1.0
1.24,0.08946973657,-1.81738451,1.727914783,1.0
1.241,0.7343441496,-2.043464937,1.309120876,1.0
1.242,1.309666911,-2.065109304,0.7554425524,1.0
1.243,1.757976299,-1.881526228,0.1235501432,1.0
1.244,2.034938885,-1.512497755,-0.5224408814,1.0
1.245,2.11365567,-0.9962516344,-1.117403776,1.0
1.246,1.987248965,-0.3855899932,-1.601658728,1.0
1.247,1.669485098,0.2574181391,-1.926903032,1.0
1.248,1.193358732,0.8676832743,-2.061041859,1.0
1.249,0.6077618065,1.383631485,-1.991393216,1.0
1.25,-0.0274690437,1.753442087,-1.725973045,1.0
1.251,-0.6476541873,1.940340369,-1.29268626,1.0
1.252,-1.18989952,1.926335328,-0.7364359522,1.0
1.253,-1.599561582,1.71403343,-0.1144720426,1.0
1.254,-1.835854128,1.326304618,0.5095492856,1.0
1.255,-1.875978613,0.8037943034,1.07218408,1.0
1.256,-1.717339431,0.2006032492,1.516735971,1.0
1.257,-1.377624563,-0.4213912505,1.799015643,1.0
1.258,-0.8927733364,-0.9989676231,1.891740849,1.0
1.259,-0.3130987071,-1.474010038,1.787108706,1.0
1.26,0.3019841569,-1.799321759,1.497337638,1.0
1.261,0.890051744,-1.943250784,1.053199147,1.0
1.262,1.391956503,-1.892671465,0.5007151314,1.0
1.263,1.757688088,-1.654093746,-0.103594127,1.0
1.264,1.951267734,-1.252852399,-0.6984150967,1.0
1.265,1.954228275,-0.7304539839,-1.223774052,1.0
1.266,1.767366564,-0.1403613124,-1.627005035,1.0
1.267,1.410606439,0.4573774935,-1.867983759,1.0
1.268,0.9209672144,1.002176315,-1.923143415,1.0
1.269,0.3488110921,1.439037459,-1.787848507,1.0
1.27,-0.2472825332,1.724138531,-1.476856026,1.0
1.271,-0.806518339,1.829317568,-1.022799326,1.0
1.272,-1.272145426,1.74495067,-0.4728053989,1.0
1.273,-1.597308619,1.480888449,0.116419975,1.0
1.274,-1.749855421,1.065351427,0.6845037801,1.0
1.275,-1.715592696,0.54189802,1.173694466,1.0
1.276,-1.500905303,-0.0345643606,1.535469479,1.0
1.277,-1.130334785,-0.6043285302,1.734663176,1.0
1.278,-0.6446863059,-1.108651575,1.753337801,1.0
1.279,-0.09464887307,-1.496758234,1.591407094,1.0
1.28,0.4639846833,-1.730672333,1.266687705,1.0
1.281,0.9748806246,-1.789418979,0.8145384726,1.0
1.282,1.387133288,-1.665221765,0.2780886449,1.0
1.283,1.659672241,-1.378361718,-0.2813103211,1.0
1.284,1.765628621,-0.9473791848,-0.8182492203,1.0
1.285,1.695105766,-0.426858138,-1.26824742,1.0
1.286,1.456430218,0.1281071801,-1.584537219,1.0
1.287,1.075165332,0.6686419882,-1.743807188,1.0
1.288,0.5912760454,1.135717876,-1.726993848,1.0
1.289,0.05460467937,1.482567509,-1.53717218,1.0
1.29,-0.4799784541,1.674829487,-1.19485109,1.0
1.291,-0.9579852117,1.695061772,-0.7370766764,1.0
1.292,-1.330842727,1.545762475,-0.2149199094,1.0
1.293,-1.562648145,1.24115329,0.321494664,1.0
1.294,-1.631722834,0.8135340177,0.8181886171,1.0
1.295,-1.533862755,0.3102172754,1.223645292,1.0
1.296,-1.274461981,-0.218223826,1.49268565,1.0
1.297,-0.8820788695,-0.7185007248,1.600579485,1.0
1.298,-0.4006485605,-1.139274494,1.539923003,1.0
1.299,0.1213500484,-1.43771781,1.316367774,1.0
1.3,0.6275457088,-1.584813253,0.9572676196,1.0
1.301,1.066484152,-1.567313233,0.5008292099,1.0
1.302,1.394306464,-1.388076406,-0.006229888516,1.0
1.303,1.578570427,-1.066900774,-0.5116694612,1.0
1.304,1.603897945,-0.6378574504,-0.966040298,1.0
1.305,1.467679413,-0.1453402873,-1.322338946,1.0
1.306,1.184175094,0.3598735696,-1.544048518,1.0
1.307,0.783739314,0.82616311,-1.609902327,1.0
1.308,0.3081647401,1.206070358,-1.514235059,1.0
1.309,-0.1926995398,1.461024154,-1.268324636,1.0
1.31,-0.6677059461,1.565968036,-0.8982621695,1.0
1.311,-1.068096743,1.511008705,-0.4429120915,1.0
1.312,-1.353065463,1.30300587,0.0500594289,1.0
1.313,-1.494578371,0.9649125742,0.5296656147,1.0
1.314,-1.479197309,0.532235792,0.9469613365,1.0
1.315,-1.309820279,0.05045350282,1.259366615,1.0
1.316,-1.005074862,-0.4299683479,1.435043086,1.0
1.317,-0.5977497525,-0.8599644562,1.457714134,1.0
1.318,-0.1310577947,-1.195782411,1.326840188,1.0
1.319,0.3466303601,-1.403650916,1.057020596,1.0
1.32,0.7861099594,-1.463650601,0.6775407356,1.0
1.321,1.142662038,-1.371144804,0.228482905,1.0
1.322,1.38057079,-1.137018323,-0.243552299,1.0
1.323,1.4764291,-0.7866113494,-0.689817571,1.0
1.324,1.421679439,-0.3570123758,-1.064666889,1.0
1.325,1.223276191,0.1070641182,-1.330340159,1.0
1.326,0.9027393977,0.5575852829,-1.460324569,1.0
1.327,0.4939817816,0.9485586222,-1.442540342,1.0
1.328,0.03993384386,1.24113367,-1.281067507,1.0
1.329,-0.4121167426,1.405205856,-0.993089162,1.0
1.33,-0.8153820101,1.422587979,-0.6072060665,1.0
1.331,-1.128396957,1.293736428,-0.1653396071,1.0
1.332,-1.319408169,1.034326765,0.2850812433,1.0
1.333,-1.369603383,0.6711572155,0.6984460001,1.0
1.334,-1.274990069,0.2443978759,1.030592037,1.0
1.335,-1.046829737,-0.2011791824,1.248008791,1.0
1.336,-0.7102104006,-0.6192788951,1.329489208,1.0
1.337,-0.3012822575,-0.9665778613,1.26786008,1.0
1.338,0.136656447,-1.208667835,1.072011402,1.0
1.339,0.5577993153,-1.320559317,0.7627600675,1.0
1.34,0.9186186809,-1.29194785,0.3733292798,1.0
1.341,1.18227987,-1.127693668,-0.05458605881,1.0
1.342,1.322416425,-0.8460090945,-0.4764071699,1.0
1.343,1.325724769,-0.4775699285,-0.8481546789,1.0
1.344,1.193104244,-0.06123296556,-1.131871132,1.0
1.345,0.9395466672,0.3592434276,-1.298789979,1.0
1.346,0.5925006819,0.7399644471,-1.332465055,1.0
1.347,0.1888980523,1.041687526,-1.230585554,1.0
1.348,-0.2286112029,1.233421534,-1.004810357,1.0
1.349,-0.6161645471,1.295942012,-0.6797775381,1.0
1.35,-0.9333322181,1.223541557,-0.2902094515,1.0
1.351,-1.147316661,1.025035922,0.1222806,1.0
1.352,-1.236435523,0.7225565446,0.5138788287,1.0
1.353,-1.192405743,0.3487276026,0.8436779948,1.0
1.354,-1.021123202,-0.0562235212,1.077346598,1.0
1.355,-0.7419336625,-0.4492081417,1.191141713,1.0
1.356,-0.3854518028,-0.7888775923,1.174329347,1.0
1.357,0.009850531095,-1.03984369,1.029993158,1.0
1.358,0.4018162176,-1.176610621,0.7747944499,1.0
1.359,0.7490918261,-1.185989847,0.4368981107,1.0
1.36,1.015521802,-1.068318414,0.05279673451,1.0
1.361,1.173842897,-0.8373391179,-0.336503637,1.0
1.362,1.208422458,-0.5185934195,-0.6898288915,1.0
1.363,1.116795472,-0.1465461377,-0.9702491979,1.0
1.364,0.9097731725,0.2390186814,-1.148791742,1.0
1.365,0.6102252678,0.5971537725,-1.207378965,1.0
1.366,0.2506491983,0.8901447887,-1.140793955,1.0
1.367,-0.1303012339,1.087323717,-0.9570224968,1.0
1.368,-0.4919041213,1.168353065,-0.6764490022,1.0
1.369,-0.7956806117,1.125450614,-0.3297700973,1.0
1.37,-1.009522807,0.9640519746,0.04547071084,1.0
1.371,-1.111144566,0.7023196487,0.4088247828,1.0
1.372,-1.09045782,0.3691682188,0.721289469,1.0
1.373,-0.9506482917,0.001007789628,0.9496403862,1.0
1.374,-0.7077722935,-0.3621919127,1.069964119,1.0
1.375,-0.3889146234,-0.6812652033,1.070179778,1.0
1.376,-0.02916945861,-0.922173207,0.9513426604,1.0
1.377,0.3322511769,-1.059633785,0.727382647,1.0
1.378,0.6563213447,-1.079731862,0.4234105948,1.0
1.379,0.9083986228,-0.9813690856,0.07297057155,1.0
1.38,1.061907677,-0.7762115452,-0.285696004,1.0
1.381,1.101106064,-0.4872710889,-0.6138348417,1.0
1.382,1.022648228,-0.1464161169,-0.8762319876,1.0
1.383,0.8358489858,0.2091500755,-1.044998959,1.0
1.384,0.561615713,0.5408810911,-1.102496735,1.0
1.385,0.2301636169,0.8129454538,-1.043109041,1.0
1.386,-0.1222266923,0.9961010881,-0.8738744091,1.0
1.387,-0.4570984355,1.070813643,-0.6137152616,1.0
1.388,-0.7379741732,1.029350698,-0.2913766124,1.0
1.389,-0.9343140364,0.8766798044,0.05763412005,1.0
1.39,-1.024866072,0.6299497448,0.3949162044,1.0
1.391,-1.000036946,0.316618355,0.6834184706,1.0
1.392,-0.8629716949,-0.02853422946,0.8915058199,1.0
1.393,-0.6292181757,-0.367260018,0.996478117,1.0
1.394,-0.3250021815,-0.6621301369,0.9871322782,1.0
1.395,0.01571642475,-0.8806719998,0.8649555758,1.0
1.396,0.3550490746,-0.9989775599,0.6439285268,1.0
1.397,0.6554025197,-1.004352103,0.3489496608,1.0
