"Time","Subsystem #1|Branch Currents|IaLine","Subsystem #1|Branch Currents|IbLine","Subsystem #1|Branch Currents|IcLine","Subsystem #1|CTLs|Inputs|LG_FLT"
1.15975,-1.446912249,2.396536602,-0.9496245302,1.0
1.16,-1.608472469,2.372008166,-0.7635358937,1.0
1.16025,-1.759663608,2.331541035,-0.5718776425,1.0
1.1605,-1.899616283,2.275461829,-0.3758457785,1.0
1.16075,-2.027524953,2.204191798,-0.1766670932,1.0
1.161,-2.142557041,2.11818397,0.02437280901,1.0
1.16125,-2.243908895,2.017948795,0.2259598264,1.0
1.1615,-2.330902496,1.904107344,0.4267948668,1.0
1.16175,-2.40303193,1.777415625,0.6256160109,1.0
1.162,-2.459927213,1.63873779,0.8211891216,1.0
1.16225,-2.50131519,1.48901356,1.012301324,1.0
1.1625,-2.526922261,1.329190668,1.197731283,1.0
1.16275,-2.536521305,1.160244941,1.376276054,1.0
1.163,-2.530018535,0.9832265449,1.54679168,1.0
1.16325,-2.507497604,0.7992814137,1.708215883,1.0
1.1635,-2.469184353,0.6096245644,1.859559486,1.0
1.16375,-2.415404913,0.4155072825,1.999897335,1.0
1.164,-2.346494549,0.2181538027,2.128340458,1.0
1.16425,-2.262828687,0.01877281242,2.244055597,1.0
1.1645,-2.164902886,-0.1814005606,2.346303181,1.0
1.16475,-2.053370548,-0.3810867019,2.434456998,1.0
1.165,-1.929014257,-0.5789824849,2.507996506,1.0
1.16525,-1.792693908,-0.7737973384,2.566491026,1.0
1.1655,-1.645269474,-0.9643063822,2.609575654,1.0
1.16575,-1.487614056,-1.149348024,2.636961897,1.0
1.166,-1.320687274,-1.327784601,2.648471713,1.0
1.16625,-1.145567102,-1.498485435,2.644052396,1.0
1.1665,-0.9634300323,-1.660339468,2.623769381,1.0
1.16675,-0.7754884674,-1.812294523,2.587782895,1.0
1.167,-0.5829295065,-1.953398175,2.53632761,1.0
1.16725,-0.3869124129,-2.082802431,2.469714795,1.0
1.1675,-0.1886340475,-2.199726197,2.388360221,1.0
1.16775,0.01064068339,-2.303435645,2.292794962,1.0
1.168,0.2095909756,-2.393248903,2.183657952,1.0
1.16825,0.4069093059,-2.468576081,2.061666824,1.0
1.1685,0.6013490693,-2.528949045,1.927600049,1.0
1.16875,0.7917370057,-2.574029177,1.782292267,1.0
1.169,0.9769171833,-2.603571595,1.62665453,1.0
1.16925,1.15571648,-2.617399657,1.461683318,1.0
1.1695,1.326951787,-2.615403774,1.288452149,1.0
1.16975,1.489499191,-2.597578793,1.108079783,1.0
1.17,1.642332687,-2.564045548,0.9217130611,1.0
1.17025,1.784539525,-2.515057303,0.7305179961,1.0
1.1705,1.915273692,-2.450966186,0.5356927282,1.0
1.17075,2.033713383,-2.372190457,0.3384773224,1.0
1.171,2.139065852,-2.279209871,0.1401442813,1.0
1.17125,2.230630626,-2.172597698,-0.05803265515,1.0
1.1715,2.307833449,-2.053036951,-0.2547962164,1.0
1.17175,2.370238437,-1.921322576,-0.4489155705,1.0
1.172,2.417509784,-1.77833098,-0.6391785074,1.0
1.17225,2.449360168,-1.624980851,-0.8243790171,1.0
1.1725,2.465554246,-1.462226941,-1.003327003,1.0
1.17275,2.46596198,-1.29108533,-1.174876349,1.0
1.173,2.450590223,-1.112646774,-1.337943149,1.0
1.17325,2.419588502,-0.9280744377,-1.491513768,1.0
1.1735,2.373216568,-0.7385771595,-1.634639118,1.0
1.17375,2.311785749,-0.5453666148,-1.766418851,1.0
1.174,2.235660528,-0.3496506136,-1.88600964,1.0
1.17425,2.145300528,-0.1526518384,-1.992648426,1.0
1.1745,2.041290368,0.04437962829,-2.085669746,1.0
1.17475,1.924339333,0.2401708979,-2.164509995,1.0
1.175,1.79525198,0.4334491187,-2.228700878,1.0
1.17525,1.654866822,0.622983943,-2.277850562,1.0
1.1755,1.504054481,0.8075943677,-2.311648664,1.0
1.17575,1.343749284,0.9861346373,-2.329883756,1.0
1.176,1.174977366,1.157480649,-2.33245787,1.0
1.17625,0.9988529082,1.320533748,-2.319386533,1.0
1.1765,0.8165493924,1.474240002,-2.290789293,1.0
1.17675,0.6292409122,1.617628225,-2.246869059,1.0
1.177,0.4380954409,1.749816972,-2.187912359,1.0
1.17725,0.2442987525,1.870002188,-2.11430091,1.0
1.1775,0.04908116221,1.977441002,-2.026522157,1.0
1.17775,-0.1462859848,2.071451932,-1.925165964,1.0
1.178,-0.3405197158,2.151431056,-1.810911381,1.0
1.17825,-0.5323771226,2.216882764,-1.684505706,1.0
1.1785,-0.7206674248,2.26742677,-1.546759433,1.0
1.17875,-0.9042321252,2.302784699,-1.398552683,1.0
1.179,-1.081918572,2.322760475,-1.240842035,1.0
1.17925,-1.252580154,2.327235442,-1.07465544,1.0
1.1795,-1.415106136,2.316181779,-0.9010758159,1.0
1.17975,-1.568463855,2.289684868,-0.721221205,1.0
1.18,-1.711714987,2.247949826,-0.5362350483,1.0
1.18025,-1.843996703,2.191285568,-0.34728909,1.0
1.1805,-1.964494127,2.120081886,-0.1555879986,1.0
1.18075,-2.072435596,2.034799524,0.03763581865,1.0
1.181,-2.167121448,1.935981042,0.2311401407,1.0
1.18125,-2.247956427,1.824265376,0.4236907764,1.0
1.1815,-2.314467571,1.700393246,0.6140740419,1.0
1.18175,-2.366284637,1.565189017,0.80109533,1.0
1.182,-2.40311021,1.419535259,0.9835746564,1.0
1.18225,-2.424710057,1.264359178,1.160350582,1.0
1.1825,-2.43093881,1.100640981,1.330297531,1.0
1.18275,-2.421763945,0.9294224991,1.492341149,1.0
1.183,-2.397282366,0.7518112401,1.645470832,1.0
1.18325,-2.35769993,0.5689617175,1.788737924,1.0
1.1835,-2.30329851,0.3820487248,1.921249503,1.0
1.18375,-2.234422615,0.1922522301,2.042170111,1.0
1.184,-2.151500005,7.632944582E-4,2.150736447,1.0
1.18425,-2.05505953,-0.1912105833,2.246269861,1.0
1.1845,-1.945744274,-0.3824423397,2.328186374,1.0
1.18475,-1.82429114,-0.5717023778,2.395993294,1.0
1.185,-1.691495204,-0.7577850174,2.449280014,1.0
1.18525,-1.548194115,-0.9395230844,2.487717009,1.0
1.1855,-1.395282404,-1.115784082,2.511066315,1.0
1.18575,-1.233725749,-1.285465193,2.51919079,1.0
1.186,-1.064570019,-1.447490131,2.512060019,1.0
1.18625,-0.8889221939,-1.600822704,2.489744788,1.0
1.1865,-0.7079133734,-1.744491321,2.452404607,1.0
1.18675,-0.5226823166,-1.877601513,2.400283765,1.0
1.187,-0.3343836047,-1.999333163,2.333716726,1.0
1.18725,-0.1442006907,-2.108933365,2.253134037,1.0
1.1875,0.04664831705,-2.205712073,2.159063761,1.0
1.18775,0.2369274109,-2.289051147,2.052123765,1.0
1.188,0.4254188172,-2.358425356,1.93300659,1.0
1.18825,0.6109394648,-2.413411971,1.80247258,1.0
1.1885,0.792337269,-2.453687515,1.661350342,1.0
1.18875,0.9684773692,-2.479016945,1.510539694,1.0
1.189,1.13823763,-2.48924698,1.351009488,1.0
1.18925,1.300522522,-2.484310465,1.183788102,1.0
1.1895,1.454295914,-2.464242674,1.009946938,1.0
1.18975,1.598596983,-2.429187717,0.8305909292,1.0
1.19,1.732538212,-2.379393352,0.6468553518,1.0
1.19025,1.85528967,-2.315196242,0.4599067987,1.0
1.1905,1.966073397,-2.237012244,0.2709390865,1.0
1.19075,2.064174123,-2.145336708,0.08116283736,1.0
1.191,2.148966515,-2.040755442,-0.10821081,1.0
1.19125,2.219929916,-1.923948242,-0.2959814028,1.0
1.1915,2.276645272,-1.795681098,-0.4809638946,1.0
1.19175,2.318776933,-1.656788422,-0.6619882267,1.0
1.192,2.346063953,-1.508160381,-0.8379032847,1.0
1.19225,2.358327523,-1.350740267,-1.007586967,1.0
1.1925,2.355491236,-1.185530343,-1.169960604,1.0
1.19275,2.33759394,-1.013593381,-1.324000272,1.0
1.193,2.304783772,-0.8360427531,-1.468740736,1.0
1.19325,2.25729756,-0.6540232825,-1.603274001,1.0
1.1935,2.195448133,-0.4686966226,-1.726751241,1.0
1.19375,2.119628426,-0.2812370658,-1.8383911,1.0
1.194,2.030324633,-0.09283359085,-1.937490793,1.0
1.19425,1.928126624,0.09530923849,-2.023435626,1.0
1.1945,1.813718821,0.2819817594,-2.095700358,1.0
1.19475,1.687857729,0.4659878034,-2.153845325,1.0
1.195,1.551355717,0.6461595827,-2.197515109,1.0
1.19525,1.405081889,0.821362035,-2.226443751,1.0
1.1955,1.24996937,0.9904923856,-2.240461602,1.0
1.19575,1.087023311,1.152478344,-2.239501521,1.0
1.196,0.9173097975,1.306287123,-2.223596807,1.0
1.19625,0.7419325676,1.450941688,-2.192874164,1.0
1.1965,0.5620147696,1.585534042,-2.147548741,1.0
1.19675,0.3786970486,1.709228431,-2.087925433,1.0
1.197,0.1931413578,1.821260028,-2.014401361,1.0
1.19725,0.006537186217,1.920930951,-1.927468136,1.0
1.1975,-0.1799094441,2.007615987,-1.827706563,1.0
1.19775,-0.3649986574,2.080775237,-1.715776623,1.0
1.198,-0.5475549712,2.139964286,-1.592409381,1.0
1.19825,-0.7264309749,2.18483525,-1.458404363,1.0
1.1985,-0.9005041641,2.215132586,-1.314628531,1.0
1.19875,-1.068671339,2.230686266,-1.162015057,1.0
1.199,-1.229857444,2.23141317,-1.001555876,1.0
1.19925,-1.383036115,2.217325611,-0.8342896644,1.0
1.1995,-1.527246091,2.188537618,-0.6612917127,1.0
1.19975,-1.661595142,2.145263303,-0.4836683631,1.0
1.2,-1.78525513,2.087808949,-0.3025540368,1.0
1.20025,-1.897455681,2.016563352,-0.1191079019,1.0
1.2005,-1.997489389,1.931994924,0.06549422104,1.0
1.20075,-2.084728869,1.83465624,0.250072374,1.0
1.201,-2.158640083,1.725186587,0.4334532326,1.0
1.20125,-2.218784973,1.604307805,0.614476897,1.0
1.2015,-2.264813359,1.472813079,0.7920000031,1.0
1.20175,-2.296454717,1.331555095,0.9648993412,1.0
1.202,-2.313519204,1.18143986,1.132079061,1.0
1.20225,-2.315910242,1.0234279,1.292482058,1.0
1.2025,-2.303634247,0.8585340641,1.445099901,1.0
1.20275,-2.276800843,0.6878216294,1.588978935,1.0
1.203,-2.23561141,0.5123891899,1.723221946,1.0
1.20325,-2.180348357,0.3333577486,1.846990341,1.0
1.2035,-2.111372289,0.1518627901,1.95950924,1.0
1.20375,-2.029129726,-0.03094680991,2.060076287,1.0
1.204,-1.934159453,-0.2139101995,2.148069415,1.0
1.20425,-1.827089937,-0.3958609493,2.222950662,1.0
1.2045,-1.70862527,-0.5756402417,2.284265302,1.0
1.20475,-1.579532035,-0.752109514,2.331641354,1.0
1.205,-1.440633478,-0.9241584735,2.364791774,1.0
1.20525,-1.29281276,-1.090707082,2.383519682,1.0
1.2055,-1.137016707,-1.250706498,2.387723065,1.0
1.20575,-0.9742509347,-1.40314455,2.377395364,1.0
1.206,-0.8055644527,-1.547057248,2.352621601,1.0
1.20625,-0.6320348904,-1.681539861,2.313574673,1.0
1.2065,-0.4547608037,-1.805753539,2.260514286,1.0
1.20675,-0.2748616391,-1.918926625,2.193788229,1.0
1.207,-0.09348006311,-2.020353635,2.113833686,1.0
1.20725,0.08822400979,-2.109398486,2.021174486,1.0
1.2075,0.2690886129,-2.185502952,1.916414371,1.0
1.20775,0.4479648996,-2.248195094,1.800230248,1.0
1.208,0.623725414,-2.29709332,1.673367982,1.0
1.20825,0.7952656171,-2.331905612,1.536640092,1.0
1.2085,0.9615016545,-2.352425575,1.390924037,1.0
1.20875,1.121375788,-2.358532427,1.237156776,1.0
1.209,1.273869903,-2.350195664,1.076325916,1.0
1.20925,1.418019568,-2.3274801,0.9094607043,1.0
1.2095,1.55292149,-2.290546702,0.7376254012,1.0
1.20975,1.677734482,-2.239648825,0.5619145476,1.0
1.21,1.791676025,-2.175125026,0.3834492194,1.0
1.21025,1.894025532,-2.097395479,0.2033701787,1.0
1.2105,1.984134904,-2.006962781,0.02282811883,1.0
1.21075,2.06144,-1.904413414,-0.1570263339,1.0
1.211,2.125465983,-1.790415403,-0.3350503199,1.0
1.21125,2.175825951,-1.665711447,-0.5101142384,1.0
1.2115,2.212215255,-1.531108987,-0.6811059974,1.0
1.21175,2.234411358,-1.387473462,-0.8469376229,1.0
1.212,2.242280562,-1.235725861,-1.006554427,1.0
1.21225,2.235785836,-1.076841193,-1.158944369,1.0
1.2125,2.214989175,-0.9118437498,-1.303145154,1.0
1.21275,2.180046879,-0.7417979839,-1.438248628,1.0
1.213,2.131201121,-0.5677970136,-1.563403846,1.0
1.21325,2.068775948,-0.3909538826,-1.677821811,1.0
1.2135,1.99317986,-0.2123970972,-1.780782518,1.0
1.21375,1.904909698,-0.0332673855,-1.871642079,1.0
1.214,1.804549837,0.14528798,-1.949837595,1.0
1.21425,1.692764137,0.3221249838,-2.014888912,1.0
1.2145,1.57028503,0.496114286,-2.066399123,1.0
1.21475,1.437906105,0.6661502885,-2.104056217,1.0
1.215,1.296480984,0.8311559795,-2.127636804,1.0
1.21525,1.146923895,0.9900861122,-2.137009866,1.0
1.2155,0.9902063387,1.141932091,-2.132138308,1.0
1.21575,0.8273467668,1.285730601,-2.113077265,1.0
1.216,0.6593981474,1.420573272,-2.079971338,1.0
1.21625,0.4874383857,1.545614333,-2.033052658,1.0
1.2165,0.3125666945,1.660074151,-1.972640806,1.0
1.21675,0.135902286,1.763240599,-1.899142867,1.0
1.217,-0.04142013802,1.854471594,-1.81305146,1.0
1.21725,-0.2182612821,1.933200976,-1.714939719,1.0
1.2175,-0.3934897818,1.998945148,-1.605455413,1.0
1.21775,-0.5659922359,2.051307945,-1.485315778,1.0
1.218,-0.734677645,2.08998159,-1.355304033,1.0
1.21825,-0.8984788041,2.114745033,-1.216266338,1.0
1.2185,-1.056356322,2.125463214,-1.069107021,1.0
1.21875,-1.207308238,2.122089299,-0.9147812078,1.0
1.219,-1.350381113,2.104667713,-0.754286765,1.0
1.21925,-1.484678788,2.073335582,-0.5886569747,1.0
1.2195,-1.609365883,2.028320526,-0.4189548386,1.0
1.21975,-1.723667634,1.969935665,-0.2462682419,1.0
1.22,-1.826871912,1.898575469,-0.07170377976,1.0
1.22025,-1.918336088,1.814714369,0.1036214847,1.0
1.2205,-1.997495443,1.718906357,0.2785888417,1.0
1.22075,-2.063869318,1.61178317,0.4520858956,1.0
1.221,-2.117062305,1.494049211,0.6230128351,1.0
1.22125,-2.156761451,1.366473751,0.7902874362,1.0
1.2215,-2.182735323,1.229884053,0.9528510034,1.0
1.22175,-2.194837302,1.085161118,1.109675915,1.0
1.222,-2.193010627,0.9332366839,1.259773674,1.0
1.22225,-2.177291256,0.7750890523,1.402201937,1.0
1.2225,-2.147806077,0.6117361106,1.536069703,1.0
1.22275,-2.104767141,0.4442259165,1.660540967,1.0
1.223,-2.04846752,0.2736283093,1.774838959,1.0
1.22325,-1.979280941,0.1010290318,1.878251666,1.0
1.2235,-1.89766341,-0.0724746083,1.970137786,1.0
1.22375,-1.804152848,-0.2457789022,2.049931529,1.0
1.224,-1.699364403,-0.4177812545,2.117145448,1.0
1.22425,-1.583982128,-0.5873897015,2.171371635,1.0
1.2245,-1.458752026,-0.7535314019,2.212283248,1.0
1.22475,-1.324478576,-0.9151586841,2.239637097,1.0
1.225,-1.182023486,-1.071253277,2.253276616,1.0
1.22525,-1.032302808,-1.220830968,2.253133649,1.0
1.2255,-0.8762801103,-1.362948193,2.239228194,1.0
1.22575,-0.714956551,-1.496710178,2.211666641,1.0
1.226,-0.5493620391,-1.621278153,2.170640123,1.0
1.22625,-0.3805497268,-1.735874147,2.116423826,1.0
1.2265,-0.2095929357,-1.839783738,2.049376647,1.0
1.22675,-0.03758094312,-1.932358836,1.969939773,1.0
1.227,0.1343887687,-2.013022065,1.878633312,1.0
1.22725,0.3052207548,-2.081272347,1.776051629,1.0
1.2275,0.473831031,-2.136689683,1.662858709,1.0
1.22775,0.6391532228,-2.178937555,1.539784409,1.0
1.228,0.8001420397,-2.207763094,1.407621151,1.0
1.22825,0.9557773707,-2.222997001,1.267219746,1.0
1.2285,1.105071475,-2.224554869,1.119483528,1.0
1.22875,1.247078145,-2.212439447,0.9653614539,1.0
1.229,1.380901241,-2.186742307,0.8058412333,1.0
1.22925,1.505699964,-2.147643154,0.6419433735,1.0
1.2295,1.6206912,-2.095406877,0.4747158743,1.0
1.22975,1.725152043,-2.030380211,0.305228379,1.0
1.23,1.818424967,-1.952989715,0.1345649699,1.0
1.23025,1.899924613,-1.863740608,-0.03618377369,1.0
1.2305,1.969144063,-1.763215203,-0.2059286192,1.0
1.23075,2.025657848,-1.652069148,-0.373588453,1.0
1.231,2.069121901,-1.53102552,-0.5380961286,1.0
1.23125,2.099273335,-1.400868581,-0.6984044965,1.0
1.2315,2.115932511,-1.262438847,-0.853493405,1.0
1.23175,2.119006531,-1.11662908,-1.002377192,1.0
1.232,2.108492269,-0.9643801127,-1.144111899,1.0
1.23225,2.084476272,-0.8066747898,-1.277801227,1.0
1.2325,2.047131582,-0.6445300469,-1.402601284,1.0
1.23275,1.996714259,-0.4789888223,-1.517725191,1.0
1.233,1.93356189,-0.3111133334,-1.62244832,1.0
1.23325,1.858093533,-0.141979481,-1.716113824,1.0
1.2335,1.770809255,0.02732865985,-1.798137698,1.0
1.23375,1.672286854,0.1957257671,-1.868012416,1.0
1.234,1.563175658,0.362133711,-1.925309177,1.0
1.23425,1.444190052,0.5254899149,-1.969679789,1.0
1.2345,1.316104816,0.6847542966,-2.000858951,1.0
1.23475,1.179752044,0.8389148171,-2.018666716,1.0
1.235,1.036017824,0.9869926451,-2.023010341,1.0
1.23525,0.8858365368,1.128048267,-2.013884694,1.0
1.2355,0.7301825919,1.261188741,-1.991371242,1.0
1.23575,0.5700619959,1.38557467,-1.955636594,1.0
1.236,0.4065056555,1.500425733,-1.906931337,1.0
1.23625,0.2405645089,1.605024563,-1.845589041,1.0
1.2365,0.07330468995,1.698719986,-1.772024666,1.0
1.23675,-0.09419917094,1.780930827,-1.686731666,1.0
1.237,-0.2608727706,1.85115055,-1.59027781,1.0
1.23725,-0.4256509848,1.908951566,-1.483300632,1.0
1.2375,-0.5874849953,1.953988083,-1.366503158,1.0
1.23775,-0.7453473137,1.98599716,-1.240649936,1.0
1.238,-0.898236458,2.004798983,-1.106562634,1.0
1.23825,-1.045183007,2.010297475,-0.9651145946,1.0
1.2385,-1.185257336,2.00248159,-0.8172243975,1.0
1.23875,-1.317577303,1.981426324,-0.6638491814,1.0
1.239,-1.441314163,1.947292348,-0.5059783611,1.0
1.23925,-1.555696183,1.900323846,-0.3446278525,1.0
1.2395,-1.660011617,1.840845557,-0.180834142,1.0
1.23975,-1.753612695,1.769260131,-0.01564765001,1.0
1.24,-1.835920927,1.686046126,0.1498745776,1.0
1.24025,-1.906432384,1.591755899,0.3146762528,1.0
1.2405,-1.964721152,1.487012261,0.4777086503,1.0
1.24075,-2.010440429,1.372503521,0.6379366631,1.0
1.241,-2.04332278,1.248977821,0.7943447091,1.0
1.24125,-2.063181181,1.117237904,0.9459430237,1.0
1.2415,-2.069911173,0.9781365812,1.091774339,1.0
1.24175,-2.06349305,0.8325723193,1.230920478,1.0
1.242,-2.043992265,0.6814838394,1.362508175,1.0
1.24225,-2.011557569,0.5258433782,1.485713944,1.0
1.2425,-1.966418217,0.3666494415,1.599768534,1.0
1.24275,-1.908881896,0.2049201333,1.703961529,1.0
1.243,-1.839333654,0.04168730937,1.797646119,1.0
1.24325,-1.758234984,-0.1220088956,1.880243663,1.0
1.2435,-1.666121295,-0.2851262333,1.951247324,1.0
1.24375,-1.563597309,-0.4466275141,2.010224631,1.0
1.244,-1.451331578,-0.6054880635,2.056819463,1.0
1.24425,-1.33005173,-0.7607024638,2.09075403,1.0
1.2445,-1.200540725,-0.9112903257,2.111830902,1.0
1.24475,-1.063633422,-1.056301443,2.119934734,1.0
1.245,-0.9202118165,-1.194821323,2.115033025,1.0
1.24525,-0.7711984718,-1.325977407,2.097175783,1.0
1.2455,-0.6175492481,-1.44894538,2.066494551,1.0
1.24575,-0.4602467717,-1.562954666,2.02320138,1.0
1.246,-0.300295039,-1.667292794,1.967587795,1.0
1.24625,-0.1387145229,-1.761308961,1.900023466,1.0
1.2465,0.02346370241,-1.844417676,1.820953975,1.0
1.24675,0.1852052919,-1.916102842,1.730897571,1.0
1.247,0.3454804772,-1.97592179,1.630441354,1.0
1.24725,0.503271113,-2.02350845,1.520237397,1.0
1.2475,0.657576403,-2.05857527,1.400998947,1.0
1.24775,0.8074179205,-2.080914218,1.273496395,1.0
1.248,0.9518452147,-2.09039764,1.138552541,1.0
1.24825,1.089942534,-2.08697943,0.9970370288,1.0
1.2485,1.220835863,-2.070696067,0.8498603525,1.0
1.24875,1.343699085,-2.041666819,0.6979678971,1.0
1.249,1.457758618,-2.000092649,0.5423342087,1.0
1.24925,1.562297157,-1.946254191,0.3839572234,1.0
1.2495,1.656657639,-1.880509495,0.2238520574,1.0
1.24975,1.740248029,-1.803292052,0.06304423571,1.0
1.25,1.81254626,-1.715108728,-0.09743731079,1.0
1.25025,1.873104218,-1.616536949,-0.2565670394,1.0
1.2505,1.921550062,-1.508220695,-0.4133291324,1.0
1.25075,1.957589501,-1.390865638,-0.5667236238,1.0
1.251,1.981007042,-1.265234149,-0.7157726509,1.0
1.25125,1.991667854,-1.132140621,-0.8595269888,1.0
1.2515,1.989519694,-0.9924468672,-0.9970725834,1.0
1.25175,1.97459387,-0.8470569669,-1.127536661,1.0
1.252,1.947004509,-0.6969111293,-1.250093141,1.0
1.25225,1.906946731,-0.5429789315,-1.363967566,1.0
1.2525,1.854694717,-0.3862525915,-1.468441898,1.0
1.25275,1.790600263,-0.227740715,-1.562859328,1.0
1.253,1.715091459,-0.06846235566,-1.646628893,1.0
1.25325,1.628670469,0.09055920298,-1.719229472,1.0
1.2535,1.531909763,0.248303327,-1.780212902,1.0
1.25375,1.425447347,0.4037592578,-1.829206429,1.0
1.254,1.309981926,0.5559330742,-1.865914839,1.0
1.25425,1.186268585,0.7038539901,-1.890122429,1.0
1.2545,1.055114751,0.846580065,-1.901694686,1.0
1.25475,0.9173754471,0.9832038948,-1.900579228,1.0
1.255,0.7739473067,1.112858621,-1.886805831,1.0
1.25525,0.6257617636,1.234724023,-1.860485709,1.0
1.2555,0.4737783527,1.348032149,-1.821810442,1.0
1.25575,0.3189786532,1.452072093,-1.771050705,1.0
1.256,0.1623607438,1.546193972,-1.708554695,1.0
1.25625,0.004933257489,1.629812619,-1.634745875,1.0
1.2565,-0.1522914528,1.702411332,-1.550119897,1.0
1.25675,-0.3083047015,1.763545533,-1.455240868,1.0
1.257,-0.4621085535,1.812845839,-1.35073734,1.0
1.25725,-0.6127220739,1.850020184,-1.237298184,1.0
1.2575,-0.7591868225,1.87485503,-1.115668299,1.0
1.25775,-0.900572413,1.887216125,-0.9866438207,1.0
1.258,-1.035982623,1.887049216,-0.8510667183,1.0
1.25825,-1.164561802,1.874380598,-0.7098189366,1.0
1.2585,-1.285500814,1.849317084,-0.5638164266,1.0
1.25875,-1.398041958,1.81204504,-0.4140032523,1.0
1.259,-1.501482954,1.762828509,-0.2613457374,1.0
1.25925,-1.595180704,1.702006895,-0.1068263855,1.0
1.2595,-1.678555356,1.629992609,0.04856254264,1.0
1.25975,-1.751094488,1.547268611,0.2038256629,1.0
1.26,-1.81235672,1.454385491,0.3579710073,1.0
1.26025,-1.861974216,1.351957732,0.5100162569,1.0
1.2605,-1.899654148,1.24065921,0.6589947054,1.0
1.26075,-1.925179769,1.121218369,0.8039611641,1.0
1.261,-1.938411657,0.9944134602,0.9439979599,1.0
1.26125,-1.939288995,0.8610678485,1.078220909,1.0
1.2615,-1.927830282,0.7220450394,1.205785007,1.0
1.26175,-1.904132936,0.5782431007,1.325889602,1.0
1.262,-1.868371864,0.4305885361,1.437783099,1.0
1.26225,-1.820797624,0.2800300233,1.540767377,1.0
1.2625,-1.761734706,0.1275323835,1.634202106,1.0
1.26275,-1.691579892,-0.02592918402,1.717508868,1.0
1.263,-1.610800132,-0.1793749174,1.790174852,1.0
1.26325,-1.519929407,-0.3318266647,1.851755885,1.0
1.2635,-1.41956469,-0.4823143485,1.901878864,1.0
1.26375,-1.310361564,-0.6298823719,1.940243774,1.0
1.264,-1.193030013,-0.7735956112,1.966625477,1.0
1.26425,-1.068330402,-0.9125449475,1.980875218,1.0
1.2645,-0.9370691282,-1.045852615,1.982921627,1.0
1.26475,-0.8000934669,-1.172677656,1.972771024,1.0
1.265,-0.6582857048,-1.292221433,1.950507056,1.0
1.26525,-0.5125570662,-1.403732911,1.916289912,1.0
1.2655,-0.3638419371,-1.506513363,1.870355254,1.0
1.26575,-0.2130924392,-1.599920457,1.813012869,1.0
1.266,-0.06127289119,-1.683371941,1.744644823,1.0
1.26625,0.09064627431,-1.756349238,1.665702974,1.0
1.2665,0.2416950744,-1.818400923,1.576705876,1.0
1.26675,0.3909105607,-1.869145827,1.478235312,1.0
1.267,0.5373429503,-1.908275476,1.37093259,1.0
1.26725,0.6800612119,-1.93555578,1.25549465,1.0
1.2675,0.8181585156,-1.950828196,1.132669779,1.0
1.26775,0.9507579499,-1.954010664,1.003252829,1.0
1.268,1.077018479,-1.945098332,0.8680799837,1.0
1.26825,1.19614073,-1.924163856,0.7280232711,1.0
1.2685,1.307372158,-1.891356999,0.583984999,1.0
1.26875,1.41001147,-1.846903448,0.4368921491,1.0
1.269,1.50341268,-1.791103086,0.2876905894,1.0
1.26925,1.586989181,-1.724327994,0.1373390057,1.0
1.2695,1.660217853,-1.647020249,-0.01319740144,1.0
1.26975,1.722642834,-1.559689355,-0.1629532696,1.0
1.27,1.773878543,-1.462909025,-0.310969301,1.0
1.27025,1.813611809,-1.357313279,-0.4562983083,1.0
1.2705,1.841603476,-1.243592064,-0.5980111863,1.0
1.27075,1.857689843,-1.122486708,-0.7352029079,1.0
1.271,1.861784008,-0.9947852747,-0.8669985053,1.0
1.27125,1.853876807,-0.8613176995,-0.992558881,1.0
1.2715,1.834036941,-0.7229504604,-1.111086256,1.0
1.27175,1.802410174,-0.5805807465,-1.221829207,1.0
1.272,1.759217956,-0.4351303536,-1.324087387,1.0
1.27225,1.704755818,-0.2875395803,-1.417216028,1.0
1.2725,1.639391665,-0.1387612476,-1.500630216,1.0
1.27275,1.563563696,0.01024529129,-1.573808795,1.0
1.273,1.477777572,0.1585203378,-1.636297728,1.0
1.27325,1.382602761,0.3051102719,-1.687712863,1.0
1.2735,1.278668372,0.4490740041,-1.727742219,1.0
1.27375,1.166658844,0.5894891935,-1.756147894,1.0
1.274,1.047309645,0.7254581071,-1.772767623,1.0
1.27425,0.9214027354,0.8561132308,-1.777515852,1.0
1.2745,0.7897614819,0.9806228011,-1.770384185,1.0
1.27475,0.653244962,1.098196306,-1.751441187,1.0
1.275,0.5127419354,1.208089777,-1.720831648,1.0
1.27525,0.3691648536,1.309610638,-1.678775444,1.0
1.2755,0.2234440739,1.402121999,-1.625566044,1.0
1.27575,0.07652207563,1.485046473,-1.561568538,1.0
1.276,-0.07065259878,1.557869709,-1.487217117,1.0
1.27625,-0.217131745,1.620143683,-1.403011963,1.0
1.2765,-0.3619739828,1.671489634,-1.309515694,1.0
1.27675,-0.5042509897,1.711600435,-1.207349506,1.0
1.277,-0.6430533005,1.740242283,-1.097189059,1.0
1.27725,-0.7774958481,1.757255808,-0.9797600535,1.0
1.2775,-0.9067235062,1.762556797,-0.8558334008,1.0
1.27775,-1.029916701,1.756136588,-0.7262200106,1.0
1.278,-1.146297186,1.738062656,-0.5917656082,1.0
1.27825,-1.255157026,1.708525958,-0.4533690849,1.0
1.2785,-1.355858375,1.667830428,-0.3119722183,1.0
1.27875,-1.447776793,1.616269916,-0.1684932992,1.0
