3525,881000,14062,65420,18808,15666,29606,22216
3526,881250,16231,65535,16524,14002,31759,24543
3527,881500,18502,65447,14340,12450,33887,26915
3528,881750,20862,65158,12269,11017,35976,29323
3529,882000,23294,64669,10325,9711,38014,31756
3530,882250,25785,63984,8519,8537,39987,34204
3531,882500,28319,63106,6863,7506,41884,36657
3532,882750,30880,62041,5366,6623,43692,39102
3533,883000,33453,60796,4038,5899,45401,41528
3534,883250,36022,59377,2888,5339,47001,43920
3535,883500,38571,57795,1921,4953,48481,46264
3536,883750,41084,56058,1145,4747,49833,48545
3537,884000,43546,54178,564,4727,51047,50747
3538,884250,45941,52166,181,4898,52118,52854
3539,884500,48255,50034,0,5263,53038,54848
3540,884750,50473,47796,20,5825,53802,56715
3541,885000,52583,45465,242,6581,54405,58437
3542,885250,54570,43056,664,7531,54843,60000
3543,885500,56423,40583,1285,8669,55115,61389
3544,885750,58129,38062,2100,9988,55217,62592
3545,886000,59680,35509,3103,11481,55151,63597
3546,886250,61065,32939,4290,13136,54915,64395
3547,886500,62275,30367,5652,14938,54511,64978
3548,886750,63303,27811,7182,16875,53943,65343
3549,887000,64143,25284,8869,18930,53213,65487
3550,887250,64789,22805,10703,21084,52325,65409
3551,887500,65239,20386,12674,23320,51285,65113
3552,887750,65487,18044,14768,25619,50100,64604
3553,888000,65535,15792,16973,27962,48777,63888
3554,888250,65380,13646,19276,30331,47323,62975
3555,888500,65024,11617,21662,32708,45747,61875
3556,888750,64469,9718,24116,35078,44060,60601
3557,889000,63719,7962,26624,37423,42271,59165
3558,889250,62778,6358,29170,39731,40392,57579
3559,889500,61651,4918,31737,41989,38433,55859
3560,889750,60347,3649,34311,44186,36408,54016
3561,890000,58873,2559,36876,46313,34329,52065
3562,890250,57238,1656,39415,48360,32208,50016
3563,890500,55452,945,41913,50321,30058,47882
3564,890750,53526,430,44355,52189,27895,45673
3565,891000,51472,114,46726,53957,25729,43400
3566,891250,49303,0,49010,55619,23576,41073
3567,891500,47032,87,51194,57169,21448,38701
3568,891750,44672,376,53265,58599,19359,36293
3569,892000,42240,865,55209,59904,17322,33861
3570,892250,39749,1550,57015,61075,15349,31413
3571,892500,37215,2428,58671,62104,13452,28960
3572,892750,34654,3493,60168,62985,11644,26515
3573,893000,32081,4738,61496,63707,9934,24090
3574,893250,29512,6157,62646,64265,8335,21698
3575,893500,26963,7739,63613,64649,6855,19355
3576,893750,24450,9476,64389,64853,5503,17074
3577,894000,21989,11356,64970,64871,4288,14873
3578,894250,19593,13368,65353,64699,3217,12767
3579,894500,17279,15500,65535,64332,2297,10773
3580,894750,15061,17738,65514,63769,1533,8908
3581,895000,12952,20069,65292,63010,929,7187
3582,895250,10964,22478,64870,62059,491,5626
3583,895500,9112,24951,64249,60919,219,4238
3584,895750,7405,27472,63434,59598,116,3038
3585,896000,5854,30025,62431,58103,182,2036
3586,896250,4469,32595,61244,56447,417,1241
3587,896500,3259,35167,59882,54643,820,660
3588,896750,2231,37724,58352,52705,1388,298
3589,897000,1391,40250,56665,50649,2117,158
3590,897250,745,42730,54831,48494,3004,238
3591,897500,296,45148,52860,46257,4043,537
3592,897750,47,47490,50766,43958,5228,1050
3593,898000,0,49742,48561,41614,6551,1769
3594,898250,154,51888,46258,39245,8004,2685
3595,898500,510,53917,43872,36868,9579,3788
3596,898750,1065,55816,41418,34499,11266,5065
3597,899000,1815,57572,38910,32155,13054,6503
3598,899250,2756,59176,36365,29848,14933,8090
3599,899500,3883,60616,33797,27592,16891,9812
3600,899750,5187,61885,31223,25396,18916,11656
3601,900000,6661,62975,28658,23272,20995,13609
3602,900250,8296,63878,26119,21227,23115,15658
3603,900500,10082,64589,23621,19268,25264,17792
3604,900750,12008,65104,21179,17403,27428,20000
3605,901000,14062,65420,18808,15638,29593,22272
3606,901250,16231,65535,16524,13979,31746,24598
3607,901500,18502,65447,14340,12433,33874,26968
3608,901750,20862,65158,12269,11006,35963,29373
3609,902000,23294,64669,10325,9705,38000,31803
3610,902250,25785,63984,8519,8538,39973,34248
3611,902500,28319,63106,6863,7512,41870,36697
3612,902750,30880,62041,5366,6635,43678,39138
3613,903000,33453,60796,4038,5916,45388,41559
3614,903250,36022,59377,2888,5362,46987,43947
3615,903500,38571,57795,1921,4981,48467,46286
3616,903750,41084,56058,1145,4780,49819,48562
3617,904000,43546,54178,564,4765,51034,50758
3618,904250,45941,52166,181,4941,52104,52859
3619,904500,48255,50034,0,5311,53024,54848
3620,904750,50473,47796,20,5876,53788,56709
3621,905000,52583,45465,242,6636,54391,58425
3622,905250,54570,43056,664,7589,54830,59981
3623,905500,56423,40583,1285,8730,55101,61364
3624,905750,58129,38062,2100,10052,55204,62560
3625,906000,59680,35509,3103,11547,55137,63558
3626,906250,61065,32939,4290,13203,54902,64350
3627,906500,62275,30367,5652,15007,54498,64927
3628,906750,63303,27811,7182,16944,53930,65286
3629,907000,64143,25284,8869,18998,53200,65424
3630,907250,64789,22805,10703,21152,52312,65341
3631,907500,65239,20386,12674,23386,51273,65040
3632,907750,65487,18044,14768,25683,50088,64525
3633,908000,65535,15792,16973,28024,48764,63805
3634,908250,65380,13646,19276,30390,47311,62888
3635,908500,65024,11617,21662,32764,45735,61785
3636,908750,64469,9718,24116,35129,44048,60508
3637,909000,63719,7962,26624,37470,42259,59069
3638,909250,62778,6358,29170,39773,40380,57482
3639,909500,61651,4918,31737,42026,38422,55761
3640,909750,60347,3649,34311,44217,36397,53917
3641,910000,58873,2559,36876,46338,34318,51966
3642,910250,57238,1656,39415,48379,32197,49917
3643,910500,55452,945,41913,50334,30048,47784
3644,910750,53526,430,44355,52196,27884,45577
3645,911000,51472,114,46726,53957,25719,43306
3646,911250,49303,0,49010,55612,23566,40981
3647,911500,47032,87,51194,57155,21438,38612
3648,911750,44672,376,53265,58579,19349,36208
3649,912000,42240,865,55209,59877,17312,33779
3650,912250,39749,1550,57015,61041,15339,31336
3651,912500,37215,2428,58671,62065,13442,28888
3652,912750,34654,3493,60168,62938,11634,26448
3653,913000,32081,4738,61496,63655,9925,24028
3654,913250,29512,6157,62646,64206,8325,21642
3655,913500,26963,7739,63613,64585,6845,19305
3656,913750,24450,9476,64389,64783,5493,17031
3657,914000,21989,11356,64970,64796,4279,14836
3658,914250,19593,13368,65353,64618,3208,12737
3659,914500,17279,15500,65535,64246,2287,10750
3660,914750,15061,17738,65514,63679,1523,8892
3661,915000,12952,20069,65292,62916,920,7178
3662,915250,10964,22478,64870,61962,481,5625
3663,915500,9112,24951,64249,60819,209,4245
3664,915750,7405,27472,63434,59495,106,3052
3665,916000,5854,30025,62431,57998,172,2057
3666,916250,4469,32595,61244,56341,407,1270
3667,916500,3259,35167,59882,54536,810,696
3668,916750,2231,37724,58352,52598,1378,341
3669,917000,1391,40250,56665,50543,2107,207
3670,917250,745,42730,54831,48389,2994,294
3671,917500,296,45148,52860,46154,4033,599
3672,917750,47,47490,50766,43857,5217,1117
3673,918000,0,49742,48561,41517,6540,1841
3674,918250,154,51888,46258,39152,7993,2761
3675,918500,510,53917,43872,36779,9568,3868
3676,918750,1065,55816,41418,34416,11254,5148
3677,919000,1815,57572,38910,32077,13042,6589
3678,919250,2756,59176,36365,29776,14921,8177
3679,919500,3883,60616,33797,27526,16879,9901
3680,919750,5187,61885,31223,25337,18904,11745
3681,920000,6661,62975,28658,23220,20983,13697
3682,920250,8296,63878,26119,21182,23103,15745
3683,920500,10082,64589,23621,19231,25252,17878
3684,920750,12008,65104,21179,17374,27416,20083
3685,921000,14062,65420,18808,15616,29581,22353
3686,921250,16231,65535,16524,13965,31734,24675
3687,921500,18502,65447,14340,12427,33861,27042
3688,921750,20862,65158,12269,11007,35950,29442
3689,922000,23294,64669,10325,9714,37987,31868
3690,922250,25785,63984,8519,8554,39960,34308
3691,922500,28319,63106,6863,7535,41857,36751
3692,922750,30880,62041,5366,6666,43665,39186
3693,923000,33453,60796,4038,5954,45374,41601
3694,923250,36022,59377,2888,5407,46974,43982
3695,923500,38571,57795,1921,5033,48454,46314
3696,923750,41084,56058,1145,4838,49806,48582
3697,924000,43546,54178,564,4829,51020,50771
3698,924250,45941,52166,181,5010,52091,52864
3699,924500,48255,50034,0,5385,53011,54845
3700,924750,50473,47796,20,5955,53775,56698
3701,925000,52583,45465,242,6720,54378,58405
3702,925250,54570,43056,664,7676,54817,59953
3703,925500,56423,40583,1285,8821,55089,61328
3704,925750,58129,38062,2100,10145,55191,62515
3705,926000,59680,35509,3103,11642,55125,63505
3706,926250,61065,32939,4290,13299,54889,64289
3707,926500,62275,30367,5652,15103,54486,64858
3708,926750,63303,27811,7182,17040,53918,65209
3709,927000,64143,25284,8869,19093,53188,65340
3710,927250,64789,22805,10703,21245,52301,65250
3711,927500,65239,20386,12674,23477,51261,64943
3712,927750,65487,18044,14768,25771,50077,64423
3713,928000,65535,15792,16973,28108,48753,63697
3714,928250,65380,13646,19276,30469,47300,62776
3715,928500,65024,11617,21662,32837,45725,61669
3716,928750,64469,9718,24116,35197,44038,60389
3717,929000,63719,7962,26624,37531,42249,58948
3718,929250,62778,6358,29170,39827,40370,57360
3719,929500,61651,4918,31737,42073,38412,55637
3720,929750,60347,3649,34311,44256,36387,53794
3721,930000,58873,2559,36876,46369,34308,51843
3722,930250,57238,1656,39415,48402,32188,49796
3723,930500,55452,945,41913,50349,30039,47665
3724,930750,53526,430,44355,52202,27875,45461
3725,931000,51472,114,46726,53955,25710,43194
3726,931250,49303,0,49010,55602,23557,40873
3727,931500,47032,87,51194,57136,21430,38508
3728,931750,44672,376,53265,58552,19341,36109
3729,932000,42240,865,55209,59841,17304,33686
3730,932250,39749,1550,57015,60997,15331,31248
3731,932500,37215,2428,58671,62012,13434,28807
3732,932750,34654,3493,60168,62878,11626,26374
3733,933000,32081,4738,61496,63587,9917,23961
3734,933250,29512,6157,62646,64131,8317,21583
3735,933500,26963,7739,63613,64502,6837,19253
3736,933750,24450,9476,64389,64694,5485,16987
3737,934000,21989,11356,64970,64700,4271,14801
3738,934250,19593,13368,65353,64516,3200,12711
3739,934500,17279,15500,65535,64139,2279,10733
3740,934750,15061,17738,65514,63567,1515,8884
3741,935000,12952,20069,65292,62800,912,7180
3742,935250,10964,22478,64870,61841,473,5635
3743,935500,9112,24951,64249,60695,201,4265
3744,935750,7405,27472,63434,59369,97,3081
3745,936000,5854,30025,62431,57871,163,2096
3746,936250,4469,32595,61244,56212,398,1317
3747,936500,3259,35167,59882,54407,801,752
3748,936750,2231,37724,58352,52469,1369,405
3749,937000,1391,40250,56665,50416,2098,279
3750,937250,745,42730,54831,48264,2985,374
3751,937500,296,45148,52860,46032,4023,685
3752,937750,47,47490,50766,43740,5207,1210
3753,938000,0,49742,48561,41404,6530,1939
3754,938250,154,51888,46258,39044,7983,2864
3755,938500,510,53917,43872,36678,9557,3974
3756,938750,1065,55816,41418,34321,11244,5257
3757,939000,1815,57572,38910,31990,13032,6700
3758,939250,2756,59176,36365,29697,14910,8290
3759,939500,3883,60616,33797,27455,16868,10014
3760,939750,5187,61885,31223,25275,18892,11858
3761,940000,6661,62975,28658,23167,20971,13809
3762,940250,8296,63878,26119,21138,23092,15855
3763,940500,10082,64589,23621,19196,25240,17985
3764,940750,12008,65104,21179,17348,27404,20188
3765,941000,14062,65420,18808,15600,29569,22453
3766,941250,16231,65535,16524,13958,31721,24771
3767,941500,18502,65447,14340,12429,33849,27132
3768,941750,20862,65158,12269,11018,35938,29527
3769,942000,23294,64669,10325,9734,37975,31947
3770,942250,25785,63984,8519,8583,39948,34380
3771,942500,28319,63106,6863,7573,41844,36816
3772,942750,30880,62041,5366,6712,43653,39244
3773,943000,33453,60796,4038,6008,45362,41651
3774,943250,36022,59377,2888,5469,46961,44023
3775,943500,38571,57795,1921,5103,48441,46347
3776,943750,41084,56058,1145,4915,49793,48606
3777,944000,43546,54178,564,4913,51008,50786
3778,944250,45941,52166,181,5101,52078,52869
3779,944500,48255,50034,0,5482,52999,54841
3780,944750,50473,47796,20,6057,53763,56683
3781,945000,52583,45465,242,6826,54366,58381
3782,945250,54570,43056,664,7787,54805,59919
3783,945500,56423,40583,1285,8934,55076,61283
3784,945750,58129,38062,2100,10262,55179,62461
3785,946000,59680,35509,3103,11760,55113,63441
3786,946250,61065,32939,4290,13418,54878,64215
3787,946500,62275,30367,5652,15222,54475,64775
3788,946750,63303,27811,7182,17158,53907,65118
3789,947000,64143,25284,8869,19209,53177,65240
3790,947250,64789,22805,10703,21358,52290,65142
3791,947500,65239,20386,12674,23587,51251,64828
3792,947750,65487,18044,14768,25876,50066,64302
3793,948000,65535,15792,16973,28208,48743,63571
3794,948250,65380,13646,19276,30563,47290,62645
3795,948500,65024,11617,21662,32925,45715,61534
3796,948750,64469,9718,24116,35276,44028,60251
3797,949000,63719,7962,26624,37603,42240,58808
3798,949250,62778,6358,29170,39890,40361,57218
3799,949500,61651,4918,31737,42127,38403,55496
3800,949750,60347,3649,34311,44301,36379,53653
3801,950000,58873,2559,36876,46404,34300,51704
3802,950250,57238,1656,39415,48428,32179,49659
3803,950500,55452,945,41913,50364,30031,47531
3804,950750,53526,430,44355,52207,27867,45331
3805,951000,51472,114,46726,53951,25702,43068
3806,951250,49303,0,49010,55588,23550,40752
3807,951500,47032,87,51194,57112,21422,38393
3808,951750,44672,376,53265,58518,19334,36001
3809,952000,42240,865,55209,59798,17297,33584
3810,952250,39749,1550,57015,60945,15324,31153
3811,952500,37215,2428,58671,61951,13427,28720
3812,952750,34654,3493,60168,62808,11619,26294
3813,953000,32081,4738,61496,63508,9910,23890
3814,953250,29512,6157,62646,64044,8310,21521
3815,953500,26963,7739,63613,64407,6830,19201
3816,953750,24450,9476,64389,64591,5479,16944
3817,954000,21989,11356,64970,64591,4264,14768
3818,954250,19593,13368,65353,64400,3193,12688
3819,954500,17279,15500,65535,64017,2272,10720
3820,954750,15061,17738,65514,63439,1508,8882
3821,955000,12952,20069,65292,62668,905,7188
3822,955250,10964,22478,64870,61705,466,5654
3823,955500,9112,24951,64249,60555,193,4295
3824,955750,7405,27472,63434,59226,90,3122
3825,956000,5854,30025,62431,57727,156,2146
3826,956250,4469,32595,61244,56068,391,1377
3827,956500,3259,35167,59882,54262,793,822
3828,956750,2231,37724,58352,52326,1361,485
3829,957000,1391,40250,56665,50275,2090,368
3830,957250,745,42730,54831,48126,2976,470
3831,957500,296,45148,52860,45898,4014,789
3832,957750,47,47490,50766,43610,5198,1320
3833,958000,0,49742,48561,41281,6521,2055
3834,958250,154,51888,46258,38928,7973,2984
3835,958500,510,53917,43872,36568,9548,4098
3836,958750,1065,55816,41418,34220,11234,5384
3837,959000,1815,57572,38910,31897,13022,6830
3838,959250,2756,59176,36365,29613,14900,8421
3839,959500,3883,60616,33797,27381,16858,10145
3840,959750,5187,61885,31223,25211,18882,11988
3841,960000,6661,62975,28658,23113,20961,13937
3842,960250,8296,63878,26119,21094,23081,15981
3843,960500,10082,64589,23621,19163,25229,18107
3844,960750,12008,65104,21179,17325,27392,20306
3845,961000,14062,65420,18808,15588,29557,22566
3846,961250,16231,65535,16524,13956,31710,24879
3847,961500,18502,65447,14340,12437,33837,27234
3848,961750,20862,65158,12269,11037,35926,29623
3849,962000,23294,64669,10325,9763,37963,32035
3850,962250,25785,63984,8519,8622,39936,34460
3851,962500,28319,63106,6863,7622,41832,36888
3852,962750,30880,62041,5366,6770,43640,39308
3853,963000,33453,60796,4038,6075,45350,41706
3854,963250,36022,59377,2888,5544,46949,44069
3855,963500,38571,57795,1921,5186,48429,46382
3856,963750,41084,56058,1145,5006,49781,48632
3857,964000,43546,54178,564,5011,50996,50801
3858,964250,45941,52166,181,5206,52066,52874
3859,964500,48255,50034,0,5593,52987,54835
3860,964750,50473,47796,20,6174,53751,56666
3861,965000,52583,45465,242,6948,54354,58353
3862,965250,54570,43056,664,7912,54793,59880
3863,965500,56423,40583,1285,9063,55065,61233
3864,965750,58129,38062,2100,10393,55168,62400
3865,966000,59680,35509,3103,11893,55102,63369
3866,966250,61065,32939,4290,13551,54867,64133
3867,966500,62275,30367,5652,15355,54464,64683
3868,966750,63303,27811,7182,17290,53896,65016
3869,967000,64143,25284,8869,19339,53167,65129
3870,967250,64789,22805,10703,21485,52280,65024
3871,967500,65239,20386,12674,23709,51241,64702
3872,967750,65487,18044,14768,25993,50057,64169
3873,968000,65535,15792,16973,28318,48734,63432
3874,968250,65380,13646,19276,30667,47281,62502
3875,968500,65024,11617,21662,33020,45706,61387
3876,968750,64469,9718,24116,35364,44020,60101
3877,969000,63719,7962,26624,37681,42232,58656
3878,969250,62778,6358,29170,39959,40353,57066
3879,969500,61651,4918,31737,42186,38396,55343
3880,969750,60347,3649,34311,44350,36371,53502
3881,970000,58873,2559,36876,46442,34293,51554
3882,970250,57238,1656,39415,48455,32172,49512
3883,970500,55452,945,41913,50381,30024,47388
3884,970750,53526,430,44355,52213,27861,45192
3885,971000,51472,114,46726,53945,25696,42934
3886,971250,49303,0,49010,55572,23543,40624
3887,971500,47032,87,51194,57086,21416,38272
3888,971750,44672,376,53265,58481,19327,35886
3889,972000,42240,865,55209,59751,17290,33477
3890,972250,39749,1550,57015,60888,15318,31054
3891,972500,37215,2428,58671,61884,13421,28629
3892,972750,34654,3493,60168,62732,11613,26213
3893,973000,32081,4738,61496,63423,9904,23818
3894,973250,29512,6157,62646,63950,8305,21459
3895,973500,26963,7739,63613,64305,6825,19148
3896,973750,24450,9476,64389,64481,5473,16902
3897,974000,21989,11356,64970,64473,4258,14737
3898,974250,19593,13368,65353,64275,3187,12667
3899,974500,17279,15500,65535,63886,2267,10711
3900,974750,15061,17738,65514,63302,1502,8884
3901,975000,12952,20069,65292,62526,899,7202
3902,975250,10964,22478,64870,61559,459,5679
3903,975500,9112,24951,64249,60406,187,4331
3904,975750,7405,27472,63434,59075,83,3169
3905,976000,5854,30025,62431,57574,149,2205
3906,976250,4469,32595,61244,55914,384,1447
3907,976500,3259,35167,59882,54110,786,902
3908,976750,2231,37724,58352,52175,1353,574
3909,977000,1391,40250,56665,50126,2082,466
3910,977250,745,42730,54831,47981,2968,576
3911,977500,296,45148,52860,45758,4006,903
3912,977750,47,47490,50766,43475,5190,1441
3913,978000,0,49742,48561,41152,6512,2181
3914,978250,154,51888,46258,38806,7965,3116
3915,978500,510,53917,43872,36455,9539,4234
3916,978750,1065,55816,41418,34115,11225,5523
3917,979000,1815,57572,38910,31802,13013,6970
3918,979250,2756,59176,36365,29528,14891,8562
3919,979500,3883,60616,33797,27306,16848,10286
3920,979750,5187,61885,31223,25147,18872,12127
3921,980000,6661,62975,28658,23059,20951,14075
3922,980250,8296,63878,26119,21052,23071,16115
3923,980500,10082,64589,23621,19132,25219,18238
3924,980750,12008,65104,21179,17305,27382,20432
3925,981000,14062,65420,18808,15579,29547,22687
3926,981250,16231,65535,16524,13959,31699,24994
3927,981500,18502,65447,14340,12450,33826,27342
3928,981750,20862,65158,12269,11061,35915,29724
3929,982000,23294,64669,10325,9797,37952,32128
3930,982250,25785,63984,8519,8666,39924,34545
3931,982500,28319,63106,6863,7676,41821,36965
3932,982750,30880,62041,5366,6833,43629,39375
3933,983000,33453,60796,4038,6148,45338,41763
3934,983250,36022,59377,2888,5626,46938,44116
3935,983500,38571,57795,1921,5276,48418,46420
3936,983750,41084,56058,1145,5105,49769,48659
3937,984000,43546,54178,564,5117,50984,50817
3938,984250,45941,52166,181,5319,52055,52879
3939,984500,48255,50034,0,5712,52976,54828
3940,984750,50473,47796,20,6298,53740,56648
3941,985000,52583,45465,242,7077,54343,58323
3942,985250,54570,43056,664,8046,54782,59839
3943,985500,56423,40583,1285,9200,55054,61181
3944,985750,58129,38062,2100,10532,55158,62336
3945,986000,59680,35509,3103,12034,55092,63295
3946,986250,61065,32939,4290,13692,54857,64047
3947,986500,62275,30367,5652,15496,54454,64587
3948,986750,63303,27811,7182,17429,53887,64911
3949,987000,64143,25284,8869,19475,53157,65015
3950,987250,64789,22805,10703,21617,52271,64901
3951,987500,65239,20386,12674,23837,51232,64571
3952,987750,65487,18044,14768,26115,50048,64032
3953,988000,65535,15792,16973,28434,48726,63289
3954,988250,65380,13646,19276,30775,47273,62354
3955,988500,65024,11617,21662,33120,45699,61235
3956,988750,64469,9718,24116,35455,44012,59946
3957,989000,63719,7962,26624,37763,42225,58500
3958,989250,62778,6358,29170,40030,40346,56909
3959,989500,61651,4918,31737,42246,38389,55187
3960,989750,60347,3649,34311,44400,36365,53346
3961,990000,58873,2559,36876,46481,34286,51401
3962,990250,57238,1656,39415,48483,32166,49363
3963,990500,55452,945,41913,50398,30018,47242
3964,990750,53526,430,44355,52219,27855,45051
3965,991000,51472,114,46726,53940,25690,42799
3966,991250,49303,0,49010,55555,23538,40495
3967,991500,47032,87,51194,57058,21410,38149
3968,991750,44672,376,53265,58443,19322,35771
3969,992000,42240,865,55209,59702,17285,33370
3970,992250,39749,1550,57015,60829,15313,30955
3971,992500,37215,2428,58671,61816,13416,28539
3972,992750,34654,3493,60168,62654,11608,26132
3973,993000,32081,4738,61496,63336,9899,23747
3974,993250,29512,6157,62646,63854,8300,21397
3975,993500,26963,7739,63613,64200,6820,19097
3976,993750,24450,9476,64389,64369,5468,16862
3977,994000,21989,11356,64970,64353,4253,14707
3978,994250,19593,13368,65353,64149,3182,12649
3979,994500,17279,15500,65535,63753,2261,10704
3980,994750,15061,17738,65514,63164,1497,8889
3981,995000,12952,20069,65292,62383,893,7218
3982,995250,10964,22478,64870,61412,454,5707
3983,995500,9112,24951,64249,60256,181,4370
3984,995750,7405,27472,63434,58922,78,3220
3985,996000,5854,30025,62431,57420,143,2266
3986,996250,4469,32595,61244,55760,378,1519
3987,996500,3259,35167,59882,53956,780,984
3988,996750,2231,37724,58352,52023,1347,666
3989,997000,1391,40250,56665,49977,2075,567
3990,997250,745,42730,54831,47835,2961,687
3991,997500,296,45148,52860,45617,3999,1021
3992,997750,47,47490,50766,43340,5183,1565
3993,998000,0,49742,48561,41024,6505,2312
3994,998250,154,51888,46258,38685,7957,3251
3995,998500,510,53917,43872,36343,9531,4373
3996,998750,1065,55816,41418,34012,11217,5664
3997,999000,1815,57572,38910,31708,13004,7113
3998,999250,2756,59176,36365,29444,14882,8706
3999,999500,3883,60616,33797,27233,16839,10429
4000,999750,5187,61885,31223,25084,18863,12269
4001,1000000,6661,62975,28658,23008,20941,14214
4002,1000250,8296,63878,26119,21012,23061,16252
4003,1000500,10082,64589,23621,19103,25209,18370
4004,1000750,12008,65104,21179,17287,27372,20560
4005,1001000,14062,65420,18808,15572,29537,22809
4006,1001250,16231,65535,16524,13963,31689,25110
4007,1001500,18502,65447,14340,12465,33816,27451
4008,1001750,20862,65158,12269,11087,35904,29825
4009,1002000,23294,64669,10325,9833,37941,32222
4010,1002250,25785,63984,8519,8712,39914,34631
4011,1002500,28319,63106,6863,7731,41810,37042
4012,1002750,30880,62041,5366,6899,43618,39443
4013,1003000,33453,60796,4038,6222,45328,41822
4014,1003250,36022,59377,2888,5709,46927,44165
4015,1003500,38571,57795,1921,5368,48407,46458
4016,1003750,41084,56058,1145,5204,49759,48686
4017,1004000,43546,54178,564,5224,50974,50834
4018,1004250,45941,52166,181,5432,52045,52885
4019,1004500,48255,50034,0,5831,52965,54823
4020,1004750,50473,47796,20,6423,53729,56631
4021,1005000,52583,45465,242,7207,54333,58295
4022,1005250,54570,43056,664,8180,54772,59799
4023,1005500,56423,40583,1285,9337,55044,61129
4024,1005750,58129,38062,2100,10672,55148,62274
4025,1006000,59680,35509,3103,12174,55082,63221
4026,1006250,61065,32939,4290,13833,54847,63963
4027,1006500,62275,30367,5652,15636,54445,64493
4028,1006750,63303,27811,7182,17567,53878,64807
4029,1007000,64143,25284,8869,19611,53149,64902
4030,1007250,64789,22805,10703,21749,52262,64780
4031,1007500,65239,20386,12674,23964,51224,64443
4032,1007750,65487,18044,14768,26237,50040,63897
4033,1008000,65535,15792,16973,28549,48718,63149
4034,1008250,65380,13646,19276,30882,47266,62208
4035,1008500,65024,11617,21662,33220,45691,61086
4036,1008750,64469,9718,24116,35545,44005,59795
4037,1009000,63719,7962,26624,37843,42218,58347
4038,1009250,62778,6358,29170,40101,40340,56755
4039,1009500,61651,4918,31737,42307,38383,55034
4040,1009750,60347,3649,34311,44450,36359,53195
4041,1010000,58873,2559,36876,46520,34280,51252
4042,1010250,57238,1656,39415,48511,32160,49217
4043,1010500,55452,945,41913,50415,30012,47101
4044,1010750,53526,430,44355,52225,27849,44914
4045,1011000,51472,114,46726,53935,25685,42667
4046,1011250,49303,0,49010,55540,23533,40370
4047,1011500,47032,87,51194,57032,21406,38031
4048,1011750,44672,376,53265,58407,19317,35659
4049,1012000,42240,865,55209,59656,17281,33266
4050,1012250,39749,1550,57015,60773,15308,30860
4051,1012500,37215,2428,58671,61750,13412,28452
4052,1012750,34654,3493,60168,62579,11604,26054
4053,1013000,32081,4738,61496,63252,9895,23678
4054,1013250,29512,6157,62646,63761,8295,21338
4055,1013500,26963,7739,63613,64100,6815,19048
4056,1013750,24450,9476,64389,64261,5464,16823
4057,1014000,21989,11356,64970,64238,4248,14679
4058,1014250,19593,13368,65353,64027,3177,12632
4059,1014500,17279,15500,65535,63625,2257,10698
4060,1014750,15061,17738,65514,63031,1492,8894
4061,1015000,12952,20069,65292,62245,888,7234
4062,1015250,10964,22478,64870,61270,449,5735
4063,1015500,9112,24951,64249,60111,176,4409
4064,1015750,7405,27472,63434,58775,72,3269
4065,1016000,5854,30025,62431,57271,138,2327
4066,1016250,4469,32595,61244,55611,372,1590
4067,1016500,3259,35167,59882,53808,774,1065
4068,1016750,2231,37724,58352,51876,1341,756
4069,1017000,1391,40250,56665,49833,2069,666
4070,1017250,745,42730,54831,47695,2955,793
4071,1017500,296,45148,52860,45482,3993,1135
4072,1017750,47,47490,50766,43211,5176,1686
4073,1018000,0,49742,48561,40901,6498,2438
4074,1018250,154,51888,46258,38570,7950,3382
4075,1018500,510,53917,43872,36235,9523,4507
4076,1018750,1065,55816,41418,33913,11209,5801
4077,1019000,1815,57572,38910,31618,12996,7251
4078,1019250,2756,59176,36365,29364,14874,8844
4079,1019500,3883,60616,33797,27163,16831,10567
4080,1019750,5187,61885,31223,25025,18855,12406
4081,1020000,6661,62975,28658,22959,20933,14349
4082,1020250,8296,63878,26119,20974,23052,16383
4083,1020500,10082,64589,23621,19075,25200,18498
4084,1020750,12008,65104,21179,17271,27363,20682
4085,1021000,14062,65420,18808,15566,29527,22927
4086,1021250,16231,65535,16524,13967,31680,25221
4087,1021500,18502,65447,14340,12480,33807,27556
4088,1021750,20862,65158,12269,11111,35895,29923
4089,1022000,23294,64669,10325,9867,37932,32313
4090,1022250,25785,63984,8519,8756,39904,34714
4091,1022500,28319,63106,6863,7784,41800,37116
4092,1022750,30880,62041,5366,6961,43609,39508
4093,1023000,33453,60796,4038,6293,45318,41878
4094,1023250,36022,59377,2888,5788,46917,44212
4095,1023500,38571,57795,1921,5454,48397,46496
4096,1023750,41084,56058,1145,5298,49749,48714
4097,1024000,43546,54178,564,5325,50964,50851
4098,1024250,45941,52166,181,5540,52035,52892
4099,1024500,48255,50034,0,5945,52955,54819
4100,1024750,50473,47796,20,6542,53720,56617
4101,1025000,52583,45465,242,7330,54324,58270
4102,1025250,54570,43056,664,8307,54763,59763
4103,1025500,56423,40583,1285,9467,55035,61082
4104,1025750,58129,38062,2100,10804,55139,62216
4105,1026000,59680,35509,3103,12307,55073,63153
4106,1026250,61065,32939,4290,13967,54839,63886
4107,1026500,62275,30367,5652,15769,54437,64406
4108,1026750,63303,27811,7182,17699,53869,64710
4109,1027000,64143,25284,8869,19740,53141,64797
4110,1027250,64789,22805,10703,21874,52255,64667
4111,1027500,65239,20386,12674,24085,51217,64323
