4470,1117250,52166,45941,181,23576,63394,5883
4471,1117500,54178,43546,564,21525,64094,7346
4472,1117750,56058,41084,1145,19504,64651,8948
4473,1118000,57795,38571,1921,17526,65064,10680
4474,1118250,59377,36022,2888,15604,65328,12531
4475,1118500,60796,33453,4038,13748,65442,14489
4476,1118750,62041,30880,5366,11971,65406,16542
4477,1119000,63106,28319,6863,10284,65220,18679
4478,1119250,63984,25785,8519,8696,64885,20884
4479,1119500,64669,23294,10325,7218,64402,23146
4480,1119750,65158,20862,12269,5860,63776,25450
4481,1120000,65447,18502,14340,4628,63009,27781
4482,1120250,65535,16231,16524,3531,62107,30126
4483,1120500,65420,14062,18808,2576,61075,32470
4484,1120750,65104,12008,21179,1768,59920,34798
4485,1121000,64589,10082,23621,1112,58648,37097
4486,1121250,63878,8296,26119,613,57268,39351
4487,1121500,62975,6661,28658,274,55787,41547
4488,1121750,61885,5187,31223,97,54216,43672
4489,1122000,60616,3883,33797,82,52563,45713
4490,1122250,59176,2756,36365,230,50840,47656
4491,1122500,57572,1815,38910,540,49056,49489
4492,1122750,55816,1065,41418,1010,47222,51203
4493,1123000,53917,510,43872,1637,45351,52785
4494,1123250,51888,154,46258,2417,43453,54227
4495,1123500,49742,0,48561,3346,41540,55518
4496,1123750,47490,47,50766,4418,39624,56652
4497,1124000,45148,296,52860,5625,37717,57622
4498,1124250,42730,745,54831,6962,35831,58420
4499,1124500,40250,1391,56665,8419,33976,59044
4500,1124750,37724,2231,58352,9987,32165,59487
4501,1125000,35167,3259,59882,11657,30409,59749
4502,1125250,32595,4469,61244,13418,28719,59827
4503,1125500,30025,5854,62431,15260,27105,59720
4504,1125750,27472,7405,63434,17172,25577,59430
4505,1126000,24951,9112,64249,19141,24144,58958
4506,1126250,22478,10964,64870,21155,22815,58307
4507,1126500,20069,12952,65292,23202,21599,57482
4508,1126750,17738,15061,65514,25269,20503,56486
4509,1127000,15500,17279,65535,27344,19533,55327
4510,1127250,13368,19593,65353,29413,18696,54012
4511,1127500,11356,21989,64970,31465,17997,52548
4512,1127750,9476,24450,64389,33486,17440,50944
4513,1128000,7739,26963,63613,35463,17029,49211
4514,1128250,6157,29512,62646,37386,16766,47360
4515,1128500,4738,32081,61496,39241,16652,45401
4516,1128750,3493,34654,60168,41017,16689,43347
4517,1129000,2428,37215,58671,42704,16876,41210
4518,1129250,1550,39749,57015,44292,17213,39003
4519,1129500,865,42240,55209,45769,17696,36741
4520,1129750,376,44672,53265,47127,18323,34437
4521,1130000,87,47032,51194,48358,19091,32105
4522,1130250,0,49303,49010,49455,19993,29760
4523,1130500,114,51472,46726,50409,21026,27416
4524,1130750,430,53526,44355,51217,22182,25087
4525,1131000,945,55452,41913,51871,23455,22789
4526,1131250,1656,57238,39415,52370,24836,20534
4527,1131500,2559,58873,36876,52708,26317,18338
4528,1131750,3649,60347,34311,52886,27889,16213
4529,1132000,4918,61651,31737,52900,29542,14172
4530,1132250,6358,62778,29170,52751,31266,12229
4531,1132500,7962,63719,26624,52441,33051,10395
4532,1132750,9718,64469,24116,51970,34885,8682
4533,1133000,11617,65024,21662,51342,36757,7100
4534,1133250,13646,65380,19276,50561,38655,5658
4535,1133500,15792,65535,16973,49632,40568,4367
4536,1133750,18044,65487,14768,48560,42485,3233
4537,1134000,20386,65239,12674,47352,44392,2263
4538,1134250,22805,64789,10703,46015,46279,1465
4539,1134500,25284,64143,8869,44557,48134,842
4540,1134750,27811,63303,7182,42988,49945,398
4541,1135000,30367,62275,5652,41317,51702,137
4542,1135250,32939,61065,4290,39555,53393,59
4543,1135500,35509,59680,3103,37712,55007,166
4544,1135750,38062,58129,2100,35800,56536,456
4545,1136000,40583,56423,1285,33831,57969,929
4546,1136250,43056,54570,664,31816,59298,1580
4547,1136500,45465,52583,242,29768,60515,2406
4548,1136750,47796,50473,20,27700,61612,3402
4549,1137000,50034,48255,0,25624,62581,4562
4550,1137250,52166,45941,181,23554,63418,5878
4551,1137500,54178,43546,564,21502,64118,7343
4552,1137750,56058,41084,1145,19480,64675,8947
4553,1138000,57795,38571,1921,17501,65086,10681
4554,1138250,59377,36022,2888,15578,65349,12533
4555,1138500,60796,33453,4038,13722,65462,14493
4556,1138750,62041,30880,5366,11945,65425,16549
4557,1139000,63106,28319,6863,10258,65237,18687
4558,1139250,63984,25785,8519,8670,64901,20894
4559,1139500,64669,23294,10325,7192,64417,23157
4560,1139750,65158,20862,12269,5834,63789,25463
4561,1140000,65447,18502,14340,4602,63021,27795
4562,1140250,65535,16231,16524,3506,62118,30142
4563,1140500,65420,14062,18808,2551,61084,32487
4564,1140750,65104,12008,21179,1744,59927,34816
4565,1141000,64589,10082,23621,1089,58654,37115
4566,1141250,63878,8296,26119,592,57272,39371
4567,1141500,62975,6661,28658,253,55790,41568
4568,1141750,61885,5187,31223,77,54217,43693
4569,1142000,60616,3883,33797,63,52563,45734
4570,1142250,59176,2756,36365,212,50838,47677
4571,1142500,57572,1815,38910,524,49053,49511
4572,1142750,55816,1065,41418,995,47218,51224
4573,1143000,53917,510,43872,1624,45345,52806
4574,1143250,51888,154,46258,2406,43446,54247
4575,1143500,49742,0,48561,3336,41532,55539
4576,1143750,47490,47,50766,4409,39616,56672
4577,1144000,45148,296,52860,5619,37708,57641
4578,1144250,42730,745,54831,6957,35820,58439
4579,1144500,40250,1391,56665,8415,33965,59061
4580,1144750,37724,2231,58352,9985,32154,59503
4581,1145000,35167,3259,59882,11656,30398,59764
4582,1145250,32595,4469,61244,13419,28707,59840
4583,1145500,30025,5854,62431,15263,27092,59732
4584,1145750,27472,7405,63434,17176,25564,59441
4585,1146000,24951,9112,64249,19146,24131,58967
4586,1146250,22478,10964,64870,21161,22802,58315
4587,1146500,20069,12952,65292,23210,21586,57488
4588,1146750,17738,15061,65514,25278,20491,56491
4589,1147000,15500,17279,65535,27354,19521,55330
4590,1147250,13368,19593,65353,29424,18685,54013
4591,1147500,11356,21989,64970,31477,17987,52547
4592,1147750,9476,24450,64389,33498,17430,50942
4593,1148000,7739,26963,63613,35477,17020,49207
4594,1148250,6157,29512,62646,37400,16758,47354
4595,1148500,4738,32081,61496,39255,16645,45393
4596,1148750,3493,34654,60168,41032,16683,43337
4597,1149000,2428,37215,58671,42719,16871,41199
4598,1149250,1550,39749,57015,44306,17209,38991
4599,1149500,865,42240,55209,45784,17693,36727
4600,1149750,376,44672,53265,47142,18322,34422
4601,1150000,87,47032,51194,48373,19091,32089
4602,1150250,0,49303,49010,49469,19995,29742
4603,1150500,114,51472,46726,50423,21029,27397
4604,1150750,430,53526,44355,51230,22186,25068
4605,1151000,945,55452,41913,51884,23460,22768
4606,1151250,1656,57238,39415,52381,24843,20513
4607,1151500,2559,58873,36876,52719,26325,18316
4608,1151750,3649,60347,34311,52895,27898,16190
4609,1152000,4918,61651,31737,52908,29553,14150
4610,1152250,6358,62778,29170,52759,31278,12206
4611,1152500,7962,63719,26624,52447,33064,10372
4612,1152750,9718,64469,24116,51975,34899,8659
4613,1153000,11617,65024,21662,51346,36772,7077
4614,1153250,13646,65380,19276,50564,38671,5635
4615,1153500,15792,65535,16973,49633,40586,4344
4616,1153750,18044,65487,14768,48560,42503,3211
4617,1154000,20386,65239,12674,47350,44411,2242
4618,1154250,22805,64789,10703,46011,46299,1444
4619,1154500,25284,64143,8869,44553,48155,822
4620,1154750,27811,63303,7182,42982,49966,379
4621,1155000,30367,62275,5652,41310,51723,119
4622,1155250,32939,61065,4290,39547,53414,42
4623,1155500,35509,59680,3103,37702,55029,150
4624,1155750,38062,58129,2100,35789,56558,442
4625,1156000,40583,56423,1285,33818,57992,915
4626,1156250,43056,54570,664,31802,59321,1568
4627,1156500,45465,52583,242,29753,60537,2396
4628,1156750,47796,50473,20,27684,61633,3393
4629,1157000,50034,48255,0,25607,62603,4554
4630,1157250,52166,45941,181,23536,63440,5872
4631,1157500,54178,43546,564,21483,64138,7338
4632,1157750,56058,41084,1145,19461,64695,8944
4633,1158000,57795,38571,1921,17482,65105,10679
4634,1158250,59377,36022,2888,15558,65368,12534
4635,1158500,60796,33453,4038,13702,65480,14495
4636,1158750,62041,30880,5366,11924,65442,16552
4637,1159000,63106,28319,6863,10236,65253,18691
4638,1159250,63984,25785,8519,8649,64916,20900
4639,1159500,64669,23294,10325,7171,64431,23165
4640,1159750,65158,20862,12269,5812,63802,25471
4641,1160000,65447,18502,14340,4581,63033,27805
4642,1160250,65535,16231,16524,3485,62128,30152
4643,1160500,65420,14062,18808,2531,61093,32498
4644,1160750,65104,12008,21179,1724,59935,34829
4645,1161000,64589,10082,23621,1070,58661,37129
4646,1161250,63878,8296,26119,573,57278,39385
4647,1161500,62975,6661,28658,235,55794,41582
4648,1161750,61885,5187,31223,60,54221,43708
4649,1162000,60616,3883,33797,47,52565,45749
4650,1162250,59176,2756,36365,197,50839,47693
4651,1162500,57572,1815,38910,509,49053,49527
4652,1162750,55816,1065,41418,982,47217,51240
4653,1163000,53917,510,43872,1612,45343,52822
4654,1163250,51888,154,46258,2395,43443,54263
4655,1163500,49742,0,48561,3326,41529,55554
4656,1163750,47490,47,50766,4401,39611,56687
4657,1164000,45148,296,52860,5611,37702,57656
4658,1164250,42730,745,54831,6950,35814,58453
4659,1164500,40250,1391,56665,8410,33959,59074
4660,1164750,37724,2231,58352,9981,32147,59516
4661,1165000,35167,3259,59882,11654,30390,59776
4662,1165250,32595,4469,61244,13418,28699,59851
4663,1165500,30025,5854,62431,15263,27084,59743
4664,1165750,27472,7405,63434,17177,25556,59450
4665,1166000,24951,9112,64249,19148,24123,58976
4666,1166250,22478,10964,64870,21164,22794,58322
4667,1166500,20069,12952,65292,23213,21578,57494
4668,1166750,17738,15061,65514,25283,20482,56495
4669,1167000,15500,17279,65535,27360,19513,55333
4670,1167250,13368,19593,65353,29431,18677,54015
4671,1167500,11356,21989,64970,31484,17979,52548
4672,1167750,9476,24450,64389,33506,17424,50941
4673,1168000,7739,26963,63613,35485,17014,49206
4674,1168250,6157,29512,62646,37409,16752,47351
4675,1168500,4738,32081,61496,39265,16640,45389
4676,1168750,3493,34654,60168,41042,16679,43332
4677,1169000,2428,37215,58671,42729,16868,41192
4678,1169250,1550,39749,57015,44317,17206,38983
4679,1169500,865,42240,55209,45794,17691,36718
4680,1169750,376,44672,53265,47152,18321,34412
4681,1170000,87,47032,51194,48383,19090,32077
4682,1170250,0,49303,49010,49479,19995,29730
4683,1170500,114,51472,46726,50433,21030,27384
4684,1170750,430,53526,44355,51239,22189,25054
4685,1171000,945,55452,41913,51893,23464,22753
4686,1171250,1656,57238,39415,52390,24847,20498
4687,1171500,2559,58873,36876,52727,26331,18300
4688,1171750,3649,60347,34311,52902,27905,16174
4689,1172000,4918,61651,31737,52915,29560,14133
4690,1172250,6358,62778,29170,52765,31287,12189
4691,1172500,7962,63719,26624,52452,33073,10355
4692,1172750,9718,64469,24116,51979,34909,8641
4693,1173000,11617,65024,21662,51350,36783,7059
4694,1173250,13646,65380,19276,50566,38684,5618
4695,1173500,15792,65535,16973,49635,40599,4327
4696,1173750,18044,65487,14768,48560,42517,3193
4697,1174000,20386,65239,12674,47349,44426,2225
4698,1174250,22805,64789,10703,46010,46314,1427
4699,1174500,25284,64143,8869,44550,48170,806
4700,1174750,27811,63303,7182,42979,49982,364
4701,1175000,30367,62275,5652,41306,51740,104
4702,1175250,32939,61065,4290,39541,53431,28
4703,1175500,35509,59680,3103,37696,55046,137
4704,1175750,38062,58129,2100,35782,56576,429
4705,1176000,40583,56423,1285,33810,58009,904
4706,1176250,43056,54570,664,31793,59338,1557
4707,1176500,45465,52583,242,29743,60555,2386
4708,1176750,47796,50473,20,27673,61651,3384
4709,1177000,50034,48255,0,25596,62620,4546
4710,1177250,52166,45941,181,23524,63457,5865
4711,1177500,54178,43546,564,21470,64155,7333
4712,1177750,56058,41084,1145,19447,64711,8939
4713,1178000,57795,38571,1921,17467,65121,10676
4714,1178250,59377,36022,2888,15543,65383,12531
4715,1178500,60796,33453,4038,13686,65495,14494
4716,1178750,62041,30880,5366,11909,65457,16551
4717,1179000,63106,28319,6863,10221,65268,18692
4718,1179250,63984,25785,8519,8633,64929,20902
4719,1179500,64669,23294,10325,7155,64444,23167
4720,1179750,65158,20862,12269,5796,63814,25474
4721,1180000,65447,18502,14340,4565,63044,27809
4722,1180250,65535,16231,16524,3469,62139,30158
4723,1180500,65420,14062,18808,2515,61103,32504
4724,1180750,65104,12008,21179,1708,59944,34835
4725,1181000,64589,10082,23621,1055,58669,37136
4726,1181250,63878,8296,26119,558,57285,39393
4727,1181500,62975,6661,28658,220,55801,41591
4728,1181750,61885,5187,31223,45,54226,43717
4729,1182000,60616,3883,33797,33,52570,45759
4730,1182250,59176,2756,36365,184,50843,47703
4731,1182500,57572,1815,38910,497,49056,49537
4732,1182750,55816,1065,41418,970,47220,51251
4733,1183000,53917,510,43872,1600,45345,52833
4734,1183250,51888,154,46258,2384,43445,54274
4735,1183500,49742,0,48561,3316,41529,55565
4736,1183750,47490,47,50766,4391,39611,56698
4737,1184000,45148,296,52860,5603,37702,57666
4738,1184250,42730,745,54831,6943,35813,58463
4739,1184500,40250,1391,56665,8403,33957,59084
4740,1184750,37724,2231,58352,9975,32145,59526
4741,1185000,35167,3259,59882,11649,30388,59785
4742,1185250,32595,4469,61244,13414,28696,59860
4743,1185500,30025,5854,62431,15259,27081,59751
4744,1185750,27472,7405,63434,17174,25552,59458
4745,1186000,24951,9112,64249,19146,24119,58982
4746,1186250,22478,10964,64870,21163,22790,58328
4747,1186500,20069,12952,65292,23213,21574,57499
4748,1186750,17738,15061,65514,25283,20478,56500
4749,1187000,15500,17279,65535,27360,19509,55337
4750,1187250,13368,19593,65353,29432,18673,54018
4751,1187500,11356,21989,64970,31486,17975,52550
4752,1187750,9476,24450,64389,33509,17420,50943
4753,1188000,7739,26963,63613,35488,17010,49206
4754,1188250,6157,29512,62646,37412,16749,47351
4755,1188500,4738,32081,61496,39269,16637,45388
4756,1188750,3493,34654,60168,41046,16676,43330
4757,1189000,2428,37215,58671,42734,16866,41190
4758,1189250,1550,39749,57015,44321,17204,38980
4759,1189500,865,42240,55209,45799,17690,36714
4760,1189750,376,44672,53265,47157,18320,34407
4761,1190000,87,47032,51194,48388,19090,32072
4762,1190250,0,49303,49010,49484,19996,29724
4763,1190500,114,51472,46726,50438,21031,27377
4764,1190750,430,53526,44355,51244,22190,25046
4765,1191000,945,55452,41913,51898,23466,22745
4766,1191250,1656,57238,39415,52395,24850,20489
4767,1191500,2559,58873,36876,52732,26334,18290
4768,1191750,3649,60347,34311,52907,27909,16164
4769,1192000,4918,61651,31737,52919,29565,14122
4770,1192250,6358,62778,29170,52769,31292,12178
4771,1192500,7962,63719,26624,52456,33079,10344
4772,1192750,9718,64469,24116,51983,34916,8630
4773,1193000,11617,65024,21662,51352,36790,7047
4774,1193250,13646,65380,19276,50569,38691,5606
4775,1193500,15792,65535,16973,49636,40607,4315
4776,1193750,18044,65487,14768,48561,42525,3181
4777,1194000,20386,65239,12674,47350,44435,2213
4778,1194250,22805,64789,10703,46010,46324,1415
4779,1194500,25284,64143,8869,44550,48180,794
4780,1194750,27811,63303,7182,42978,49993,352
4781,1195000,30367,62275,5652,41304,51751,92
4782,1195250,32939,61065,4290,39539,53443,17
4783,1195500,35509,59680,3103,37693,55058,126
4784,1195750,38062,58129,2100,35778,56588,419
4785,1196000,40583,56423,1285,33806,58021,893
4786,1196250,43056,54570,664,31788,59351,1547
4787,1196500,45465,52583,242,29738,60567,2376
4788,1196750,47796,50473,20,27667,61664,3375
4789,1197000,50034,48255,0,25589,62633,4538
4790,1197250,52166,45941,181,23517,63470,5857
4791,1197500,54178,43546,564,21462,64168,7325
4792,1197750,56058,41084,1145,19439,64724,8933
4793,1198000,57795,38571,1921,17459,65134,10670
4794,1198250,59377,36022,2888,15534,65396,12525
4795,1198500,60796,33453,4038,13677,65508,14489
4796,1198750,62041,30880,5366,11899,65469,16547
4797,1199000,63106,28319,6863,10210,65280,18688
4798,1199250,63984,25785,8519,8622,64941,20899
4799,1199500,64669,23294,10325,7144,64456,23165
4800,1199750,65158,20862,12269,5785,63826,25473
4801,1200000,65447,18502,14340,4554,63055,27808
4802,1200250,65535,16231,16524,3458,62150,30157
4803,1200500,65420,14062,18808,2503,61114,32504
4804,1200750,65104,12008,21179,1697,59955,34836
4805,1201000,64589,10082,23621,1043,58679,37137
4806,1201250,63878,8296,26119,546,57294,39394
4807,1201500,62975,6661,28658,209,55810,41593
4808,1201750,61885,5187,31223,34,54235,43720
4809,1202000,60616,3883,33797,22,52578,45762
4810,1202250,59176,2756,36365,173,50851,47706
4811,1202500,57572,1815,38910,486,49063,49541
4812,1202750,55816,1065,41418,959,47226,51255
4813,1203000,53917,510,43872,1590,45352,52837
4814,1203250,51888,154,46258,2374,43450,54279
4815,1203500,49742,0,48561,3306,41534,55570
4816,1203750,47490,47,50766,4382,39616,56703
4817,1204000,45148,296,52860,5593,37706,57671
4818,1204250,42730,745,54831,6934,35817,58469
4819,1204500,40250,1391,56665,8394,33960,59090
4820,1204750,37724,2231,58352,9967,32148,59532
4821,1205000,35167,3259,59882,11641,30390,59791
4822,1205250,32595,4469,61244,13406,28698,59866
4823,1205500,30025,5854,62431,15252,27083,59756
4824,1205750,27472,7405,63434,17167,25554,59463
4825,1206000,24951,9112,64249,19140,24120,58988
4826,1206250,22478,10964,64870,21157,22791,58334
4827,1206500,20069,12952,65292,23208,21575,57504
4828,1206750,17738,15061,65514,25278,20479,56505
4829,1207000,15500,17279,65535,27356,19510,55342
4830,1207250,13368,19593,65353,29428,18673,54022
4831,1207500,11356,21989,64970,31483,17975,52554
4832,1207750,9476,24450,64389,33506,17419,50947
4833,1208000,7739,26963,63613,35486,17010,49210
4834,1208250,6157,29512,62646,37410,16748,47354
4835,1208500,4738,32081,61496,39267,16636,45391
4836,1208750,3493,34654,60168,41045,16675,43332
4837,1209000,2428,37215,58671,42733,16865,41191
4838,1209250,1550,39749,57015,44321,17204,38981
4839,1209500,865,42240,55209,45799,17689,36715
4840,1209750,376,44672,53265,47158,18319,34407
4841,1210000,87,47032,51194,48389,19090,32072
4842,1210250,0,49303,49010,49485,19995,29723
4843,1210500,114,51472,46726,50439,21031,27376
4844,1210750,430,53526,44355,51246,22190,25044
4845,1211000,945,55452,41913,51900,23466,22743
4846,1211250,1656,57238,39415,52397,24850,20486
4847,1211500,2559,58873,36876,52734,26335,18287
4848,1211750,3649,60347,34311,52909,27910,16160
4849,1212000,4918,61651,31737,52922,29566,14118
4850,1212250,6358,62778,29170,52771,31293,12174
4851,1212500,7962,63719,26624,52458,33081,10339
4852,1212750,9718,64469,24116,51985,34918,8625
4853,1213000,11617,65024,21662,51355,36793,7042
4854,1213250,13646,65380,19276,50571,38694,5600
4855,1213500,15792,65535,16973,49639,40610,4308
4856,1213750,18044,65487,14768,48563,42529,3175
4857,1214000,20386,65239,12674,47352,44439,2206
4858,1214250,22805,64789,10703,46012,46328,1408
4859,1214500,25284,64143,8869,44551,48185,786
4860,1214750,27811,63303,7182,42979,49998,344
4861,1215000,30367,62275,5652,41305,51756,84
4862,1215250,32939,61065,4290,39540,53448,8
4863,1215500,35509,59680,3103,37694,55064,117
4864,1215750,38062,58129,2100,35779,56594,410
4865,1216000,40583,56423,1285,33806,58028,884
4866,1216250,43056,54570,664,31788,59358,1538
4867,1216500,45465,52583,242,29737,60575,2367
4868,1216750,47796,50473,20,27666,61672,3366
4869,1217000,50034,48255,0,25588,62642,4529
4870,1217250,52166,45941,181,23515,63478,5848
4871,1217500,54178,43546,564,21461,64177,7316
4872,1217750,56058,41084,1145,19437,64733,8924
4873,1218000,57795,38571,1921,17456,65144,10661
4874,1218250,59377,36022,2888,15531,65406,12517
4875,1218500,60796,33453,4038,13674,65518,14480
4876,1218750,62041,30880,5366,11895,65479,16539
4877,1219000,63106,28319,6863,10206,65290,18680
4878,1219250,63984,25785,8519,8618,64952,20891
4879,1219500,64669,23294,10325,7139,64466,23157
4880,1219750,65158,20862,12269,5780,63837,25466
4881,1220000,65447,18502,14340,4548,63067,27801
4882,1220250,65535,16231,16524,3451,62161,30151
4883,1220500,65420,14062,18808,2497,61125,32498
4884,1220750,65104,12008,21179,1690,59966,34830
4885,1221000,64589,10082,23621,1035,58690,37132
4886,1221250,63878,8296,26119,538,57306,39390
4887,1221500,62975,6661,28658,201,55821,41589
4888,1221750,61885,5187,31223,25,54246,43716
4889,1222000,60616,3883,33797,13,52589,45759
4890,1222250,59176,2756,36365,163,50862,47703
4891,1222500,57572,1815,38910,476,49074,49539
4892,1222750,55816,1065,41418,949,47237,51253
4893,1223000,53917,510,43872,1580,45362,52836
4894,1223250,51888,154,46258,2363,43460,54278
4895,1223500,49742,0,48561,3296,41544,55570
4896,1223750,47490,47,50766,4371,39625,56703
4897,1224000,45148,296,52860,5583,37715,57672
4898,1224250,42730,745,54831,6923,35826,58470
4899,1224500,40250,1391,56665,8384,33969,59092
4900,1224750,37724,2231,58352,9956,32156,59534
4901,1225000,35167,3259,59882,11630,30398,59793
4902,1225250,32595,4469,61244,13395,28706,59869
4903,1225500,30025,5854,62431,15241,27090,59760
4904,1225750,27472,7405,63434,17156,25560,59467
4905,1226000,24951,9112,64249,19129,24126,58992
4906,1226250,22478,10964,64870,21147,22797,58338
4907,1226500,20069,12952,65292,23198,21580,57509
4908,1226750,17738,15061,65514,25268,20483,56510
4909,1227000,15500,17279,65535,27346,19514,55348
4910,1227250,13368,19593,65353,29419,18677,54028
4911,1227500,11356,21989,64970,31474,17979,52560
4912,1227750,9476,24450,64389,33497,17422,50953
4913,1228000,7739,26963,63613,35477,17012,49216
4914,1228250,6157,29512,62646,37402,16750,47360
4915,1228500,4738,32081,61496,39259,16638,45397
4916,1228750,3493,34654,60168,41038,16677,43339
4917,1229000,2428,37215,58671,42727,16866,41198
4918,1229250,1550,39749,57015,44315,17204,38987
4919,1229500,865,42240,55209,45793,17689,36721
4920,1229750,376,44672,53265,47153,18319,34413
4921,1230000,87,47032,51194,48384,19089,32078
4922,1230250,0,49303,49010,49481,19994,29729
4923,1230500,114,51472,46726,50436,21030,27381
4924,1230750,430,53526,44355,51243,22189,25049
4925,1231000,945,55452,41913,51897,23464,22748
4926,1231250,1656,57238,39415,52395,24848,20490
4927,1231500,2559,58873,36876,52733,26333,18291
4928,1231750,3649,60347,34311,52909,27908,16164
4929,1232000,4918,61651,31737,52921,29564,14121
4930,1232250,6358,62778,29170,52771,31291,12176
4931,1232500,7962,63719,26624,52459,33079,10341
4932,1232750,9718,64469,24116,51986,34916,8626
4933,1233000,11617,65024,21662,51357,36791,7042
4934,1233250,13646,65380,19276,50573,38692,5600
4935,1233500,15792,65535,16973,49641,40608,4307
4936,1233750,18044,65487,14768,48567,42527,3173
4937,1234000,20386,65239,12674,47356,44437,2204
4938,1234250,22805,64789,10703,46016,46327,1405
4939,1234500,25284,64143,8869,44555,48184,783
4940,1234750,27811,63303,7182,42984,49997,340
4941,1235000,30367,62275,5652,41310,51756,79
4942,1235250,32939,61065,4290,39545,53449,3
4943,1235500,35509,59680,3103,37699,55065,111
4944,1235750,38062,58129,2100,35783,56595,403
4945,1236000,40583,56423,1285,33811,58030,877
4946,1236250,43056,54570,664,31793,59360,1530
4947,1236500,45465,52583,242,29742,60578,2359
4948,1236750,47796,50473,20,27671,61675,3357
4949,1237000,50034,48255,0,25593,62645,4519
4950,1237250,52166,45941,181,23519,63483,5838
4951,1237500,54178,43546,564,21464,64182,7306
4952,1237750,56058,41084,1145,19440,64739,8913
4953,1238000,57795,38571,1921,17459,65150,10649
4954,1238250,59377,36022,2888,15534,65413,12505
4955,1238500,60796,33453,4038,13676,65526,14468
4956,1238750,62041,30880,5366,11897,65488,16526
4957,1239000,63106,28319,6863,10208,65299,18668
4958,1239250,63984,25785,8519,8618,64961,20878
4959,1239500,64669,23294,10325,7139,64476,23145
4960,1239750,65158,20862,12269,5779,63847,25453
4961,1240000,65447,18502,14340,4547,63077,27789
4962,1240250,65535,16231,16524,3450,62172,30138
4963,1240500,65420,14062,18808,2494,61137,32486
4964,1240750,65104,12008,21179,1687,59978,34818
4965,1241000,64589,10082,23621,1032,58703,37121
4966,1241250,63878,8296,26119,534,57319,39378
4967,1241500,62975,6661,28658,196,55835,41578
4968,1241750,61885,5187,31223,19,54260,43706
4969,1242000,60616,3883,33797,6,52603,45749
4970,1242250,59176,2756,36365,156,50876,47694
4971,1242500,57572,1815,38910,468,49088,49530
4972,1242750,55816,1065,41418,941,47251,51245
4973,1243000,53917,510,43872,1570,45376,52829
4974,1243250,51888,154,46258,2353,43475,54272
4975,1243500,49742,0,48561,3285,41559,55564
4976,1243750,47490,47,50766,4360,39640,56699
4977,1244000,45148,296,52860,5571,37729,57668
4978,1244250,42730,745,54831,6911,35840,58467
4979,1244500,40250,1391,56665,8371,33983,59089
4980,1244750,37724,2231,58352,9943,32169,59532
4981,1245000,35167,3259,59882,11616,30411,59793
4982,1245250,32595,4469,61244,13381,28718,59869
4983,1245500,30025,5854,62431,15227,27102,59761
4984,1245750,27472,7405,63434,17142,25572,59469
4985,1246000,24951,9112,64249,19115,24137,58995
4986,1246250,22478,10964,64870,21132,22807,58342
4987,1246500,20069,12952,65292,23183,21590,57514
4988,1246750,17738,15061,65514,25254,20492,56516
4989,1247000,15500,17279,65535,27332,19522,55354
4990,1247250,13368,19593,65353,29405,18685,54035
4991,1247500,11356,21989,64970,31459,17985,52568
4992,1247750,9476,24450,64389,33483,17429,50961
4993,1248000,7739,26963,63613,35464,17017,49225
4994,1248250,6157,29512,62646,37389,16755,47370
4995,1248500,4738,32081,61496,39247,16642,45407
4996,1248750,3493,34654,60168,41026,16680,43349
4997,1249000,2428,37215,58671,42715,16868,41209
4998,1249250,1550,39749,57015,44304,17205,38998
4999,1249500,865,42240,55209,45783,17690,36732
5000,1249750,376,44672,53265,47143,18319,34425
5001,1250000,87,47032,51194,48375,19088,32089
5002,1250250,0,49303,49010,49473,19993,29740
5003,1250500,114,51472,46726,50428,21028,27392
5004,1250750,430,53526,44355,51236,22186,25060
5005,1251000,945,55452,41913,51892,23461,22759
5006,1251250,1656,57238,39415,52390,24844,20501
5007,1251500,2559,58873,36876,52729,26328,18301
5008,1251750,3649,60347,34311,52906,27903,16173
5009,1252000,4918,61651,31737,52919,29558,14130
5010,1252250,6358,62778,29170,52770,31285,12185
5011,1252500,7962,63719,26624,52459,33073,10348
5012,1252750,9718,64469,24116,51987,34909,8633
5013,1253000,11617,65024,21662,51358,36784,7048
5014,1253250,13646,65380,19276,50576,38685,5605
5015,1253500,15792,65535,16973,49645,40602,4312
5016,1253750,18044,65487,14768,48571,42521,3177
5017,1254000,20386,65239,12674,47360,44431,2206
5018,1254250,22805,64789,10703,46021,46321,1407
5019,1254500,25284,64143,8869,44562,48178,783
5020,1254750,27811,63303,7182,42990,49992,339
5021,1255000,30367,62275,5652,41317,51751,77
5022,1255250,32939,61065,4290,39552,53444,0
5023,1255500,35509,59680,3103,37707,55061,107
5024,1255750,38062,58129,2100,35792,56592,398
5025,1256000,40583,56423,1285,33820,58027,871
5026,1256250,43056,54570,664,31802,59358,1523
5027,1256500,45465,52583,242,29751,60576,2350
5028,1256750,47796,50473,20,27681,61674,3347
5029,1257000,50034,48255,0,25602,62645,4509
5030,1257250,52166,45941,181,23529,63483,5827
5031,1257500,54178,43546,564,21474,64184,7293
5032,1257750,56058,41084,1145,19449,64742,8900
5033,1258000,57795,38571,1921,17468,65154,10635
5034,1258250,59377,36022,2888,15542,65417,12490
5035,1258500,60796,33453,4038,13684,65531,14453
5036,1258750,62041,30880,5366,11904,65494,16511
5037,1259000,63106,28319,6863,10214,65306,18651
5038,1259250,63984,25785,8519,8625,64969,20861
