4215,1053500,1105,41251,55937,61930,6490,1737
4216,1053750,537,43709,54048,62955,6579,1723
4217,1054000,168,46099,52027,63808,6846,1923
4218,1054250,0,48408,49888,64483,7291,2346
4219,1054500,33,50620,47643,64977,7911,2992
4220,1054750,269,52721,45307,65284,8700,3876
4221,1055000,705,54700,42893,65405,9657,4962
4222,1055250,1338,56544,40416,65335,10777,6231
4223,1055500,2165,58241,37893,65077,12055,7664
4224,1055750,3181,59781,35338,64634,13479,9253
4225,1056000,4380,61154,32767,64006,15044,10976
4226,1056250,5753,62353,30196,63196,16743,12816
4227,1056500,7293,63369,27641,62208,18566,14776
4228,1056750,8990,64196,25118,61047,20499,16848
4229,1057000,10834,64829,22641,59722,22533,18997
4230,1057250,12813,65265,20227,58242,24653,21202
4231,1057500,14914,65501,17891,56616,26848,23438
4232,1057750,17126,65535,15646,54853,29104,25681
4233,1058000,19435,65366,13507,52966,31406,27912
4234,1058250,21825,64997,11486,50968,33738,30121
4235,1058500,24283,64429,9597,48872,36082,32306
4236,1058750,26794,63666,7850,46692,38423,34465
4237,1059000,29341,62712,6258,44441,40747,36590
4238,1059250,31909,61574,4828,42135,43038,38675
4239,1059500,34483,60258,3571,39788,45279,40713
4240,1059750,37046,58772,2494,37414,47458,42696
4241,1060000,39582,57126,1603,35028,49561,44622
4242,1060250,42077,55330,905,32644,51575,46492
4243,1060500,44514,53395,403,30278,53488,48305
4244,1060750,46879,51333,101,27944,55287,50057
4245,1061000,49156,49156,0,25654,56966,51723
4246,1061250,51333,46879,101,23421,58515,53307
4247,1061500,53395,44514,403,21255,59920,54838
4248,1061750,55330,42077,905,19175,61180,56267
4249,1062000,57126,39582,1603,17190,62286,57568
4250,1062250,58772,37046,2494,15311,63233,58739
4251,1062500,60258,34483,3571,13549,64016,59751
4252,1062750,61574,31909,4828,11916,64631,60578
4253,1063000,62712,29341,6258,10423,65074,61203
4254,1063250,63666,26794,7850,9078,65341,61623
4255,1063500,64429,24283,9597,7890,65430,61839
4256,1063750,64997,21825,11486,6866,65341,61843
4257,1064000,65366,19435,13507,6015,65073,61634
4258,1064250,65535,17126,15646,5340,64628,61202
4259,1064500,65501,14914,17891,4848,64007,60548
4260,1064750,65265,12813,20227,4542,63218,59659
4261,1065000,64829,10834,22641,4423,62259,58571
4262,1065250,64196,8990,25118,4494,61138,57301
4263,1065500,63369,7293,27641,4753,59859,55867
4264,1065750,62353,5753,30196,5198,58434,54274
4265,1066000,61154,4380,32767,5828,56868,52548
4266,1066250,59781,3181,35338,6638,55167,50706
4267,1066500,58241,2165,37893,7628,53344,48746
4268,1066750,56544,1338,40416,8790,51409,46679
4269,1067000,54700,705,42893,10116,49374,44537
4270,1067250,52721,269,45307,11597,47253,42340
4271,1067500,50620,33,47643,13224,45056,40114
4272,1067750,48408,0,49888,14988,42799,37881
4273,1068000,46099,168,52027,16875,40495,35661
4274,1068250,43709,537,54048,18874,38163,33462
4275,1068500,41251,1105,55937,20970,35818,31288
4276,1068750,38740,1868,57684,23151,33476,29140
4277,1069000,36193,2822,59277,25402,31151,27028
4278,1069250,33625,3960,60706,27708,28860,24956
4279,1069500,31052,5276,61963,30055,26618,22931
4280,1069750,28489,6762,63040,32429,24438,20961
4281,1070000,25952,8408,63931,34815,22335,19048
4282,1070250,23457,10204,64629,37198,20320,17191
4283,1070500,21020,12139,65131,39564,18407,15389
4284,1070750,18655,14201,65434,41898,16608,13648
4285,1071000,16378,16378,65535,44187,14928,11992
4286,1071250,14201,18655,65434,46419,13380,10418
4287,1071500,12139,21020,65131,48585,11974,8898
4288,1071750,10204,23457,64629,50665,10714,7473
4289,1072000,8408,25952,63931,52650,9609,6178
4290,1072250,6762,28489,63040,54528,8662,5014
4291,1072500,5276,31052,61963,56289,7879,4011
4292,1072750,3960,33625,60706,57922,7264,3195
4293,1073000,2822,36193,59277,59414,6821,2580
4294,1073250,1868,38740,57684,60758,6554,2170
4295,1073500,1105,41251,55937,61946,6466,1964
4296,1073750,537,43709,54048,62968,6555,1971
4297,1074000,168,46099,52027,63819,6823,2190
4298,1074250,0,48408,49888,64493,7269,2629
4299,1074500,33,50620,47643,64984,7890,3291
4300,1074750,269,52721,45307,65290,8680,4187
4301,1075000,705,54700,42893,65408,9638,5284
4302,1075250,1338,56544,40416,65337,10761,6562
4303,1075500,2165,58241,37893,65077,12040,7999
4304,1075750,3181,59781,35338,64632,13466,9593
4305,1076000,4380,61154,32767,64001,15033,11318
4306,1076250,5753,62353,30196,63189,16735,13157
4307,1076500,7293,63369,27641,62200,18560,15115
4308,1076750,8990,64196,25118,61037,20496,17179
4309,1077000,10834,64829,22641,59710,22532,19318
4310,1077250,12813,65265,20227,58228,24655,21512
4311,1077500,14914,65501,17891,56600,26852,23732
4312,1077750,17126,65535,15646,54836,29111,25959
4313,1078000,19435,65366,13507,52948,31416,28172
4314,1078250,21825,64997,11486,50949,33749,30362
4315,1078500,24283,64429,9597,48852,36095,32527
4316,1078750,26794,63666,7850,46671,38439,34666
4317,1079000,29341,62712,6258,44420,40764,36769
4318,1079250,31909,61574,4828,42113,43056,38833
4319,1079500,34483,60258,3571,39766,45299,40849
4320,1079750,37046,58772,2494,37392,47480,42810
4321,1080000,39582,57126,1603,35006,49584,44713
4322,1080250,42077,55330,905,32623,51599,46562
4323,1080500,44514,53395,403,30257,53512,48355
4324,1080750,46879,51333,101,27923,55313,50085
4325,1081000,49156,49156,0,25634,56993,51731
4326,1081250,51333,46879,101,23401,58542,53295
4327,1081500,53395,44514,403,21236,59948,54802
4328,1081750,55330,42077,905,19156,61209,56210
4329,1082000,57126,39582,1603,17173,62315,57489
4330,1082250,58772,37046,2494,15295,63262,58637
4331,1082500,60258,34483,3571,13534,64046,59628
4332,1082750,61574,31909,4828,11902,64661,60433
4333,1083000,62712,29341,6258,10410,65104,61037
4334,1083250,63666,26794,7850,9067,65371,61436
4335,1083500,64429,24283,9597,7880,65459,61632
4336,1083750,64997,21825,11486,6859,65369,61617
4337,1084000,65366,19435,13507,6009,65101,61389
4338,1084250,65535,17126,15646,5336,64654,60941
4339,1084500,65501,14914,17891,4846,64033,60272
4340,1084750,65265,12813,20227,4542,63242,59372
4341,1085000,64829,10834,22641,4425,62282,58274
4342,1085250,64196,8990,25118,4498,61159,56995
4343,1085500,63369,7293,27641,4759,59878,55557
4344,1085750,62353,5753,30196,5205,58452,53959
4345,1086000,61154,4380,32767,5837,56884,52232
4346,1086250,59781,3181,35338,6650,55181,50390
4347,1086500,58241,2165,37893,7641,53355,48433
4348,1086750,56544,1338,40416,8805,51417,46373
4349,1087000,54700,705,42893,10133,49381,44240
4350,1087250,52721,269,45307,11616,47256,42054
4351,1087500,50620,33,47643,13245,45058,39842
4352,1087750,48408,0,49888,15009,42797,37625
4353,1088000,46099,168,52027,16898,40492,35421
4354,1088250,43709,537,54048,18898,38158,33240
4355,1088500,41251,1105,55937,20995,35811,31084
4356,1088750,38740,1868,57684,23176,33467,28956
4357,1089000,36193,2822,59277,25427,31140,26864
4358,1089250,33625,3960,60706,27734,28848,24812
4359,1089500,31052,5276,61963,30082,26604,22808
4360,1089750,28489,6762,63040,32455,24423,20858
4361,1090000,25952,8408,63931,34841,22319,18966
4362,1090250,23457,10204,64629,37224,20303,17128
4363,1090500,21020,12139,65131,39589,18389,15345
4364,1090750,18655,14201,65434,41923,16589,13624
4365,1091000,16378,16378,65535,44212,14909,11986
4366,1091250,14201,18655,65434,46444,13359,10432
4367,1091500,12139,21020,65131,48609,11953,8933
4368,1091750,10204,23457,64629,50688,10693,7529
4369,1092000,8408,25952,63931,52671,9587,6254
4370,1092250,6762,28489,63040,54549,8640,5112
4371,1092500,5276,31052,61963,56309,7856,4129
4372,1092750,3960,33625,60706,57940,7241,3333
4373,1093000,2822,36193,59277,59431,6799,2738
4374,1093250,1868,38740,57684,60774,6532,2348
4375,1093500,1105,41251,55937,61960,6444,2160
4376,1093750,537,43709,54048,62981,6534,2185
4377,1094000,168,46099,52027,63830,6802,2420
4378,1094250,0,48408,49888,64502,7249,2875
4379,1094500,33,50620,47643,64992,7871,3551
4380,1094750,269,52721,45307,65296,8662,4459
4381,1095000,705,54700,42893,65412,9622,5565
4382,1095250,1338,56544,40416,65339,10746,6850
4383,1095500,2165,58241,37893,65077,12027,8292
4384,1095750,3181,59781,35338,64630,13454,9890
4385,1096000,4380,61154,32767,63998,15023,11616
4386,1096250,5753,62353,30196,63184,16727,13455
4387,1096500,7293,63369,27641,62192,18554,15411
4388,1096750,8990,64196,25118,61028,20493,17469
4389,1097000,10834,64829,22641,59699,22531,19600
4390,1097250,12813,65265,20227,58216,24656,21782
4391,1097500,14914,65501,17891,56586,26856,23990
4392,1097750,17126,65535,15646,54821,29117,26203
4393,1098000,19435,65366,13507,52932,31424,28400
4394,1098250,21825,64997,11486,50932,33759,30574
4395,1098500,24283,64429,9597,48834,36107,32722
4396,1098750,26794,63666,7850,46653,38452,34843
4397,1099000,29341,62712,6258,44401,40779,36928
4398,1099250,31909,61574,4828,42094,43072,38973
4399,1099500,34483,60258,3571,39747,45317,40970
4400,1099750,37046,58772,2494,37373,47498,42912
4401,1100000,39582,57126,1603,34987,49604,44797
4402,1100250,42077,55330,905,32604,51620,46628
4403,1100500,44514,53395,403,30238,53534,48403
4404,1100750,46879,51333,101,27905,55335,50116
4405,1101000,49156,49156,0,25616,57016,51745
4406,1101250,51333,46879,101,23384,58566,53291
4407,1101500,53395,44514,403,21219,59973,54778
4408,1101750,55330,42077,905,19140,61233,56168
4409,1102000,57126,39582,1603,17157,62340,57428
4410,1102250,58772,37046,2494,15280,63287,58556
4411,1102500,60258,34483,3571,13521,64071,59528
4412,1102750,61574,31909,4828,11890,64686,60315
4413,1103000,62712,29341,6258,10399,65129,60901
4414,1103250,63666,26794,7850,9058,65396,61281
4415,1103500,64429,24283,9597,7872,65484,61459
4416,1103750,64997,21825,11486,6852,65394,61428
4417,1104000,65366,19435,13507,6004,65125,61185
4418,1104250,65535,17126,15646,5333,64678,60722
4419,1104500,65501,14914,17891,4844,64055,60040
4420,1104750,65265,12813,20227,4541,63263,59130
4421,1105000,64829,10834,22641,4426,62302,58023
4422,1105250,64196,8990,25118,4501,61178,56737
4423,1105500,63369,7293,27641,4763,59895,55295
4424,1105750,62353,5753,30196,5212,58468,53692
4425,1106000,61154,4380,32767,5845,56898,51963
4426,1106250,59781,3181,35338,6660,55193,50122
4427,1106500,58241,2165,37893,7653,53365,48167
4428,1106750,56544,1338,40416,8818,51425,46112
4429,1107000,54700,705,42893,10147,49386,43987
4430,1107250,52721,269,45307,11632,47260,41811
4431,1107500,50620,33,47643,13262,45059,39609
4432,1107750,48408,0,49888,15027,42797,37405
4433,1108000,46099,168,52027,16917,40490,35216
4434,1108250,43709,537,54048,18918,38154,33049
4435,1108500,41251,1105,55937,21016,35805,30908
4436,1108750,38740,1868,57684,23198,33460,28796
4437,1109000,36193,2822,59277,25449,31132,26721
4438,1109250,33625,3960,60706,27756,28838,24686
4439,1109500,31052,5276,61963,30104,26593,22698
4440,1109750,28489,6762,63040,32478,24411,20765
4441,1110000,25952,8408,63931,34863,22306,18889
4442,1110250,23457,10204,64629,37246,20289,17067
4443,1110500,21020,12139,65131,39611,18375,15300
4444,1110750,18655,14201,65434,41945,16574,13594
4445,1111000,16378,16378,65535,44233,14893,11973
4446,1111250,14201,18655,65434,46465,13343,10434
4447,1111500,12139,21020,65131,48629,11936,8953
4448,1111750,10204,23457,64629,50708,10675,7566
4449,1112000,8408,25952,63931,52690,9569,6309
4450,1112250,6762,28489,63040,54567,8622,5184
4451,1112500,5276,31052,61963,56326,7838,4218
4452,1112750,3960,33625,60706,57957,7223,3439
4453,1113000,2822,36193,59277,59447,6780,2860
4454,1113250,1868,38740,57684,60788,6514,2487
4455,1113500,1105,41251,55937,61973,6426,2316
4456,1113750,537,43709,54048,62993,6516,2355
4457,1114000,168,46099,52027,63840,6785,2605
4458,1114250,0,48408,49888,64511,7233,3073
4459,1114500,33,50620,47643,64999,7855,3761
4460,1114750,269,52721,45307,65302,8647,4678
4461,1115000,705,54700,42893,65417,9608,5792
4462,1115250,1338,56544,40416,65341,10733,7085
4463,1115500,2165,58241,37893,65079,12016,8530
4464,1115750,3181,59781,35338,64630,13444,10132
4465,1116000,4380,61154,32767,63996,15015,11861
4466,1116250,5753,62353,30196,63181,16721,13700
4467,1116500,7293,63369,27641,62187,18549,15654
4468,1116750,8990,64196,25118,61021,20490,17708
4469,1117000,10834,64829,22641,59692,22530,19832
4470,1117250,12813,65265,20227,58207,24657,22006
4471,1117500,14914,65501,17891,56576,26858,24204
4472,1117750,17126,65535,15646,54810,29121,26405
4473,1118000,19435,65366,13507,52920,31430,28590
4474,1118250,21825,64997,11486,50919,33766,30751
4475,1118500,24283,64429,9597,48821,36116,32886
4476,1118750,26794,63666,7850,46638,38462,34994
4477,1119000,29341,62712,6258,44387,40790,37064
4478,1119250,31909,61574,4828,42079,43085,39095
4479,1119500,34483,60258,3571,39732,45330,41077
4480,1119750,37046,58772,2494,37358,47513,43004
4481,1120000,39582,57126,1603,34972,49619,44874
4482,1120250,42077,55330,905,32589,51636,46691
4483,1120500,44514,53395,403,30224,53551,48453
4484,1120750,46879,51333,101,27890,55353,50151
4485,1121000,49156,49156,0,25601,57034,51767
4486,1121250,51333,46879,101,23370,58585,53299
4487,1121500,53395,44514,403,21205,59992,54770
4488,1121750,55330,42077,905,19127,61253,56144
4489,1122000,57126,39582,1603,17145,62360,57389
4490,1122250,58772,37046,2494,15269,63308,58502
4491,1122500,60258,34483,3571,13510,64092,59459
4492,1122750,61574,31909,4828,11880,64707,60230
4493,1123000,62712,29341,6258,10390,65150,60801
4494,1123250,63666,26794,7850,9050,65417,61167
4495,1123500,64429,24283,9597,7865,65505,61331
4496,1123750,64997,21825,11486,6846,65414,61286
4497,1124000,65366,19435,13507,5999,65145,61030
4498,1124250,65535,17126,15646,5329,64697,60555
4499,1124500,65501,14914,17891,4842,64074,59862
4500,1124750,65265,12813,20227,4540,63281,58943
4501,1125000,64829,10834,22641,4426,62319,57829
4502,1125250,64196,8990,25118,4502,61193,56537
4503,1125500,63369,7293,27641,4766,59910,55091
4504,1125750,62353,5753,30196,5216,58481,53484
4505,1126000,61154,4380,32767,5851,56910,51752
4506,1126250,59781,3181,35338,6667,55203,49911
4507,1126500,58241,2165,37893,7661,53374,47957
4508,1126750,56544,1338,40416,8828,51433,45906
4509,1127000,54700,705,42893,10158,49392,43785
4510,1127250,52721,269,45307,11644,47264,41616
4511,1127500,50620,33,47643,13275,45062,39424
4512,1127750,48408,0,49888,15042,42798,37229
4513,1128000,46099,168,52027,16932,40489,35050
4514,1128250,43709,537,54048,18933,38152,32894
4515,1128500,41251,1105,55937,21032,35802,30764
4516,1128750,38740,1868,57684,23215,33455,28663
4517,1129000,36193,2822,59277,25466,31126,26600
4518,1129250,33625,3960,60706,27773,28831,24578
4519,1129500,31052,5276,61963,30121,26586,22603
4520,1129750,28489,6762,63040,32495,24403,20682
4521,1130000,25952,8408,63931,34881,22297,18819
4522,1130250,23457,10204,64629,37264,20280,17008
4523,1130500,21020,12139,65131,39629,18365,15253
4524,1130750,18655,14201,65434,41962,16563,13559
4525,1131000,16378,16378,65535,44251,14881,11949
4526,1131250,14201,18655,65434,46482,13331,10422
4527,1131500,12139,21020,65131,48646,11923,8955
4528,1131750,10204,23457,64629,50724,10663,7581
4529,1132000,8408,25952,63931,52706,9556,6337
4530,1132250,6762,28489,63040,54582,8608,5226
4531,1132500,5276,31052,61963,56341,7824,4273
4532,1132750,3960,33625,60706,57971,7209,3507
4533,1133000,2822,36193,59277,59460,6767,2941
4534,1133250,1868,38740,57684,60800,6500,2581
4535,1133500,1105,41251,55937,61984,6412,2423
4536,1133750,537,43709,54048,63003,6502,2474
4537,1134000,168,46099,52027,63850,6772,2736
4538,1134250,0,48408,49888,64519,7220,3215
4539,1134500,33,50620,47643,65006,7843,3912
4540,1134750,269,52721,45307,65308,8636,4837
4541,1135000,705,54700,42893,65421,9598,5958
4542,1135250,1338,56544,40416,65345,10723,7256
4543,1135500,2165,58241,37893,65081,12007,8706
4544,1135750,3181,59781,35338,64631,13436,10311
4545,1136000,4380,61154,32767,63996,15008,12042
4546,1136250,5753,62353,30196,63180,16715,13882
4547,1136500,7293,63369,27641,62185,18545,15836
4548,1136750,8990,64196,25118,61018,20487,17888
4549,1137000,10834,64829,22641,59687,22528,20008
4550,1137250,12813,65265,20227,58201,24657,22176
4551,1137500,14914,65501,17891,56570,26860,24368
4552,1137750,17126,65535,15646,54802,29124,26561
4553,1138000,19435,65366,13507,52912,31434,28737
4554,1138250,21825,64997,11486,50910,33772,30890
4555,1138500,24283,64429,9597,48811,36122,33016
4556,1138750,26794,63666,7850,46629,38469,35115
4557,1139000,29341,62712,6258,44377,40798,37175
4558,1139250,31909,61574,4828,42069,43094,39195
4559,1139500,34483,60258,3571,39721,45340,41167
4560,1139750,37046,58772,2494,37347,47523,43085
4561,1140000,39582,57126,1603,34961,49630,44945
4562,1140250,42077,55330,905,32578,51648,46751
4563,1140500,44514,53395,403,30213,53563,48504
4564,1140750,46879,51333,101,27879,55365,50193
4565,1141000,49156,49156,0,25591,57047,51799
4566,1141250,51333,46879,101,23359,58598,53321
4567,1141500,53395,44514,403,21195,60006,54781
4568,1141750,55330,42077,905,19117,61268,56144
4569,1142000,57126,39582,1603,17135,62375,57378
4570,1142250,58772,37046,2494,15260,63323,58479
4571,1142500,60258,34483,3571,13501,64107,59425
4572,1142750,61574,31909,4828,11872,64723,60185
4573,1143000,62712,29341,6258,10383,65165,60745
4574,1143250,63666,26794,7850,9043,65432,61100
4575,1143500,64429,24283,9597,7859,65520,61252
4576,1143750,64997,21825,11486,6841,65429,61197
4577,1144000,65366,19435,13507,5995,65159,60931
4578,1144250,65535,17126,15646,5326,64711,60447
4579,1144500,65501,14914,17891,4839,64088,59745
4580,1144750,65265,12813,20227,4538,63295,58820
4581,1145000,64829,10834,22641,4426,62332,57699
4582,1145250,64196,8990,25118,4503,61206,56401
4583,1145500,63369,7293,27641,4767,59922,54951
4584,1145750,62353,5753,30196,5218,58492,53341
4585,1146000,61154,4380,32767,5854,56920,51607
4586,1146250,59781,3181,35338,6671,55212,49763
4587,1146500,58241,2165,37893,7667,53382,47809
4588,1146750,56544,1338,40416,8834,51439,45759
4589,1147000,54700,705,42893,10165,49398,43642
4590,1147250,52721,269,45307,11652,47269,41477
4591,1147500,50620,33,47643,13284,45065,39289
4592,1147750,48408,0,49888,15051,42800,37100
4593,1148000,46099,168,52027,16942,40490,34927
4594,1148250,43709,537,54048,18944,38152,32777
4595,1148500,41251,1105,55937,21043,35801,30654
4596,1148750,38740,1868,57684,23226,33454,28560
4597,1149000,36193,2822,59277,25478,31124,26505
4598,1149250,33625,3960,60706,27786,28829,24490
4599,1149500,31052,5276,61963,30134,26582,22522
4600,1149750,28489,6762,63040,32508,24399,20609
4601,1150000,25952,8408,63931,34894,22292,18754
4602,1150250,23457,10204,64629,37276,20274,16951
4603,1150500,21020,12139,65131,39641,18359,15202
4604,1150750,18655,14201,65434,41975,16557,13516
4605,1151000,16378,16378,65535,44263,14875,11913
4606,1151250,14201,18655,65434,46495,13324,10393
4607,1151500,12139,21020,65131,48658,11916,8936
4608,1151750,10204,23457,64629,50736,10655,7571
4609,1152000,8408,25952,63931,52718,9548,6336
4610,1152250,6762,28489,63040,54594,8600,5234
4611,1152500,5276,31052,61963,56353,7815,4290
4612,1152750,3960,33625,60706,57982,7200,3533
4613,1153000,2822,36193,59277,59470,6758,2976
4614,1153250,1868,38740,57684,60810,6491,2625
4615,1153500,1105,41251,55937,61994,6403,2476
4616,1153750,537,43709,54048,63012,6494,2537
4617,1154000,168,46099,52027,63858,6763,2807
4618,1154250,0,48408,49888,64527,7211,3294
4619,1154500,33,50620,47643,65013,7835,3999
4620,1154750,269,52721,45307,65314,8628,4929
4621,1155000,705,54700,42893,65427,9590,6056
4622,1155250,1338,56544,40416,65350,10717,7359
4623,1155500,2165,58241,37893,65085,12001,8812
4624,1155750,3181,59781,35338,64634,13430,10422
4625,1156000,4380,61154,32767,63999,15003,12156
4626,1156250,5753,62353,30196,63181,16711,13999
4627,1156500,7293,63369,27641,62185,18542,15954
4628,1156750,8990,64196,25118,61018,20484,18005
4629,1157000,10834,64829,22641,59686,22526,20124
4630,1157250,12813,65265,20227,58199,24656,22290
4631,1157500,14914,65501,17891,56567,26860,24478
4632,1157750,17126,65535,15646,54799,29125,26668
4633,1158000,19435,65366,13507,52908,31435,28840
4634,1158250,21825,64997,11486,50906,33774,30989
4635,1158500,24283,64429,9597,48807,36125,33111
4636,1158750,26794,63666,7850,46624,38473,35205
4637,1159000,29341,62712,6258,44371,40803,37260
4638,1159250,31909,61574,4828,42064,43098,39275
4639,1159500,34483,60258,3571,39715,45345,41242
4640,1159750,37046,58772,2494,37341,47529,43154
4641,1160000,39582,57126,1603,34955,49636,45008
4642,1160250,42077,55330,905,32572,51654,46810
4643,1160500,44514,53395,403,30206,53570,48558
4644,1160750,46879,51333,101,27873,55373,50242
4645,1161000,49156,49156,0,25584,57055,51843
4646,1161250,51333,46879,101,23353,58606,53360
4647,1161500,53395,44514,403,21189,60015,54812
4648,1161750,55330,42077,905,19111,61276,56169
4649,1162000,57126,39582,1603,17129,62384,57396
4650,1162250,58772,37046,2494,15254,63332,58490
4651,1162500,60258,34483,3571,13495,64117,59429
4652,1162750,61574,31909,4828,11866,64732,60183
4653,1163000,62712,29341,6258,10377,65175,60736
4654,1163250,63666,26794,7850,9038,65442,61083
4655,1163500,64429,24283,9597,7854,65530,61228
4656,1163750,64997,21825,11486,6836,65439,61165
4657,1164000,65366,19435,13507,5991,65170,60892
4658,1164250,65535,17126,15646,5322,64721,60402
4659,1164500,65501,14914,17891,4837,64098,59694
4660,1164750,65265,12813,20227,4536,63304,58763
4661,1165000,64829,10834,22641,4424,62341,57638
4662,1165250,64196,8990,25118,4501,61215,56335
4663,1165500,63369,7293,27641,4766,59930,54881
4664,1165750,62353,5753,30196,5218,58501,53267
4665,1166000,61154,4380,32767,5854,56927,51529
4666,1166250,59781,3181,35338,6672,55219,49683
4667,1166500,58241,2165,37893,7668,53388,47727
4668,1166750,56544,1338,40416,8836,51446,45676
4669,1167000,54700,705,42893,10168,49404,43558
4670,1167250,52721,269,45307,11655,47274,41394
4671,1167500,50620,33,47643,13288,45069,39207
4672,1167750,48408,0,49888,15056,42804,37020
4673,1168000,46099,168,52027,16947,40494,34848
4674,1168250,43709,537,54048,18949,38155,32700
4675,1168500,41251,1105,55937,21049,35804,30579
4676,1168750,38740,1868,57684,23232,33456,28487
4677,1169000,36193,2822,59277,25485,31126,26434
4678,1169250,33625,3960,60706,27793,28830,24422
4679,1169500,31052,5276,61963,30141,26583,22457
4680,1169750,28489,6762,63040,32515,24399,20547
4681,1170000,25952,8408,63931,34901,22292,18695
4682,1170250,23457,10204,64629,37284,20274,16894
4683,1170500,21020,12139,65131,39649,18359,15147
4684,1170750,18655,14201,65434,41983,16556,13464
4685,1171000,16378,16378,65535,44272,14873,11863
4686,1171250,14201,18655,65434,46503,13322,10347
4687,1171500,12139,21020,65131,48667,11914,8896
4688,1171750,10204,23457,64629,50745,10653,7534
4689,1172000,8408,25952,63931,52727,9545,6304
4690,1172250,6762,28489,63040,54603,8597,5207
4691,1172500,5276,31052,61963,56361,7812,4267
4692,1172750,3960,33625,60706,57990,7197,3515
4693,1173000,2822,36193,59277,59479,6754,2963
4694,1173250,1868,38740,57684,60818,6487,2617
4695,1173500,1105,41251,55937,62002,6399,2474
4696,1173750,537,43709,54048,63020,6490,2540
4697,1174000,168,46099,52027,63865,6759,2816
4698,1174250,0,48408,49888,64534,7207,3308
4699,1174500,33,50620,47643,65020,7831,4019
4700,1174750,269,52721,45307,65321,8624,4953
4701,1175000,705,54700,42893,65433,9586,6084
4702,1175250,1338,56544,40416,65356,10713,7391
4703,1175500,2165,58241,37893,65091,11997,8848
4704,1175750,3181,59781,35338,64640,13427,10461
4705,1176000,4380,61154,32767,64003,15000,12200
4706,1176250,5753,62353,30196,63186,16708,14046
4707,1176500,7293,63369,27641,62189,18539,16004
4708,1176750,8990,64196,25118,61021,20482,18058
4709,1177000,10834,64829,22641,59689,22524,20178
4710,1177250,12813,65265,20227,58202,24654,22345
4711,1177500,14914,65501,17891,56569,26858,24534
4712,1177750,17126,65535,15646,54801,29124,26725
4713,1178000,19435,65366,13507,52909,31434,28898
4714,1178250,21825,64997,11486,50907,33773,31048
4715,1178500,24283,64429,9597,48807,36124,33169
4716,1178750,26794,63666,7850,46624,38472,35264
4717,1179000,29341,62712,6258,44371,40803,37319
4718,1179250,31909,61574,4828,42063,43099,39334
4719,1179500,34483,60258,3571,39715,45346,41300
4720,1179750,37046,58772,2494,37340,47530,43212
4721,1180000,39582,57126,1603,34953,49637,45066
4722,1180250,42077,55330,905,32570,51655,46868
4723,1180500,44514,53395,403,30205,53571,48616
4724,1180750,46879,51333,101,27871,55374,50299
4725,1181000,49156,49156,0,25582,57057,51899
4726,1181250,51333,46879,101,23350,58609,53416
4727,1181500,53395,44514,403,21186,60017,54864
4728,1181750,55330,42077,905,19108,61279,56220
4729,1182000,57126,39582,1603,17126,62387,57445
4730,1182250,58772,37046,2494,15251,63336,58536
4731,1182500,60258,34483,3571,13492,64121,59473
4732,1182750,61574,31909,4828,11863,64736,60224
4733,1183000,62712,29341,6258,10374,65179,60774
4734,1183250,63666,26794,7850,9035,65446,61118
4735,1183500,64429,24283,9597,7851,65535,61259
4736,1183750,64997,21825,11486,6833,65444,61192
4737,1184000,65366,19435,13507,5988,65175,60915
4738,1184250,65535,17126,15646,5319,64726,60421
4739,1184500,65501,14914,17891,4833,64103,59709
4740,1184750,65265,12813,20227,4533,63310,58775
4741,1185000,64829,10834,22641,4421,62347,57646
4742,1185250,64196,8990,25118,4499,61220,56339
4743,1185500,63369,7293,27641,4764,59936,54882
4744,1185750,62353,5753,30196,5215,58507,53263
4745,1186000,61154,4380,32767,5852,56933,51521
4746,1186250,59781,3181,35338,6670,55225,49671
4747,1186500,58241,2165,37893,7667,53394,47711
4748,1186750,56544,1338,40416,8835,51451,45657
4749,1187000,54700,705,42893,10167,49409,43536
4750,1187250,52721,269,45307,11654,47280,41368
4751,1187500,50620,33,47643,13287,45075,39179
4752,1187750,48408,0,49888,15055,42809,36989
4753,1188000,46099,168,52027,16947,40499,34814
4754,1188250,43709,537,54048,18950,38160,32662
4755,1188500,41251,1105,55937,21050,35809,30539
4756,1188750,38740,1868,57684,23233,33461,28444
4757,1189000,36193,2822,59277,25486,31131,26389
4758,1189250,33625,3960,60706,27794,28835,24374
4759,1189500,31052,5276,61963,30143,26588,22407
4760,1189750,28489,6762,63040,32517,24404,20495
4761,1190000,25952,8408,63931,34904,22297,18640
4762,1190250,23457,10204,64629,37287,20279,16837
4763,1190500,21020,12139,65131,39652,18363,15089
4764,1190750,18655,14201,65434,41986,16560,13403
4765,1191000,16378,16378,65535,44275,14877,11801
4766,1191250,14201,18655,65434,46507,13326,10283
4767,1191500,12139,21020,65131,48671,11917,8833
4768,1191750,10204,23457,64629,50749,10656,7472
4769,1192000,8408,25952,63931,52732,9548,6241
4770,1192250,6762,28489,63040,54608,8600,5145
4771,1192500,5276,31052,61963,56366,7815,4205
4772,1192750,3960,33625,60706,57995,7199,3453
4773,1193000,2822,36193,59277,59484,6756,2902
4774,1193250,1868,38740,57684,60824,6489,2558
4775,1193500,1105,41251,55937,62008,6401,2417
4776,1193750,537,43709,54048,63026,6491,2485
4777,1194000,168,46099,52027,63872,6760,2764
4778,1194250,0,48408,49888,64540,7208,3258
4779,1194500,33,50620,47643,65027,7831,3972
