4550,1137250,2231,37724,58352,44088,2516,46913
4551,1137500,1391,40250,56665,41876,3534,44738
4552,1137750,745,42730,54831,39649,4711,42478
4553,1138000,296,45148,52860,37418,6042,40148
4554,1138250,47,47490,50766,35200,7519,37761
4555,1138500,0,49742,48561,33011,9132,35332
4556,1138750,154,51888,46258,30852,10872,32878
4557,1139000,510,53917,43872,28728,12727,30414
4558,1139250,1065,55816,41418,26653,14684,27957
4559,1139500,1815,57572,38910,24649,16729,25522
4560,1139750,2756,59176,36365,22721,18849,23124
4561,1140000,3883,60616,33797,20872,21031,20779
4562,1140250,5187,61885,31223,19113,23260,18502
4563,1140500,6661,62975,28658,17449,25522,16306
4564,1140750,8296,63878,26119,15871,27806,14205
4565,1141000,10082,64589,23621,14371,30097,12211
4566,1141250,12008,65104,21179,12979,32381,10336
4567,1141500,14062,65420,18808,11692,34646,8589
4568,1141750,16231,65535,16524,10500,36879,6981
4569,1142000,18502,65447,14340,9409,39066,5520
4570,1142250,20862,65158,12269,8431,41196,4216
4571,1142500,23294,64669,10325,7567,43256,3078
4572,1142750,25785,63984,8519,6822,45232,2112
4573,1143000,28319,63106,6863,6222,47112,1325
4574,1143250,30880,62041,5366,5805,48884,721
4575,1143500,33453,60796,4038,5579,50538,302
4576,1143750,36022,59377,2888,5550,52063,71
4577,1144000,38571,57795,1921,5717,53451,30
4578,1144250,41084,56058,1145,6079,54693,178
4579,1144500,43546,54178,564,6627,55781,516
4580,1144750,45941,52166,181,7360,56710,1044
4581,1145000,48255,50034,0,8288,57473,1757
4582,1145250,50473,47796,20,9417,58064,2649
4583,1145500,52583,45465,242,10728,58477,3717
4584,1145750,54570,43056,664,12207,58710,4954
4585,1146000,56423,40583,1285,13840,58761,6354
4586,1146250,58129,38062,2100,15612,58628,7910
4587,1146500,59680,35509,3103,17503,58311,9613
4588,1146750,61065,32939,4290,19497,57813,11453
4589,1147000,62275,30367,5652,21587,57136,13417
4590,1147250,63303,27811,7182,23751,56286,15494
4591,1147500,64143,25284,8869,25962,55267,17669
4592,1147750,64789,22805,10703,28191,54088,19929
4593,1148000,65239,20386,12674,30419,52755,22259
4594,1148250,65487,18044,14768,32633,51277,24647
4595,1148500,65535,15792,16973,34816,49663,27076
4596,1148750,65380,13646,19276,36966,47924,29532
4597,1149000,65024,11617,21662,39082,46070,31996
4598,1149250,64469,9718,24116,41149,44115,34455
4599,1149500,63719,7962,26624,43148,42071,36891
4600,1149750,62778,6358,29170,45072,39952,39290
4601,1150000,61651,4918,31737,46918,37773,41636
4602,1150250,60347,3649,34311,48675,35545,43915
4603,1150500,58873,2559,36876,50337,33284,46112
4604,1150750,57238,1656,39415,51914,31002,48214
4605,1151000,55452,945,41913,53408,28712,50208
4606,1151250,53526,430,44355,54792,26427,52084
4607,1151500,51472,114,46726,56074,24161,53830
4608,1151750,49303,0,49010,57262,21928,55439
4609,1152000,47032,87,51194,58347,19739,56899
4610,1152250,44672,376,53265,59319,17608,58202
4611,1152500,42240,865,55209,60177,15548,59340
4612,1152750,39749,1550,57015,60915,13572,60306
4613,1153000,37215,2428,58671,61505,11692,61093
4614,1153250,34654,3493,60168,61914,9920,61697
4615,1153500,32081,4738,61496,62134,8267,62116
4616,1153750,29512,6157,62646,62159,6741,62346
4617,1154000,26963,7739,63613,61986,5353,62387
4618,1154250,24450,9476,64389,61619,4111,62238
4619,1154500,21989,11356,64970,61065,3022,61899
4620,1154750,19593,13368,65353,60321,2093,61370
4621,1155000,17279,15500,65535,59381,1329,60656
4622,1155250,15061,17738,65514,58245,737,59762
4623,1155500,12952,20069,65292,56928,322,58692
4624,1155750,10964,22478,64870,55447,87,57453
4625,1156000,9112,24951,64249,53809,35,56052
4626,1156250,7405,27472,63434,52033,166,54495
4627,1156500,5854,30025,62431,50136,482,52790
4628,1156750,4469,32595,61244,48136,980,50949
4629,1157000,3259,35167,59882,46043,1657,48984
4630,1157250,2231,37724,58352,43879,2509,46907
4631,1157500,1391,40250,56665,41671,3528,44731
4632,1157750,745,42730,54831,39449,4706,42470
4633,1158000,296,45148,52860,37225,6038,40139
4634,1158250,47,47490,50766,35015,7516,37751
4635,1158500,0,49742,48561,32833,9130,35321
4636,1158750,154,51888,46258,30684,10871,32866
4637,1159000,510,53917,43872,28569,12727,30402
4638,1159250,1065,55816,41418,26502,14685,27944
4639,1159500,1815,57572,38910,24508,16730,25508
4640,1159750,2756,59176,36365,22590,18851,23110
4641,1160000,3883,60616,33797,20752,21033,20764
4642,1160250,5187,61885,31223,19003,23263,18487
4643,1160500,6661,62975,28658,17349,25526,16291
4644,1160750,8296,63878,26119,15782,27810,14189
4645,1161000,10082,64589,23621,14291,30101,12195
4646,1161250,12008,65104,21179,12910,32386,10320
4647,1161500,14062,65420,18808,11634,34651,8573
4648,1161750,16231,65535,16524,10451,36884,6965
4649,1162000,18502,65447,14340,9371,39072,5504
4650,1162250,20862,65158,12269,8403,41202,4200
4651,1162500,23294,64669,10325,7550,43261,3062
4652,1162750,25785,63984,8519,6815,45238,2097
4653,1163000,28319,63106,6863,6226,47118,1310
4654,1163250,30880,62041,5366,5819,48890,705
4655,1163500,33453,60796,4038,5604,50544,287
4656,1163750,36022,59377,2888,5586,52069,56
4657,1164000,38571,57795,1921,5765,53457,16
4658,1164250,41084,56058,1145,6137,54698,164
4659,1164500,43546,54178,564,6694,55786,503
4660,1164750,45941,52166,181,7437,56715,1032
4661,1165000,48255,50034,0,8374,57477,1745
4662,1165250,50473,47796,20,9510,58067,2638
4663,1165500,52583,45465,242,10829,58480,3707
4664,1165750,54570,43056,664,12313,58713,4945
4665,1166000,56423,40583,1285,13952,58762,6345
4666,1166250,58129,38062,2100,15727,58628,7902
4667,1166500,59680,35509,3103,17621,58311,9606
4668,1166750,61065,32939,4290,19616,57812,11447
4669,1167000,62275,30367,5652,21706,57135,13412
4670,1167250,63303,27811,7182,23869,56283,15490
4671,1167500,64143,25284,8869,26078,55264,17666
4672,1167750,64789,22805,10703,28303,54084,19927
4673,1168000,65239,20386,12674,30528,52750,22258
4674,1168250,65487,18044,14768,32736,51271,24646
4675,1168500,65535,15792,16973,34914,49657,27076
4676,1168750,65380,13646,19276,37058,47917,29532
4677,1169000,65024,11617,21662,39168,46062,31997
4678,1169250,64469,9718,24116,41229,44106,34456
4679,1169500,63719,7962,26624,43222,42062,36893
4680,1169750,62778,6358,29170,45139,39943,39292
4681,1170000,61651,4918,31737,46979,37763,41639
4682,1170250,60347,3649,34311,48729,35535,43918
4683,1170500,58873,2559,36876,50384,33273,46115
4684,1170750,57238,1656,39415,51954,30991,48217
4685,1171000,55452,945,41913,53442,28700,50212
4686,1171250,53526,430,44355,54819,26415,52087
4687,1171500,51472,114,46726,56093,24149,53834
4688,1171750,49303,0,49010,57274,21916,55443
4689,1172000,47032,87,51194,58353,19727,56903
4690,1172250,44672,376,53265,59318,17596,58207
4691,1172500,42240,865,55209,60168,15536,59344
4692,1172750,39749,1550,57015,60899,13559,60310
4693,1173000,37215,2428,58671,61482,11679,61097
4694,1173250,34654,3493,60168,61883,9907,61701
4695,1173500,32081,4738,61496,62096,8254,62120
4696,1173750,29512,6157,62646,62112,6728,62350
4697,1174000,26963,7739,63613,61932,5340,62390
4698,1174250,24450,9476,64389,61557,4098,62241
4699,1174500,21989,11356,64970,60995,3010,61902
4700,1174750,19593,13368,65353,60244,2081,61373
4701,1175000,17279,15500,65535,59297,1317,60658
4702,1175250,15061,17738,65514,58155,725,59764
4703,1175500,12952,20069,65292,56833,310,58694
4704,1175750,10964,22478,64870,55347,76,57454
4705,1176000,9112,24951,64249,53705,24,56052
4706,1176250,7405,27472,63434,51925,156,54494
4707,1176500,5854,30025,62431,50026,472,52789
4708,1176750,4469,32595,61244,48024,971,50948
4709,1177000,3259,35167,59882,45929,1649,48982
4710,1177250,2231,37724,58352,43765,2501,46904
4711,1177500,1391,40250,56665,41558,3520,44728
4712,1177750,745,42730,54831,39337,4699,42467
4713,1178000,296,45148,52860,37114,6032,40135
4714,1178250,47,47490,50766,34906,7510,37746
4715,1178500,0,49742,48561,32727,9125,35316
4716,1178750,154,51888,46258,30581,10866,32861
4717,1179000,510,53917,43872,28468,12722,30396
4718,1179250,1065,55816,41418,26404,14680,27937
4719,1179500,1815,57572,38910,24413,16727,25501
4720,1179750,2756,59176,36365,22498,18848,23103
4721,1180000,3883,60616,33797,20662,21030,20757
4722,1180250,5187,61885,31223,18917,23260,18479
4723,1180500,6661,62975,28658,17266,25523,16283
4724,1180750,8296,63878,26119,15702,27808,14181
4725,1181000,10082,64589,23621,14215,30099,12187
4726,1181250,12008,65104,21179,12837,32384,10312
4727,1181500,14062,65420,18808,11564,34649,8564
4728,1181750,16231,65535,16524,10386,36882,6956
4729,1182000,18502,65447,14340,9308,39070,5495
4730,1182250,20862,65158,12269,8344,41201,4191
4731,1182500,23294,64669,10325,7495,43261,3053
4732,1182750,25785,63984,8519,6764,45237,2087
4733,1183000,28319,63106,6863,6180,47118,1300
4734,1183250,30880,62041,5366,5778,48890,696
4735,1183500,33453,60796,4038,5568,50544,277
4736,1183750,36022,59377,2888,5555,52069,47
4737,1184000,38571,57795,1921,5739,53457,6
4738,1184250,41084,56058,1145,6117,54698,155
4739,1184500,43546,54178,564,6679,55786,494
4740,1184750,45941,52166,181,7427,56715,1022
4741,1185000,48255,50034,0,8369,57477,1736
4742,1185250,50473,47796,20,9510,58067,2629
4743,1185500,52583,45465,242,10833,58480,3698
4744,1185750,54570,43056,664,12322,58713,4936
4745,1186000,56423,40583,1285,13964,58762,6337
4746,1186250,58129,38062,2100,15743,58628,7894
4747,1186500,59680,35509,3103,17640,58311,9598
4748,1186750,61065,32939,4290,19638,57811,11440
4749,1187000,62275,30367,5652,21730,57134,13405
4750,1187250,63303,27811,7182,23894,56282,15483
4751,1187500,64143,25284,8869,26104,55262,17659
4752,1187750,64789,22805,10703,28331,54082,19920
4753,1188000,65239,20386,12674,30556,52748,22252
4754,1188250,65487,18044,14768,32765,51269,24640
4755,1188500,65535,15792,16973,34944,49655,27071
4756,1188750,65380,13646,19276,37088,47914,29527
4757,1189000,65024,11617,21662,39198,46059,31992
4758,1189250,64469,9718,24116,41260,44103,34451
4759,1189500,63719,7962,26624,43253,42059,36888
4760,1189750,62778,6358,29170,45170,39939,39288
4761,1190000,61651,4918,31737,47011,37759,41635
4762,1190250,60347,3649,34311,48761,35531,43913
4763,1190500,58873,2559,36876,50416,33269,46111
4764,1190750,57238,1656,39415,51986,30986,48214
4765,1191000,55452,945,41913,53474,28696,50208
4766,1191250,53526,430,44355,54852,26411,52084
4767,1191500,51472,114,46726,56126,24145,53831
4768,1191750,49303,0,49010,57307,21911,55440
4769,1192000,47032,87,51194,58386,19722,56900
4770,1192250,44672,376,53265,59350,17590,58204
4771,1192500,42240,865,55209,60199,15530,59342
4772,1192750,39749,1550,57015,60929,13554,60308
4773,1193000,37215,2428,58671,61510,11673,61095
4774,1193250,34654,3493,60168,61910,9901,61700
4775,1193500,32081,4738,61496,62121,8247,62118
4776,1193750,29512,6157,62646,62135,6721,62349
4777,1194000,26963,7739,63613,61952,5333,62389
4778,1194250,24450,9476,64389,61575,4091,62241
4779,1194500,21989,11356,64970,61010,3002,61902
4780,1194750,19593,13368,65353,60256,2073,61373
4781,1195000,17279,15500,65535,59306,1309,60658
4782,1195250,15061,17738,65514,58161,717,59764
4783,1195500,12952,20069,65292,56836,302,58694
4784,1195750,10964,22478,64870,55346,67,57455
4785,1196000,9112,24951,64249,53701,15,56053
4786,1196250,7405,27472,63434,51918,148,54495
4787,1196500,5854,30025,62431,50016,464,52790
4788,1196750,4469,32595,61244,48010,962,50949
4789,1197000,3259,35167,59882,45913,1640,48983
4790,1197250,2231,37724,58352,43746,2492,46905
4791,1197500,1391,40250,56665,41535,3511,44728
4792,1197750,745,42730,54831,39312,4690,42467
4793,1198000,296,45148,52860,37085,6023,40135
4794,1198250,47,47490,50766,34874,7501,37747
4795,1198500,0,49742,48561,32692,9115,35317
4796,1198750,154,51888,46258,30542,10857,32861
4797,1199000,510,53917,43872,28426,12713,30396
4798,1199250,1065,55816,41418,26357,14671,27938
4799,1199500,1815,57572,38910,24362,16717,25502
4800,1199750,2756,59176,36365,22444,18839,23103
4801,1200000,3883,60616,33797,20604,21021,20757
4802,1200250,5187,61885,31223,18854,23251,18479
4803,1200500,6661,62975,28658,17200,25514,16282
4804,1200750,8296,63878,26119,15632,27799,14180
4805,1201000,10082,64589,23621,14142,30090,12186
4806,1201250,12008,65104,21179,12759,32375,10310
4807,1201500,14062,65420,18808,11484,34641,8563
4808,1201750,16231,65535,16524,10302,36874,6954
4809,1202000,18502,65447,14340,9222,39062,5493
4810,1202250,20862,65158,12269,8255,41193,4189
4811,1202500,23294,64669,10325,7404,43253,3050
4812,1202750,25785,63984,8519,6671,45230,2084
4813,1203000,28319,63106,6863,6085,47111,1296
4814,1203250,30880,62041,5366,5682,48883,692
4815,1203500,33453,60796,4038,5472,50538,272
4816,1203750,36022,59377,2888,5458,52063,42
4817,1204000,38571,57795,1921,5642,53451,1
4818,1204250,41084,56058,1145,6020,54693,149
4819,1204500,43546,54178,564,6583,55782,488
4820,1204750,45941,52166,181,7332,56711,1016
4821,1205000,48255,50034,0,8275,57474,1729
4822,1205250,50473,47796,20,9418,58064,2622
4823,1205500,52583,45465,242,10744,58477,3690
4824,1205750,54570,43056,664,12235,58710,4928
4825,1206000,56423,40583,1285,13880,58760,6329
4826,1206250,58129,38062,2100,15662,58626,7885
4827,1206500,59680,35509,3103,17562,58310,9589
4828,1206750,61065,32939,4290,19564,57811,11430
4829,1207000,62275,30367,5652,21660,57133,13396
4830,1207250,63303,27811,7182,23828,56282,15473
4831,1207500,64143,25284,8869,26044,55262,17649
4832,1207750,64789,22805,10703,28275,54083,19910
4833,1208000,65239,20386,12674,30506,52749,22241
4834,1208250,65487,18044,14768,32722,51270,24629
4835,1208500,65535,15792,16973,34906,49656,27060
4836,1208750,65380,13646,19276,37056,47916,29515
4837,1209000,65024,11617,21662,39173,46061,31981
4838,1209250,64469,9718,24116,41242,44105,34440
4839,1209500,63719,7962,26624,43242,42061,36877
4840,1209750,62778,6358,29170,45167,39942,39277
4841,1210000,61651,4918,31737,47015,37761,41623
4842,1210250,60347,3649,34311,48772,35533,43902
4843,1210500,58873,2559,36876,50435,33271,46100
4844,1210750,57238,1656,39415,52011,30989,48203
4845,1211000,55452,945,41913,53506,28698,50198
4846,1211250,53526,430,44355,54891,26413,52074
4847,1211500,51472,114,46726,56172,24147,53821
4848,1211750,49303,0,49010,57359,21912,55430
4849,1212000,47032,87,51194,58443,19723,56891
4850,1212250,44672,376,53265,59413,17592,58196
4851,1212500,42240,865,55209,60268,15531,59334
4852,1212750,39749,1550,57015,61003,13554,60300
4853,1213000,37215,2428,58671,61589,11673,61088
4854,1213250,34654,3493,60168,61993,9900,61693
4855,1213500,32081,4738,61496,62207,8246,62112
4856,1213750,29512,6157,62646,62224,6720,62343
4857,1214000,26963,7739,63613,62044,5331,62385
4858,1214250,24450,9476,64389,61669,4089,62237
4859,1214500,21989,11356,64970,61106,2999,61898
4860,1214750,19593,13368,65353,60353,2069,61370
4861,1215000,17279,15500,65535,59404,1305,60656
4862,1215250,15061,17738,65514,58259,712,59762
4863,1215500,12952,20069,65292,56933,296,58693
4864,1215750,10964,22478,64870,55441,61,57455
4865,1216000,9112,24951,64249,53794,9,56053
4866,1216250,7405,27472,63434,52008,141,54496
4867,1216500,5854,30025,62431,50102,456,52792
4868,1216750,4469,32595,61244,48092,954,50951
4869,1217000,3259,35167,59882,45990,1631,48986
4870,1217250,2231,37724,58352,43817,2482,46909
4871,1217500,1391,40250,56665,41599,3501,44733
4872,1217750,745,42730,54831,39368,4679,42472
4873,1218000,296,45148,52860,37134,6011,40141
4874,1218250,47,47490,50766,34915,7488,37753
4875,1218500,0,49742,48561,32723,9103,35323
4876,1218750,154,51888,46258,30564,10843,32867
4877,1219000,510,53917,43872,28438,12699,30403
4878,1219250,1065,55816,41418,26360,14657,27944
4879,1219500,1815,57572,38910,24354,16703,25508
4880,1219750,2756,59176,36365,22425,18824,23110
4881,1220000,3883,60616,33797,20575,21006,20764
4882,1220250,5187,61885,31223,18814,23236,18485
4883,1220500,6661,62975,28658,17149,25499,16289
4884,1220750,8296,63878,26119,15572,27783,14187
4885,1221000,10082,64589,23621,14071,30075,12192
4886,1221250,12008,65104,21179,12679,32360,10316
4887,1221500,14062,65420,18808,11394,34626,8568
4888,1221750,16231,65535,16524,10203,36859,6959
4889,1222000,18502,65447,14340,9113,39048,5497
4890,1222250,20862,65158,12269,8138,41179,4192
4891,1222500,23294,64669,10325,7279,43239,3053
4892,1222750,25785,63984,8519,6538,45217,2086
4893,1223000,28319,63106,6863,5945,47098,1298
4894,1223250,30880,62041,5366,5535,48871,693
4895,1223500,33453,60796,4038,5318,50526,273
4896,1223750,36022,59377,2888,5299,52052,41
4897,1224000,38571,57795,1921,5477,53441,0
4898,1224250,41084,56058,1145,5851,54683,147
4899,1224500,43546,54178,564,6411,55773,485
4900,1224750,45941,52166,181,7157,56703,1012
4901,1225000,48255,50034,0,8098,57466,1724
4902,1225250,50473,47796,20,9240,58057,2616
4903,1225500,52583,45465,242,10566,58472,3684
4904,1225750,54570,43056,664,12058,58705,4921
4905,1226000,56423,40583,1285,13705,58756,6320
4906,1226250,58129,38062,2100,15490,58624,7876
4907,1226500,59680,35509,3103,17394,58308,9579
4908,1226750,61065,32939,4290,19400,57810,11419
4909,1227000,62275,30367,5652,21503,57133,13384
4910,1227250,63303,27811,7182,23678,56283,15460
4911,1227500,64143,25284,8869,25902,55264,17636
4912,1227750,64789,22805,10703,28143,54085,19895
4913,1228000,65239,20386,12674,30384,52753,22226
4914,1228250,65487,18044,14768,32610,51275,24614
4915,1228500,65535,15792,16973,34806,49661,27044
4916,1228750,65380,13646,19276,36968,47922,29499
4917,1229000,65024,11617,21662,39097,46068,31964
4918,1229250,64469,9718,24116,41179,44112,34423
4919,1229500,63719,7962,26624,43192,42068,36860
4920,1229750,62778,6358,29170,45131,39949,39259
4921,1230000,61651,4918,31737,46992,37770,41606
4922,1230250,60347,3649,34311,48763,35542,43885
4923,1230500,58873,2559,36876,50439,33280,46083
4924,1230750,57238,1656,39415,52029,30997,48186
4925,1231000,55452,945,41913,53537,28707,50181
4926,1231250,53526,430,44355,54935,26421,52057
4927,1231500,51472,114,46726,56228,24155,53805
4928,1231750,49303,0,49010,57428,21920,55415
4929,1232000,47032,87,51194,58524,19731,56876
4930,1232250,44672,376,53265,59505,17599,58181
4931,1232500,42240,865,55209,60371,15538,59321
4932,1232750,39749,1550,57015,61116,13561,60287
4933,1233000,37215,2428,58671,61712,11680,61076
4934,1233250,34654,3493,60168,62126,9906,61682
4935,1233500,32081,4738,61496,62349,8251,62102
4936,1233750,29512,6157,62646,62375,6724,62334
4937,1234000,26963,7739,63613,62202,5335,62376
4938,1234250,24450,9476,64389,61833,4091,62229
4939,1234500,21989,11356,64970,61276,3001,61892
4940,1234750,19593,13368,65353,60528,2070,61365
4941,1235000,17279,15500,65535,59582,1305,60652
4942,1235250,15061,17738,65514,58440,711,59760
4943,1235500,12952,20069,65292,57115,294,58691
4944,1235750,10964,22478,64870,55623,58,57454
4945,1236000,9112,24951,64249,53975,4,56054
4946,1236250,7405,27472,63434,52186,135,54498
4947,1236500,5854,30025,62431,50276,449,52795
4948,1236750,4469,32595,61244,48260,945,50956
4949,1237000,3259,35167,59882,46151,1621,48992
4950,1237250,2231,37724,58352,43970,2471,46915
4951,1237500,1391,40250,56665,41742,3489,44740
4952,1237750,745,42730,54831,39500,4666,42481
4953,1238000,296,45148,52860,37254,5997,40150
4954,1238250,47,47490,50766,35021,7473,37763
4955,1238500,0,49742,48561,32816,9087,35334
4956,1238750,154,51888,46258,30642,10826,32879
4957,1239000,510,53917,43872,28501,12681,30415
4958,1239250,1065,55816,41418,26407,14638,27957
4959,1239500,1815,57572,38910,24385,16684,25521
4960,1239750,2756,59176,36365,22439,18804,23122
4961,1240000,3883,60616,33797,20573,20986,20777
4962,1240250,5187,61885,31223,18795,23215,18498
4963,1240500,6661,62975,28658,17114,25479,16301
4964,1240750,8296,63878,26119,15520,27763,14199
4965,1241000,10082,64589,23621,14003,30054,12204
4966,1241250,12008,65104,21179,12595,32340,10328
4967,1241500,14062,65420,18808,11295,34605,8579
4968,1241750,16231,65535,16524,10089,36839,6969
4969,1242000,18502,65447,14340,8986,39028,5507
4970,1242250,20862,65158,12269,7997,41159,4202
4971,1242500,23294,64669,10325,7124,43220,3062
4972,1242750,25785,63984,8519,6370,45198,2094
4973,1243000,28319,63106,6863,5764,47080,1305
4974,1243250,30880,62041,5366,5342,48854,699
4975,1243500,33453,60796,4038,5114,50509,278
4976,1243750,36022,59377,2888,5085,52036,45
4977,1244000,38571,57795,1921,5254,53426,2
4978,1244250,41084,56058,1145,5619,54669,148
4979,1244500,43546,54178,564,6171,55760,485
4980,1244750,45941,52166,181,6911,56691,1011
4981,1245000,48255,50034,0,7847,57455,1722
4982,1245250,50473,47796,20,8985,58048,2612
4983,1245500,52583,45465,242,10309,58464,3678
4984,1245750,54570,43056,664,11801,58699,4914
4985,1246000,56423,40583,1285,13449,58751,6312
4986,1246250,58129,38062,2100,15236,58620,7866
4987,1246500,59680,35509,3103,17145,58305,9568
4988,1246750,61065,32939,4290,19158,57809,11407
4989,1247000,62275,30367,5652,21268,57134,13370
4990,1247250,63303,27811,7182,23453,56285,15445
4991,1247500,64143,25284,8869,25687,55268,17619
4992,1247750,64789,22805,10703,27941,54090,19878
4993,1248000,65239,20386,12674,30196,52759,22208
4994,1248250,65487,18044,14768,32437,51282,24594
4995,1248500,65535,15792,16973,34649,49670,27023
4996,1248750,65380,13646,19276,36829,47931,29478
4997,1249000,65024,11617,21662,38976,46078,31942
4998,1249250,64469,9718,24116,41076,44123,34401
4999,1249500,63719,7962,26624,43108,42080,36837
5000,1249750,62778,6358,29170,45065,39962,39237
5001,1250000,61651,4918,31737,46945,37782,41583
5002,1250250,60347,3649,34311,48736,35555,43862
5003,1250500,58873,2559,36876,50431,33293,46060
5004,1250750,57238,1656,39415,52040,31011,48163
5005,1251000,55452,945,41913,53566,28720,50159
5006,1251250,53526,430,44355,54983,26435,52035
5007,1251500,51472,114,46726,56294,24169,53784
5008,1251750,49303,0,49010,57510,21934,55394
5009,1252000,47032,87,51194,58624,19744,56856
5010,1252250,44672,376,53265,59621,17612,58162
5011,1252500,42240,865,55209,60503,15551,59302
5012,1252750,39749,1550,57015,61263,13573,60270
5013,1253000,37215,2428,58671,61874,11691,61059
5014,1253250,34654,3493,60168,62303,9917,61666
5015,1253500,32081,4738,61496,62539,8261,62088
5016,1253750,29512,6157,62646,62577,6733,62321
5017,1254000,26963,7739,63613,62416,5343,62364
5018,1254250,24450,9476,64389,62058,4098,62219
5019,1254500,21989,11356,64970,61509,3007,61883
5020,1254750,19593,13368,65353,60769,2074,61358
5021,1255000,17279,15500,65535,59831,1308,60647
5022,1255250,15061,17738,65514,58693,713,59756
5023,1255500,12952,20069,65292,57371,294,58689
5024,1255750,10964,22478,64870,55881,56,57453
5025,1256000,9112,24951,64249,54232,1,56055
5026,1256250,7405,27472,63434,52440,130,54501
5027,1256500,5854,30025,62431,50526,442,52800
5028,1256750,4469,32595,61244,48504,937,50962
5029,1257000,3259,35167,59882,46386,1611,48999
5030,1257250,2231,37724,58352,44194,2459,46924
5031,1257500,1391,40250,56665,41954,3476,44751
5032,1257750,745,42730,54831,39698,4651,42492
5033,1258000,296,45148,52860,37436,5981,40163
5034,1258250,47,47490,50766,35186,7456,37777
5035,1258500,0,49742,48561,32962,9068,35349
5036,1258750,154,51888,46258,30769,10806,32895
5037,1259000,510,53917,43872,28608,12660,30432
5038,1259250,1065,55816,41418,26493,14616,27974
5039,1259500,1815,57572,38910,24450,16661,25539
5040,1259750,2756,59176,36365,22483,18781,23140
5041,1260000,3883,60616,33797,20595,20962,20795
5042,1260250,5187,61885,31223,18796,23191,18516
5043,1260500,6661,62975,28658,17093,25454,16319
5044,1260750,8296,63878,26119,15477,27737,14217
5045,1261000,10082,64589,23621,13940,30029,12221
5046,1261250,12008,65104,21179,12511,32314,10345
5047,1261500,14062,65420,18808,11191,34580,8596
5048,1261750,16231,65535,16524,9966,36814,6985
5049,1262000,18502,65447,14340,8843,39003,5522
5050,1262250,20862,65158,12269,7836,41135,4216
5051,1262500,23294,64669,10325,6945,43196,3075
5052,1262750,25785,63984,8519,6174,45174,2107
5053,1263000,28319,63106,6863,5551,47057,1316
5054,1263250,30880,62041,5366,5113,48832,709
5055,1263500,33453,60796,4038,4869,50488,286
5056,1263750,36022,59377,2888,4825,52016,52
5057,1264000,38571,57795,1921,4981,53407,8
5058,1264250,41084,56058,1145,5334,54651,153
5059,1264500,43546,54178,564,5876,55743,487
5060,1264750,45941,52166,181,6606,56675,1012
5061,1265000,48255,50034,0,7535,57442,1721
5062,1265250,50473,47796,20,8667,58036,2610
5063,1265500,52583,45465,242,9987,58453,3674
5064,1265750,54570,43056,664,11477,58690,4908
5065,1266000,56423,40583,1285,13125,58744,6304
5066,1266250,58129,38062,2100,14915,58615,7857
5067,1266500,59680,35509,3103,16829,58302,9556
5068,1266750,61065,32939,4290,18848,57808,11393
5069,1267000,62275,30367,5652,20968,57135,13354
5070,1267250,63303,27811,7182,23164,56288,15428
5071,1267500,64143,25284,8869,25412,55272,17601
5072,1267750,64789,22805,10703,27682,54096,19858
5073,1268000,65239,20386,12674,29954,52767,22186
5074,1268250,65487,18044,14768,32214,51292,24572
5075,1268500,65535,15792,16973,34446,49681,26999
5076,1268750,65380,13646,19276,36647,47943,29453
5077,1269000,65024,11617,21662,38816,46092,31917
5078,1269250,64469,9718,24116,40938,44138,34375
5079,1269500,63719,7962,26624,42994,42096,36811
5080,1269750,62778,6358,29170,44975,39978,39209
5081,1270000,61651,4918,31737,46878,37800,41556
5082,1270250,60347,3649,34311,48692,35573,43835
5083,1270500,58873,2559,36876,50411,33311,46032
5084,1270750,57238,1656,39415,52044,31029,48136
5085,1271000,55452,945,41913,53593,28739,50132
5086,1271250,53526,430,44355,55032,26453,52009
5087,1271500,51472,114,46726,56365,24187,53758
5088,1271750,49303,0,49010,57604,21952,55369
5089,1272000,47032,87,51194,58737,19762,56832
5090,1272250,44672,376,53265,59756,17630,58138
5091,1272500,42240,865,55209,60657,15568,59279
5092,1272750,39749,1550,57015,61436,13589,60248
5093,1273000,37215,2428,58671,62066,11707,61039
5094,1273250,34654,3493,60168,62513,9931,61647
5095,1273500,32081,4738,61496,62767,8275,62070
5096,1273750,29512,6157,62646,62822,6746,62305
5097,1274000,26963,7739,63613,62676,5354,62350
5098,1274250,24450,9476,64389,62331,4108,62206
5099,1274500,21989,11356,64970,61794,3016,61872
5100,1274750,19593,13368,65353,61065,2082,61349
5101,1275000,17279,15500,65535,60135,1314,60639
5102,1275250,15061,17738,65514,59005,717,59750
5103,1275500,12952,20069,65292,57688,297,58686
5104,1275750,10964,22478,64870,56200,57,57452
5105,1276000,9112,24951,64249,54551,0,56056
5106,1276250,7405,27472,63434,52757,126,54504
5107,1276500,5854,30025,62431,50837,437,52805
5108,1276750,4469,32595,61244,48808,930,50969
5109,1277000,3259,35167,59882,46681,1602,49008
5110,1277250,2231,37724,58352,44477,2448,46935
5111,1277500,1391,40250,56665,42223,3462,44763
5112,1277750,745,42730,54831,39949,4636,42507
5113,1278000,296,45148,52860,37669,5963,40179
5114,1278250,47,47490,50766,35398,7437,37794
5115,1278500,0,49742,48561,33153,9047,35367
5116,1278750,154,51888,46258,30936,10784,32914
5117,1279000,510,53917,43872,28752,12637,30452
5118,1279250,1065,55816,41418,26613,14592,27995
