"Time","Subsystem #1|Branch Currents|IaLine","Subsystem #1|Branch Currents|IbLine","Subsystem #1|Branch Currents|IcLine","Subsystem #1|CTLs|Inputs|LG_FLT"
0.88675,-0.1182585332,0.2892932213,-0.1710347122,0.0
0.887,-0.1387394697,0.2908010813,-0.1520616383,0.0
0.88725,-0.1583071734,0.2904937307,-0.1321865865,0.0
0.8875,-0.1769556069,0.288404853,-0.1114492776,0.0
0.88775,-0.194551598,0.2845283178,-0.08997675335,0.0
0.888,-0.2107809604,0.2788408096,-0.06805988457,0.0
0.88825,-0.225569412,0.2713837803,-0.04581440527,0.0
0.8885,-0.2395113816,0.2625373695,-0.02302602631,0.0
0.88875,-0.2519224533,0.2519971843,-7.477069516E-5,0.0
0.889,-0.2626330221,0.2398510365,0.02278194501,0.0
0.88925,-0.2714293246,0.2260980474,0.0453312359,0.0
0.8895,-0.2786770203,0.2110113006,0.06766567801,0.0
0.88975,-0.2844834584,0.1947471049,0.08973631158,0.0
0.89,-0.2883716702,0.1771945908,0.1111770377,0.0
0.89025,-0.2901101722,0.1583727033,0.1317374276,0.0
0.8905,-0.2904228471,0.138781582,0.1516412242,0.0
0.89075,-0.2891544149,0.1184025015,0.1707518734,0.0
0.891,-0.2862480582,0.0973710916,0.1888769276,0.0
0.89125,-0.2811774621,0.07556351215,0.2056139123,0.0
0.8915,-0.2742834843,0.05324491963,0.2210385286,0.0
0.89175,-0.2658309873,0.03063916256,0.2351917905,0.0
0.892,-0.2558098282,0.007886282723,0.2479235133,0.0
0.89225,-0.2440244574,-0.0150036164,0.2590280438,0.0
0.8925,-0.2307114739,-0.03779558541,0.2685070317,0.0
0.89275,-0.2161372236,-0.06030287961,0.2764400782,0.0
0.893,-0.2004520544,-0.08235161159,0.2828036436,0.0
0.89325,-0.1834181694,-0.1039159242,0.2873340741,0.0
0.8935,-0.1650897667,-0.1249080345,0.2899977846,0.0
0.89375,-0.1457004987,-0.1451751193,0.2908756045,0.0
0.894,-0.1256092839,-0.1644627801,0.2900720536,0.0
0.89425,-0.1046091254,-0.182787471,0.2873965892,0.0
0.8945,-0.08281034093,-0.2000434563,0.2828537934,0.0
0.89475,-0.06055917773,-0.216051022,0.2766101992,0.0
0.895,-0.03812167169,-0.2306830549,0.2688047293,0.0
0.89525,-0.0155721264,-0.2438080878,0.2593802202,0.0
0.8955,0.007243019777,-0.2554813399,0.2482383293,0.0
0.89575,0.03018846614,-0.2656589756,0.2354705219,0.0
0.896,0.05276636202,-0.2741544321,0.2213880855,0.0
0.89625,0.07497526804,-0.2809350179,0.2059597684,0.0
0.8965,0.09681531904,-0.2860088697,0.1891935721,0.0
0.89675,0.1181309919,-0.2893330567,0.1712020889,0.0
0.897,0.1386343901,-0.2908681905,0.1522338272,0.0
0.89725,0.1581841867,-0.290570901,0.1323867435,0.0
0.8975,0.1768406947,-0.2884976988,0.1116570356,0.0
0.89775,0.1945363034,-0.2846756844,0.09013941453,0.0
0.898,0.2108719177,-0.2790473389,0.06817545662,0.0
0.89825,0.2257764804,-0.2716481171,0.04587167373,0.0
0.8985,0.2395450925,-0.2627040738,0.0231590198,0.0
0.89875,0.2519854827,-0.2521798305,1.943875111E-4,0.0
0.899,0.2626318336,-0.239988996,-0.02264279702,0.0
0.89925,0.2715322,-0.2262764841,-0.04525567461,0.0
0.8995,0.278794366,-0.2111830582,-0.06761126606,0.0
0.89975,0.2845693938,-0.1948754878,-0.08969386406,0.0
0.9,0.2885337952,-0.1773377293,-0.1111960241,0.0
0.90025,0.2904782362,-0.1585964978,-0.1318816969,0.0
0.9005,0.2906744882,-0.1389174385,-0.1517570089,0.0
0.90075,0.2894467991,-0.1185425674,-0.1709041917,0.0
0.901,0.2863029818,-0.09736960796,-0.1889333349,0.0
0.90125,0.2812551708,-0.07555552596,-0.2056996072,0.0
0.9015,0.2743594352,-0.05322829197,-0.2211311072,0.0
0.90175,0.2658680405,-0.03057406708,-0.2352939392,0.0
0.902,0.255860638,-0.007778574223,-0.2480820315,0.0
0.90225,0.2441661598,0.0150621762,-0.259228306,0.0
0.9025,0.2308366198,0.03788310839,-0.2687197005,0.0
0.90275,0.2162868124,0.06037549848,-0.2766622857,0.0
0.903,0.2004285998,0.08250304842,-0.2829316258,0.0
0.90325,0.1833565169,0.1041061408,-0.2874626382,0.0
0.9035,0.1649729239,0.1250951226,-0.2900680299,0.0
0.90375,0.1455605029,0.1453582956,-0.290918785,0.0
0.904,0.1254126135,0.1647026061,-0.2901152092,0.0
0.90425,0.1044744221,0.1829760107,-0.2874504256,0.0
0.9045,0.08270049269,0.200216052,-0.2829165408,0.0
0.90475,0.06048236523,0.2161734915,-0.2766558562,0.0
0.905,0.03797896349,0.2308025146,-0.2687814808,0.0
0.90525,0.01537288693,0.243947527,-0.2593204199,0.0
0.9055,-0.007459983322,0.2555959974,-0.2481360232,0.0
0.90575,-0.03035588556,0.2657159376,-0.2353600644,0.0
0.906,-0.05298836155,0.2742246369,-0.2212362908,0.0
0.90625,-0.07514081538,0.2809582907,-0.2058174938,0.0
0.9065,-0.09698007497,0.2860187652,-0.1890387116,0.0
0.90675,-0.1182475629,0.2892932924,-0.1710457536,0.0
0.907,-0.1387440802,0.2907964511,-0.1520523977,0.0
0.90725,-0.1583046533,0.2904934971,-0.132188873,0.0
0.9075,-0.176947474,0.2884083385,-0.111460896,0.0
0.90775,-0.1945596952,0.2845251693,-0.08996550763,0.0
0.908,-0.2107914106,0.2788434667,-0.06805209145,0.0
0.90825,-0.2255775017,0.2713916066,-0.04581414188,0.0
0.9085,-0.2395125808,0.2625351974,-0.02302265505,0.0
0.90875,-0.2519094928,0.2520036025,-9.414941019E-5,0.0
0.909,-0.2626285271,0.2398440795,0.02278440704,0.0
0.90925,-0.2714329469,0.2260920073,0.04534089842,0.0
0.9095,-0.2786690513,0.2110178318,0.06765117787,0.0
0.90975,-0.2844847132,0.1947422454,0.08974242591,0.0
0.91,-0.2883778944,0.1771941089,0.1111837437,0.0
0.91025,-0.2901120353,0.1583775404,0.1317344535,0.0
0.9105,-0.2904318401,0.1387792058,0.1516525935,0.0
0.91075,-0.2891489495,0.1184082565,0.170740653,0.0
0.911,-0.2862420295,0.09736779078,0.1888741998,0.0
0.91125,-0.2811828828,0.07555865683,0.2056241884,0.0
0.9115,-0.2742805849,0.05324798157,0.2210325673,0.0
0.91175,-0.2658305557,0.03064010171,0.2351904198,0.0
0.912,-0.2558126245,0.007884585645,0.2479280066,0.0
0.91225,-0.244022475,-0.01500297135,0.2590254163,0.0
0.9125,-0.2307166001,-0.0377954005,0.268511973,0.0
0.91275,-0.2161377572,-0.06030134402,0.2764390762,0.0
0.913,-0.2004462516,-0.08235209947,0.2827983287,0.0
0.91325,-0.1834219873,-0.1039171828,0.2873391505,0.0
0.9135,-0.1650909862,-0.1249085091,0.2899994786,0.0
0.91375,-0.1457037869,-0.1451705007,0.290874274,0.0
0.914,-0.1256104879,-0.1644637963,0.2900742738,0.0
0.91425,-0.1046087563,-0.1827848914,0.2873936405,0.0
0.9145,-0.08281215551,-0.2000440617,0.2828562133,0.0
0.91475,-0.06055917159,-0.2160492357,0.2766084068,0.0
0.915,-0.03811675694,-0.2306842182,0.2688009778,0.0
0.91525,-0.01556872124,-0.2438099291,0.2593786563,0.0
0.9155,0.007241692997,-0.2554833172,0.2482416333,0.0
0.91575,0.03018451759,-0.2656566497,0.2354721445,0.0
0.916,0.05276354346,-0.274154546,0.221391018,0.0
0.91625,0.07497334413,-0.2809310856,0.20595776,0.0
0.9165,0.09681392502,-0.2860094837,0.1891955801,0.0
0.91675,0.1181305752,-0.2893317788,0.1712012277,0.0
0.917,0.1386365336,-0.2908685381,0.1522320312,0.0
0.91725,0.1581895816,-0.2905719118,0.1323823595,0.0
0.9175,0.1768404109,-0.2885009101,0.1116605307,0.0
0.91775,0.1945355196,-0.2846752396,0.09013975354,0.0
0.918,0.2108727915,-0.2790489318,0.06817617576,0.0
0.91825,0.2257740504,-0.2716472859,0.04587327254,0.0
0.9185,0.2395459937,-0.2627038993,0.02315794407,0.0
0.91875,0.2519813692,-0.2521797011,1.983715816E-4,0.0
0.919,0.2626298843,-0.2399882994,-0.02264154434,0.0
0.91925,0.2715343307,-0.2262737558,-0.04526053354,0.0
0.9195,0.2787942048,-0.2111860905,-0.06760807257,0.0
0.91975,0.2845700815,-0.1948746214,-0.08969541817,0.0
0.92,0.2885360936,-0.1773392459,-0.1111968059,0.0
0.92025,0.2904777943,-0.158597304,-0.1318804488,0.0
0.9205,0.2906766855,-0.1389181603,-0.1517584843,0.0
0.92075,0.2894457976,-0.1185431992,-0.1709025583,0.0
0.921,0.2863001527,-0.09737006183,-0.188930052,0.0
0.92125,0.2812498363,-0.07555723692,-0.2056925618,0.0
0.9215,0.2743643074,-0.05322400882,-0.2211402625,0.0
0.92175,0.2658747363,-0.03056533511,-0.2353093669,0.0
0.922,0.2558457602,-0.007794227207,-0.2480515008,0.0
0.92225,0.2441755649,0.01507265719,-0.259248192,0.0
0.9225,0.2308332677,0.03787695867,-0.2687101987,0.0
0.92275,0.2162889606,0.06037455531,-0.2766634908,0.0
0.923,0.2004408337,0.08251311002,-0.2829539214,0.0
0.92325,0.1833372193,0.1040890872,-0.287426287,0.0
0.9235,0.1649783926,0.1250989656,-0.2900773416,0.0
0.92375,0.1455723784,0.1453732295,-0.2909455943,0.0
0.924,0.1253981038,0.1646883046,-0.290086398,0.0
0.92425,0.1044809115,0.1829861606,-0.287467065,0.0
0.9245,0.08269413077,0.2002094724,-0.2829035993,0.0
0.92475,0.06048262444,0.2161728499,-0.2766554738,0.0
0.925,0.03799039037,0.2308113743,-0.2688017673,0.0
0.92525,0.01536268565,0.24393753,-0.2593002217,0.0
0.9255,-0.0074580152,0.2555959485,-0.2481379425,0.0
0.92575,-0.03035098879,0.2657209662,-0.2353699898,0.0
0.926,-0.05298918424,0.2742227174,-0.2212335487,0.0
0.92625,-0.07514057354,0.2809601218,-0.2058195667,0.0
0.9265,-0.09698311738,0.2860169543,-0.1890338583,0.0
0.92675,-0.1182512608,0.2892919964,-0.1710407598,0.0
0.927,-0.1387391899,0.2908019486,-0.1520627854,0.0
0.92725,-0.1583051605,0.2904929271,-0.1321877958,0.0
0.9275,-0.1769520615,0.2884026004,-0.1114505704,0.0
0.92775,-0.1945552519,0.2845290754,-0.08997385701,0.0
0.928,-0.2107962382,0.2788481385,-0.06805193569,0.0
0.92825,-0.2257091386,0.2714544507,-0.04574534915,0.0
0.9285,-0.2395458431,0.2625569487,-0.02301114407,0.0
0.92875,-0.2519440914,0.2520098882,-6.583645131E-5,0.0
0.929,-0.2625561596,0.2398134557,0.02274266325,0.0
0.92925,-0.2714078045,0.2260871464,0.04532061688,0.0
0.9295,-0.2787006708,0.21102266,0.06767796904,0.0
0.92975,-0.2845013115,0.1947551391,0.08974613053,0.0
0.93,-0.2883253577,0.1771702026,0.1111551134,0.0
0.93025,-0.2902025982,0.1584173984,0.1317851584,0.0
0.9305,-0.2904728126,0.1388064013,0.1516663704,0.0
0.93075,-0.2892824432,0.1184676092,0.170814794,0.0
0.931,-0.2861850364,0.09734154393,0.1888434535,0.0
0.93125,-0.2811181331,0.07553412819,0.2055839674,0.0
0.9315,-0.2742440708,0.05322479785,0.221019237,0.0
0.93175,-0.2658177716,0.03063275986,0.2351849775,0.0
0.932,-0.2557652778,0.007863750445,0.2479014951,0.0
0.93225,-0.2440293532,-0.01500353251,0.2590328557,0.0
0.9325,-0.2307177777,-0.03779621337,0.2685139635,0.0
0.93275,-0.2162307099,-0.06025908669,0.2764897715,0.0
0.933,-0.2004477975,-0.08235225579,0.2828000309,0.0
0.93325,-0.1833990618,-0.1039239351,0.2873229774,0.0
0.9335,-0.1650322815,-0.1249361984,0.2899684633,0.0
0.93375,-0.1457015883,-0.1451747078,0.2908762827,0.0
0.934,-0.125557535,-0.1644887706,0.2900462952,0.0
0.93425,-0.1045860961,-0.1828009621,0.287387051,0.0
0.9345,-0.08279295842,-0.2000560917,0.2828490462,0.0
0.93475,-0.06060694196,-0.2160313096,0.276638251,0.0
0.935,-0.03816016512,-0.2306634693,0.2688236371,0.0
0.93525,-0.01557926322,-0.2438023952,0.2593816643,0.0
0.9355,0.007287376813,-0.2555032852,0.2482159176,0.0
0.93575,0.03016199998,-0.2656478205,0.2354858329,0.0
0.936,0.05277416246,-0.2741590957,0.2213849487,0.0
0.93625,0.07495598914,-0.2809245537,0.2059685831,0.0
0.9365,0.0968378059,-0.2860185142,0.1891807297,0.0
0.93675,0.1181242303,-0.2893291058,0.1712048996,0.0
0.937,0.1386219984,-0.2908599106,0.152237939,0.0
0.93725,0.158185196,-0.2905678877,0.1323827209,0.0
0.9375,0.1768751727,-0.2885128911,0.1116377499,0.0
0.93775,0.1945328858,-0.2846749163,0.09014206403,0.0
0.938,0.2108478664,-0.2790370249,0.06818919388,0.0
0.93825,0.2256578575,-0.2715896022,0.04593178171,0.0
0.9385,0.2395324131,-0.2626969792,0.02316460456,0.0
0.93875,0.251966964,-0.2521702516,2.033272881E-4,0.0
0.939,0.2626902665,-0.2400169255,-0.02267330037,0.0
0.93925,0.271522954,-0.2262686351,-0.04525427764,0.0
0.9395,0.2788055252,-0.2111848628,-0.06762062065,0.0
0.93975,0.2845938914,-0.1948862996,-0.08970754984,0.0
0.94,0.2885654631,-0.1773549642,-0.111210457,0.0
0.94025,0.2904072226,-0.1585641506,-0.1318430306,0.0
0.9405,0.2906293827,-0.1388968701,-0.1517324718,0.0
0.94075,0.2893565402,-0.1184986317,-0.1708578685,0.0
0.941,0.2863550653,-0.09739558516,-0.1889594412,0.0
0.94125,0.2812724762,-0.07556343861,-0.205709,0.0
0.9415,0.2743906365,-0.05324166012,-0.2211489404,0.0
0.94175,0.2658964862,-0.030585736,-0.2353107159,0.0
0.942,0.2559039162,-0.007799580686,-0.2481043033,0.0
0.94225,0.244167118,0.01505937216,-0.2592264601,0.0
0.9425,0.2308144326,0.03789087447,-0.2687052794,0.0
0.94275,0.2162190665,0.06040735107,-0.2766263924,0.0
0.943,0.2004305796,0.08250301425,-0.2829335715,0.0
0.94325,0.1833682643,0.1041017485,-0.2874699932,0.0
0.9435,0.164999159,0.1250839726,-0.290083115,0.0
0.94375,0.1455703576,0.1453552129,-0.290925557,0.0
0.944,0.1254548308,0.1646820468,-0.2901368673,0.0
0.94425,0.1044935947,0.1829645488,-0.2874581364,0.0
0.9445,0.08270444651,0.2002107371,-0.2829151797,0.0
0.94475,0.06044131792,0.2161922895,-0.2766336069,0.0
0.945,0.03795958435,0.2308139682,-0.2687735552,0.0
0.94525,0.01538147002,0.2439454753,-0.2593269513,0.0
0.9455,-0.007442962106,0.2555880639,-0.248145111,0.0
0.94575,-0.03036475599,0.265719525,-0.2353547814,0.0
0.946,-0.05297946928,0.2742189301,-0.2212394763,0.0
0.94625,-0.07514677987,0.2809598433,-0.2058130819,0.0
0.9465,-0.09696559281,0.2860094512,-0.1890438798,0.0
0.94675,-0.1182634251,0.289299957,-0.171036556,0.0
0.947,-0.1387561708,0.2908039698,-0.1520478258,0.0
0.94725,-0.1582960122,0.2904922912,-0.1321963082,0.0
0.9475,-0.1769326429,0.2884029665,-0.111470355,0.0
0.94775,-0.19455603,0.284523464,-0.08996746754,0.0
0.948,-0.2108016744,0.2788472634,-0.06804562442,0.0
0.94825,-0.2257162287,0.2714592071,-0.04574301546,0.0
0.9485,-0.2395478807,0.2625506463,-0.02300280405,0.0
0.94875,-0.25194329,0.2520186686,-7.541818604E-5,0.0
0.949,-0.2625708536,0.239815667,0.02275514602,0.0
0.94925,-0.2714141808,0.2260855642,0.0453285753,0.0
0.9495,-0.2786744928,0.2110239639,0.06765048721,0.0
0.94975,-0.2844909029,0.1947472648,0.08974359622,0.0
0.95,-0.2883157197,0.1771626777,0.1111530002,0.0
0.95025,-0.2902032582,0.15842108,0.1317821368,0.0
0.9505,-0.2904804551,0.1388015517,0.1516788626,0.0
0.95075,-0.2892818073,0.1184734641,0.1708083031,0.0
0.951,-0.2861988458,0.0973471682,0.1888516386,0.0
0.95125,-0.2811292703,0.07553370301,0.2055955297,0.0
0.9515,-0.2742355806,0.05322713722,0.2210084074,0.0
0.95175,-0.2658041847,0.03062891614,0.2351752343,0.0
0.952,-0.2557551256,0.00785592931,0.2478991641,0.0
0.95225,-0.2440289649,-0.01500216422,0.2590310991,0.0
0.9525,-0.2307231139,-0.03779595542,0.2685190417,0.0
0.95275,-0.216232623,-0.06025709593,0.2764896938,0.0
0.953,-0.2004554054,-0.08234620648,0.2828015895,0.0
0.95325,-0.1834028515,-0.1039235933,0.2873264252,0.0
0.9535,-0.1650380834,-0.1249327098,0.2899707766,0.0
0.95375,-0.1456891246,-0.145176677,0.2908657881,0.0
0.954,-0.1255545021,-0.1644928417,0.2900473334,0.0
0.95425,-0.1045831948,-0.1828014633,0.2873846509,0.0
0.9545,-0.08279691612,-0.2000572351,0.2828541474,0.0
0.95475,-0.06060647373,-0.2160302514,0.2766367245,0.0
0.955,-0.0381583591,-0.2306630283,0.2688213901,0.0
0.95525,-0.01558053642,-0.2438003245,0.2593808669,0.0
0.9555,0.007283635217,-0.2555017018,0.2482180758,0.0
0.95575,0.03017034855,-0.2656499051,0.2354795689,0.0
0.956,0.05277825992,-0.2741633456,0.2213851011,0.0
0.95625,0.07496370024,-0.2809280292,0.2059643474,0.0
0.9565,0.09683206764,-0.286020567,0.1891885207,0.0
0.95675,0.1181207953,-0.2893283037,0.1712075325,0.0
0.957,0.1386203364,-0.2908592352,0.1522389256,0.0
0.95725,0.158182606,-0.2905641623,0.1323815855,0.0
0.9575,0.1768718088,-0.2885124313,0.1116406539,0.0
0.95775,0.1945389749,-0.2846755737,0.09013663233,0.0
0.958,0.2108508111,-0.2790385663,0.06818779063,0.0
0.95825,0.2256661536,-0.2715942282,0.04592811167,0.0
0.9585,0.2395281504,-0.2626958288,0.02316771684,0.0
0.95875,0.2519641365,-0.25217152,2.0742321E-4,0.0
0.959,0.2626853267,-0.2400152538,-0.02267003224,0.0
0.95925,0.2715248306,-0.2262658432,-0.04525894613,0.0
0.9595,0.2788015808,-0.2111856158,-0.06761592331,0.0
0.95975,0.2845958173,-0.1948850677,-0.0897107077,0.0
0.96,0.2885660269,-0.1773545968,-0.1112113882,0.0
0.96025,0.2904100891,-0.1585655687,-0.131844479,0.0
0.9605,0.2906300278,-0.1388964495,-0.1517335375,0.0
0.96075,0.2893559358,-0.1184988007,-0.1708570951,0.0
0.961,0.2863508388,-0.09739456518,-0.1889562347,0.0
0.96125,0.2812672104,-0.07557374913,-0.2056934237,0.0
0.9615,0.2743654969,-0.05326518246,-0.2211002784,0.0
0.96175,0.26589481,-0.03059186706,-0.2353029086,0.0
0.962,0.2559020714,-0.007800150794,-0.2481018884,0.0
0.96225,0.2441861497,0.01507736513,-0.2592634847,0.0
0.9625,0.230810724,0.0378863313,-0.2686970277,0.0
0.96275,0.2162119283,0.06040207569,-0.2766139789,0.0
0.963,0.2004347401,0.08251255715,-0.2829472749,0.0
0.96325,0.1833691424,0.1040974461,-0.287466569,0.0
0.9635,0.1649845796,0.1250694894,-0.2900540523,0.0
0.96375,0.1455584198,0.1453343912,-0.2908927975,0.0
0.964,0.1254384159,0.1646667429,-0.2901051484,0.0
0.96425,0.1045143616,0.1829821814,-0.2874965358,0.0
0.9645,0.08271296775,0.2002193445,-0.2829323084,0.0
0.96475,0.06044572805,0.2161983591,-0.2766440866,0.0
0.965,0.03796279181,0.2308231294,-0.2687859239,0.0
0.96525,0.01538421373,0.2439492964,-0.2593335161,0.0
0.9655,-0.007439330016,0.2555906525,-0.2481513317,0.0
0.96575,-0.03037094151,0.2657053541,-0.235334425,0.0
0.966,-0.05299028714,0.2742056926,-0.2212154209,0.0
0.96625,-0.07514307037,0.2809603268,-0.2058172749,0.0
0.9665,-0.09695721079,0.2860188079,-0.1890616184,0.0
0.96675,-0.118255526,0.2893067189,-0.171051217,0.0
0.967,-0.1387538416,0.2908091851,-0.1520553703,0.0
0.96725,-0.1582889424,0.2905000755,-0.1322111622,0.0
0.9675,-0.176925537,0.2884098366,-0.1114843311,0.0
0.96775,-0.1945552572,0.2845193831,-0.0899641594,0.0
0.968,-0.21081295,0.2788360976,-0.06802318297,0.0
0.96825,-0.2257235689,0.2714511459,-0.04572761401,0.0
0.9685,-0.2395439272,0.2625585406,-0.02301465187,0.0
0.96875,-0.2519378433,0.2520194945,-8.169089313E-5,0.0
0.969,-0.2625711885,0.2398143026,0.02275684527,0.0
0.96925,-0.2714145605,0.2260831288,0.04533139049,0.0
0.9695,-0.2786757632,0.2110247667,0.06765095485,0.0
0.96975,-0.2844867383,0.1947511404,0.08973555602,0.0
0.97,-0.2883202186,0.1771609156,0.1111592613,0.0
0.97025,-0.2902091106,0.1584178284,0.1317912409,0.0
0.9705,-0.2904783218,0.1388104149,0.1516678661,0.0
0.97075,-0.2892794312,0.1184758383,0.1708035529,0.0
0.971,-0.2861973068,0.09734754795,0.18884972,0.0
0.97125,-0.2811310208,0.07552894413,0.2056020391,0.0
0.9715,-0.2742390505,0.05322384927,0.2210151652,0.0
0.97175,-0.2658017379,0.03062961913,0.2351720845,0.0
0.972,-0.255755722,0.007855771098,0.2478999187,0.0
0.97225,-0.2440315796,-0.01500438307,0.2590359326,0.0
0.9725,-0.2307239116,-0.03779103248,0.2685149164,0.0
0.97275,-0.2162300864,-0.06025086267,0.276480924,0.0
0.973,-0.2004522097,-0.08234129541,0.2827934827,0.0
0.97325,-0.1834001874,-0.1039233334,0.2873235013,0.0
0.9735,-0.1650391782,-0.1249343437,0.2899735054,0.0
0.97375,-0.1456890035,-0.1451805273,0.2908695173,0.0
0.974,-0.1255539755,-0.1644939003,0.2900478654,0.0
0.97425,-0.1045852945,-0.1828069747,0.287392262,0.0
0.9745,-0.08279816462,-0.2000567961,0.2828549568,0.0
0.97475,-0.06060663502,-0.2160285365,0.276635171,0.0
0.975,-0.03815539912,-0.2306577534,0.2688131552,0.0
0.97525,-0.01557827383,-0.2437984244,0.2593767041,0.0
0.9755,0.007283010444,-0.2555012794,0.2482182782,0.0
0.97575,0.03016769892,-0.2656530179,0.2354853313,0.0
0.976,0.05277758958,-0.2741633023,0.2213857282,0.0
0.97625,0.0749618753,-0.2809315609,0.2059697041,0.0
0.9765,0.09683154509,-0.2860209848,0.1891894611,0.0
0.97675,0.1181190306,-0.2893298238,0.1712108174,0.0
0.977,0.1386217005,-0.2908563335,0.1522346597,0.0
0.97725,0.1581832502,-0.2905632,0.132379979,0.0
0.9775,0.1768716444,-0.2885114285,0.1116398155,0.0
0.97775,0.194536966,-0.2846766292,0.0901396967,0.0
0.978,0.2108503427,-0.2790361978,0.06818589051,0.0
0.97825,0.2256672807,-0.271593041,0.04592579739,0.0
0.9785,0.2395279578,-0.2626956437,0.02316772432,0.0
0.97875,0.2519644533,-0.252172515,2.081012968E-4,0.0
0.979,0.2626864413,-0.2400139024,-0.02267249831,0.0
0.97925,0.2715263885,-0.2262659816,-0.0452603656,0.0
0.9795,0.2788039922,-0.2111850461,-0.06761890438,0.0
0.97975,0.2845948799,-0.1948883539,-0.08970648412,0.0
0.98,0.2885658336,-0.1773545668,-0.111211225,0.0
0.98025,0.2904101938,-0.1585656558,-0.1318444965,0.0
0.9805,0.2906296565,-0.1388965529,-0.1517330627,0.0
0.98075,0.2893559781,-0.1184992594,-0.1708566786,0.0
0.981,0.2863520297,-0.09739255003,-0.1889594407,0.0
0.98125,0.2812854504,-0.07555613301,-0.2057292798,0.0
0.9815,0.2744203065,-0.05321200928,-0.2212082612,0.0
0.98175,0.2659121236,-0.03057725948,-0.2353348298,0.0
0.982,0.2558871594,-0.007816232552,-0.2480708945,0.0
0.98225,0.244158344,0.01504941906,-0.2592077331,0.0
0.9825,0.2308131975,0.0378892904,-0.2687024603,0.0
0.98275,0.2162242521,0.06041459485,-0.2766388219,0.0
0.983,0.2004301329,0.08250938143,-0.282939492,0.0
0.98325,0.1833576609,0.1040876167,-0.287445258,0.0
0.9835,0.1650190797,0.1251060978,-0.2901251609,0.0
0.98375,0.1456094046,0.145384496,-0.290993887,0.0
0.984,0.1254558702,0.1646813918,-0.2901372516,0.0
0.98425,0.1044855052,0.182950096,-0.2874355941,0.0
0.9845,0.08268747085,0.2001934928,-0.2828809598,0.0
0.98475,0.06043379892,0.2161865039,-0.2766203022,0.0
0.985,0.0379573275,0.2308177771,-0.2687751073,0.0
0.98525,0.0153668638,0.2439333833,-0.2593002531,0.0
0.9855,-0.007446946948,0.2555895657,-0.248142628,0.0
0.98575,-0.0303462422,0.2657374319,-0.2353912021,0.0
0.986,-0.05296705937,0.2742303696,-0.2212633257,0.0
0.98625,-0.07514326496,0.2809557417,-0.2058124952,0.0
0.9865,-0.09697624921,0.2859958894,-0.1890196616,0.0
0.98675,-0.1182712102,0.2892903317,-0.1710191456,0.0
0.987,-0.1387584379,0.2908053186,-0.1520469076,0.0
0.98725,-0.1583064436,0.2904840504,-0.132177636,0.0
0.9875,-0.1769484252,0.2883932387,-0.1114448449,0.0
0.98775,-0.1945521839,0.2845328776,-0.08998072722,0.0
0.988,-0.2107921661,0.2788626814,-0.06807055063,0.0
0.98825,-0.2257077924,0.2714640087,-0.04575625329,0.0
0.9885,-0.2395505024,0.2625470348,-0.02299657091,0.0
0.98875,-0.2519483358,0.2520082874,-5.999126643E-5,0.0
0.989,-0.2625664688,0.2398216549,0.02274477328,0.0
0.98925,-0.271406351,0.226091259,0.04531505074,0.0
0.9895,-0.2786820989,0.2110160366,0.0676660207,0.0
0.98975,-0.2844914371,0.194746093,0.08974530224,0.0
0.99,-0.2883139384,0.1771673911,0.1111465055,0.0
0.99025,-0.2902014538,0.1584213594,0.131780053,0.0
0.9905,-0.2904829814,0.138799969,0.1516829716,0.0
0.99075,-0.2892867964,0.11846509,0.1708216664,0.0
0.991,-0.2861982185,0.09734772254,0.188850457,0.0
0.99125,-0.2811193885,0.07554202369,0.2055773273,0.0
0.9915,-0.2742345543,0.05322675868,0.2210077596,0.0
0.99175,-0.2658040021,0.03062560146,0.2351783664,0.0
0.992,-0.2557528791,0.007857867371,0.2478949795,0.0
0.99225,-0.2440264961,-0.01500212252,0.2590285886,0.0
0.9925,-0.2307251991,-0.0377978004,0.2685229719,0.0
0.99275,-0.2162379291,-0.06026399472,0.2765018988,0.0
0.993,-0.2004618349,-0.08235182204,0.2828136346,0.0
0.99325,-0.1834018533,-0.1039220725,0.2873239062,0.0
0.9935,-0.1650373982,-0.1249295952,0.2899669768,0.0
0.99375,-0.1456869322,-0.1451767517,0.2908636704,0.0
0.994,-0.1255523783,-0.1644906206,0.2900429886,0.0
0.99425,-0.1045779933,-0.1827990186,0.2873770047,0.0
0.9945,-0.0827946907,-0.2000556491,0.2828503359,0.0
0.99475,-0.06060734769,-0.216033456,0.2766408031,0.0
0.995,-0.03816354247,-0.2306687806,0.2688323258,0.0
0.99525,-0.01558248543,-0.2438023759,0.2593848672,0.0
0.9955,0.007282844559,-0.2554998814,0.248217046,0.0
0.99575,0.03017216966,-0.265647834,0.2354756767,0.0
0.996,0.05277888909,-0.2741618111,0.2213829375,0.0
0.99625,0.07496644258,-0.2809268676,0.2059604435,0.0
0.9965,0.09683584175,-0.2860185917,0.1891827713,0.0
0.99675,0.1181244787,-0.289328216,0.1712037615,0.0
0.997,0.1386192209,-0.2908628719,0.1522436778,0.0
0.99725,0.1581814543,-0.2905661183,0.1323846933,0.0
0.9975,0.1768718849,-0.2885107053,0.1116388518,0.0
0.99775,0.1945390666,-0.2846749182,0.09013588514,0.0
0.998,0.2108492201,-0.2790393459,0.06819016114,0.0
0.99825,0.2256661217,-0.2715957481,0.04592966344,0.0
