"Time","Subsystem #1|Branch Currents|IaLine","Subsystem #1|Branch Currents|IbLine","Subsystem #1|Branch Currents|IcLine","Subsystem #1|CTLs|Inputs|LG_FLT"
0.915,-0.2221971189,-0.05088203036,0.2730791232,0.0
0.916,-0.1538677497,-0.1366644917,0.2905322266,0.0
0.917,-0.06996439313,-0.209430819,0.2793952101,0.0
0.918,0.02052924171,-0.2615803519,0.2410511213,0.0
0.919,0.1093066255,-0.2882731989,0.1789665964,0.0
0.92,0.1873573969,-0.2866449154,0.09928755123,0.0
0.921,0.2471889204,-0.2569480274,0.009759146284,0.0
0.922,0.2826175814,-0.2019237769,-0.08069376259,0.0
0.923,0.2903818646,-0.1270882075,-0.1632936167,0.0
0.924,0.2696995071,-0.03984964518,-0.229849827,0.0
0.925,0.2224392382,0.05132438443,-0.2737635964,0.0
0.926,0.1535397827,0.1373170568,-0.2908568247,0.0
0.927,0.06947581839,0.209863674,-0.2793394905,0.0
0.928,-0.021124226,0.2617245844,-0.2406003695,0.0
0.929,-0.1096474438,0.2879842753,-0.1783368546,0.0
0.93,-0.1873681477,0.2860668232,-0.09869870818,0.0
0.931,-0.2467534999,0.2562423466,-0.009488885819,0.0
0.932,-0.2819094548,0.2013501796,0.08055923348,0.0
0.933,-0.289489081,0.1267814678,0.1627075729,0.0
0.934,-0.2692417009,0.04007773185,0.2291639341,0.0
0.935,-0.2221904217,-0.05087899543,0.273069391,0.0
0.936,-0.1538548543,-0.1366563854,0.2905112249,0.0
0.937,-0.06997036721,-0.209440598,0.2794109633,0.0
0.938,0.02053170404,-0.2615783058,0.2410466129,0.0
0.939,0.1092973145,-0.2882858579,0.1789885664,0.0
0.94,0.18735359,-0.286646141,0.09929258369,0.0
0.941,0.2471810805,-0.256956062,0.009775020629,0.0
0.942,0.2826135172,-0.2019272087,-0.08068626658,0.0
0.943,0.2903750835,-0.1270938118,-0.1632812312,0.0
0.944,0.2696973088,-0.03984880545,-0.2298484684,0.0
0.945,0.2224323766,0.05131897588,-0.2737513263,0.0
0.946,0.1535368911,0.1373200187,-0.2908568951,0.0
0.947,0.06947234733,0.2098622485,-0.2793345939,0.0
0.948,-0.02112637754,0.2617262668,-0.2405999004,0.0
0.949,-0.1096478258,0.2879849828,-0.17833718,0.0
0.95,-0.187370055,0.2860658806,-0.09869585824,0.0
0.951,-0.2467540172,0.256241731,-0.009487752963,0.0
0.952,-0.2819109858,0.2013493312,0.08056161283,0.0
0.953,-0.2894884861,0.1267790664,0.1627093794,0.0
0.954,-0.2692415404,0.04007672366,0.2291647818,0.0
0.955,-0.2221882058,-0.05088211758,0.2730702973,0.0
0.956,-0.1538536682,-0.1366595035,0.2905131569,0.0
0.957,-0.06996759942,-0.2094425482,0.2794101457,0.0
0.958,0.02053358844,-0.261580516,0.2410469386,0.0
0.959,0.1092995018,-0.2882861762,0.1789866973,0.0
0.96,0.1873552229,-0.286645184,0.09928999388,0.0
0.961,0.2471823681,-0.2569551941,0.009772865209,0.0
0.962,0.282613687,-0.201924518,-0.08068912714,0.0
0.963,0.2903748967,-0.1270915543,-0.163283302,0.0
0.964,0.2696961676,-0.03984616416,-0.2298499684,0.0
0.965,0.2224305518,0.05132185589,-0.2737523815,0.0
0.966,0.1535348243,0.1373221228,-0.2908569324,0.0
0.967,0.06946955662,0.2098639175,-0.2793334722,0.0
0.968,-0.02112877672,0.2617275963,-0.2405988308,0.0
0.969,-0.1096499926,0.2879849886,-0.178335019,0.0
0.97,-0.1873721639,0.2860655036,-0.09869337248,0.0
0.971,-0.246755006,0.256240426,-0.009485459231,0.0
0.972,-0.2819117684,0.2013471825,0.08056454404,0.0
0.973,-0.2894881724,0.1267767626,0.1627113694,0.0
0.974,-0.2692481153,0.04006609549,0.2291819848,0.0
0.975,-0.2221917589,-0.05088996699,0.2730816997,0.0
0.976,-0.153860726,-0.1366715371,0.2905322483,0.0
0.977,-0.06995640695,-0.2094361174,0.2793925224,0.0
0.978,0.02053727405,-0.2615834055,0.2410461425,0.0
0.979,0.1093138698,-0.2882735922,0.1789597454,0.0
0.98,0.1873630118,-0.286642704,0.09927972491,0.0
0.981,0.2471923496,-0.2569434388,0.009751128414,0.0
0.982,0.2826185177,-0.2019173865,-0.08070108925,0.0
0.983,0.2903802794,-0.1270807065,-0.1632995325,0.0
0.984,0.2696956555,-0.03984180454,-0.2298538159,0.0
0.985,0.2224335488,0.05133181162,-0.2737653343,0.0
0.986,0.1535328116,0.1373233969,-0.2908561937,0.0
0.987,0.06946821338,0.2098684065,-0.279336618,0.0
0.988,-0.02113181918,0.2617273398,-0.2405955317,0.0
0.989,-0.1096543797,0.28798482,-0.1783304634,0.0
0.99,-0.1873738245,0.2860651093,-0.0986913175,0.0
0.991,-0.2467573903,0.2562384508,-0.00948109969,0.0
0.992,-0.2819111825,0.2013444157,0.08056672504,0.0
0.993,-0.2894884025,0.1267743141,0.1627140481,0.0
0.994,-0.2692386108,0.04006982009,0.2291687557,0.0
0.995,-0.2221851783,-0.050886848,0.2730720002,0.0
0.996,-0.153847953,-0.1366633878,0.2905113261,0.0
0.997,-0.06996248305,-0.2094458762,0.2794083573,0.0
0.998,0.02053965168,-0.2615813908,0.2410417501,0.0
0.999,0.1093045071,-0.2882863013,0.1789818172,0.0
1.0,-0.4858675354,-10.62625062,-0.5815406476,0.0
1.001,-0.3691877526,-13.30397561,-0.657678898,1.0
1.002,-1.494902634,-15.90990698,-1.907369186,1.0
1.003,-1.551672718,-21.36345606,-2.142519416,1.0
1.004,-2.453760476,-22.07713006,-2.998799269,1.0
1.005,-2.358067437,-23.37166757,-2.939036318,1.0
1.006,-2.609166056,-23.76498014,-3.000799793,1.0
1.007,-2.390566887,-21.73143891,-2.539531065,1.0
1.008,-2.088046634,-17.08422013,-2.007050687,1.0
1.009,-1.758625274,-15.04204426,-1.440819007,1.0
1.01,-1.189626243,-11.47609578,-0.6035207664,1.0
1.011,-0.7657407484,-5.904844395,-0.08324940996,1.0
1.012,-0.08452105957,-2.617379935,0.7211405778,1.0
1.013,0.3736657723,1.220161911,1.150536,1.0
1.014,0.9438745182,4.636937109,1.626688278,1.0
1.015,1.244133021,5.327446433,1.717101492,1.0
1.016,1.492294667,5.642998619,1.705216999,1.0
1.017,1.497778455,5.299300375,1.428273487,1.0
1.018,1.300845022,3.123185461,1.001076823,1.0
1.019,0.9599761371,-0.2601240013,0.4109355306,1.0
1.02,0.4299769004,-3.301512576,-0.2671506509,1.0
1.021,-0.1140622699,-7.533456048,-0.9326603023,1.0
1.022,-0.7411189334,-11.43625785,-1.561370329,1.0
1.023,-1.275211754,-14.41518358,-2.047752206,1.0
1.024,-1.748682386,-16.87274494,-2.404976285,1.0
1.025,-2.06589201,-18.2435996,-2.530499288,1.0
1.026,-2.250271137,-18.0585505,-2.461388435,1.0
1.027,-2.218195385,-16.91179922,-2.173567749,1.0
1.028,-2.032053528,-14.67280792,-1.694150599,1.0
1.029,-1.664852899,-11.21754253,-1.059616617,1.0
1.03,-1.167675848,-7.49632558,-0.3606757685,1.0
1.031,-0.5969645679,-3.591723383,0.3522392706,1.0
1.032,0.01235249053,0.3182192527,0.9759562284,1.0
1.033,0.5904515161,3.696516247,1.482672103,1.0
1.034,1.088703162,6.231066309,1.830372033,1.0
1.035,1.457907667,7.647444771,1.952125686,1.0
1.036,1.659080706,7.734781937,1.872438068,1.0
1.037,1.652496238,6.698500931,1.582286144,1.0
1.038,1.504291625,4.701268015,1.117087441,1.0
1.039,1.149332136,1.678744905,0.5006502261,1.0
1.04,0.6831992001,-1.969512805,-0.1813004228,1.0
1.041,0.1084142939,-5.865393825,-0.8904554031,1.0
1.042,-0.5001114349,-9.575371777,-1.507807956,1.0
1.043,-1.070793741,-12.6824542,-2.014908868,1.0
1.044,-1.548561997,-15.01590575,-2.35694995,1.0
1.045,-1.905316335,-16.26327291,-2.477155895,1.0
1.046,-2.086619378,-16.1671214,-2.392960418,1.0
1.047,-2.088149519,-14.87893451,-2.084951014,1.0
1.048,-1.927502598,-12.56900273,-1.58701442,1.0
1.049,-1.590091416,-9.363418596,-0.9409341204,1.0
1.05,-1.128298747,-5.666620449,-0.2212272988,1.0
1.051,-0.570824178,-1.770604395,0.5072863546,1.0
1.052,0.03812444024,2.007148421,1.13467777,1.0
1.053,0.6052494921,5.196419101,1.660415002,1.0
1.054,1.101504496,7.518766331,1.99687504,1.0
1.055,1.471229813,8.782207457,2.117279117,1.0
1.056,1.673021872,8.782792094,2.026448428,1.0
1.057,1.695146901,7.572728793,1.710621023,1.0
1.058,1.564537486,5.443252258,1.221500929,1.0
1.059,1.237725922,2.33503901,0.5708127952,1.0
1.06,0.7977655381,-1.286195923,-0.1474370661,1.0
1.061,0.2411305456,-5.098175538,-0.8792673757,1.0
1.062,-0.3587730942,-8.738745809,-1.511523407,1.0
1.063,-0.9142394377,-11.83749237,-2.039802884,1.0
1.064,-1.399932171,-14.00384074,-2.380188802,1.0
1.065,-1.758569983,-15.08357969,-2.506113803,1.0
1.066,-1.956172449,-14.91244687,-2.409880391,1.0
1.067,-1.982837089,-13.52874613,-2.082596192,1.0
1.068,-1.847556556,-11.19477137,-1.560804367,1.0
1.069,-1.540541356,-8.000692902,-0.8861901957,1.0
1.07,-1.108748345,-4.293216408,-0.1372924308,1.0
1.071,-0.5715726861,-0.4680204205,0.6110581071,1.0
1.072,0.0211328007,3.160800529,1.253031488,1.0
1.073,0.5710128899,6.244173803,1.798413847,1.0
1.074,1.066347926,8.421693616,2.134859272,1.0
1.075,1.429306645,9.478734645,2.26330079,1.0
1.076,1.644146376,9.3210197,2.157907148,1.0
1.077,1.685069819,7.970863729,1.825102447,1.0
1.078,1.578040481,5.712217825,1.304124843,1.0
1.079,1.281864764,2.574456435,0.6196709931,1.0
1.08,0.8719696646,-1.058597382,-0.1337780976,1.0
1.081,0.3363986521,-4.845985049,-0.8930513042,1.0
1.082,-0.2442173072,-8.390059304,-1.547362828,1.0
1.083,-0.7864668105,-11.36597785,-2.09670569,1.0
1.084,-1.27193673,-13.40947835,-2.44034268,1.0
1.085,-1.630781086,-14.32887859,-2.572252951,1.0
1.086,-1.844941259,-14.02118775,-2.461508832,1.0
1.087,-1.893734507,-12.53703789,-2.117113489,1.0
1.088,-1.786900526,-10.12566511,-1.565275961,1.0
1.089,-1.511815381,-6.914320292,-0.859702458,1.0
1.09,-1.110793739,-3.238894304,-0.07833233788,1.0
1.091,-0.5946516472,0.5341902058,0.6928538305,1.0
1.092,-0.02468898999,4.07066698,1.358891158,1.0
1.093,0.5120827831,7.005672376,1.921017949,1.0
1.094,1.000081045,9.016701978,2.26500791,1.0
1.095,1.362410739,9.887827332,2.396137437,1.0
1.096,1.589784753,9.554995823,2.277030872,1.0
1.097,1.654732913,8.074651586,1.926486519,1.0
1.098,1.572992511,5.704732566,1.369585659,1.0
1.099,1.310659879,2.511216579,0.6506461993,1.0
1.1,0.9303641053,-1.113816974,-0.1393816214,1.0
1.101,0.4168610222,-4.841578267,-0.9250165138,1.0
1.102,-0.1397811768,-8.302049966,-1.606624961,1.0
1.103,-0.6711280516,-11.14186938,-2.172930575,1.0
1.104,-1.150421897,-13.02975487,-2.525206476,1.0
1.105,-1.514112806,-13.78080538,-2.657055846,1.0
1.106,-1.744018615,-13.31518647,-2.530929482,1.0
1.107,-1.818270887,-11.72141763,-2.166066446,1.0
1.108,-1.741056896,-9.239047347,-1.581156034,1.0
1.109,-1.500464819,-5.998872688,-0.8415160997,1.0
1.11,-1.128930443,-2.347345893,-0.02673913203,1.0
1.111,-0.6350064069,1.357036133,0.7684085995,1.0
1.112,-0.08894369902,4.789722085,1.461531151,1.0
1.113,0.4367672888,7.574066983,2.03818513,1.0
1.114,0.9160691123,9.403492684,2.392484549,1.0
1.115,1.282459434,10.09019193,2.522056394,1.0
1.116,1.524502453,9.580295404,2.387360347,1.0
1.117,1.616414936,7.969348226,2.016065179,1.0
1.118,1.562640529,5.502918033,1.420691735,1.0
1.119,1.337180673,2.270864503,0.66546243,1.0
1.12,0.9847578232,-1.338970719,-0.1610154014,1.0
1.121,0.4948649246,-4.995793853,-0.9720326611,1.0
1.122,-0.03836473288,-8.355525423,-1.682077821,1.0
1.123,-0.5605046557,-11.04524587,-2.261819605,1.0
1.124,-1.032279193,-12.75727901,-2.624215995,1.0
1.125,-1.404145463,-13.33392366,-2.751360395,1.0
1.126,-1.65095745,-12.70879944,-2.60825298,1.0
1.127,-1.753240091,-11.00206309,-2.218752767,1.0
1.128,-1.707973597,-8.45021547,-1.597852871,1.0
1.129,-1.502958355,-5.190698406,-0.8225554106,1.0
1.13,-1.160090502,-1.57174808,0.02593230005,1.0
1.131,-0.6890968552,2.056854241,0.8454784912,1.0
1.132,-0.1662716599,5.371860994,1.566039581,1.0
1.133,0.351324021,7.997753381,2.154117727,1.0
1.134,0.8219722587,9.635270034,2.519336307,1.0
1.135,1.198231202,10.13416883,2.641173012,1.0
1.136,1.455783632,9.456676121,2.490130672,1.0
1.137,1.5781556,7.724659905,2.092802178,1.0
1.138,1.554416172,5.174249412,1.458293999,1.0
1.139,1.366382882,1.920690978,0.6664930347,1.0
1.14,1.039559573,-1.655822851,-0.194690994,1.0
1.141,0.5764076176,-5.237638371,-1.0329162,1.0
1.142,0.06198867379,-8.475644216,-1.767662228,1.0
1.143,-0.4496694771,-11.00650482,-2.36033163,1.0
1.144,-0.9178639117,-12.5324756,-2.729603222,1.0
1.145,-1.300753139,-12.92885554,-2.847523412,1.0
1.146,-1.566215465,-12.15075958,-2.685796042,1.0
1.147,-1.699157352,-10.33879503,-2.267542872,1.0
1.148,-1.686793862,-7.725071879,-1.609679334,1.0
1.149,-1.517144442,-4.458499431,-0.798530113,1.0
1.15,-1.198991068,-0.8876951071,0.07992583871,1.0
1.151,-0.7552789078,2.662267828,0.9283024773,1.0
1.152,-0.2489031127,5.84422704,1.669790966,1.0
1.153,0.2568128711,8.304085282,2.272854246,1.0
1.154,0.7253990992,9.749747847,2.642455629,1.0
1.155,1.113466945,10.0617284,2.754178394,1.0
1.156,1.390140272,9.229367378,2.583281981,1.0
1.157,1.544348848,7.391739335,2.156314969,1.0
1.158,1.552722035,4.766903606,1.482568803,1.0
1.159,1.400136061,1.513340291,0.6554082798,1.0
1.16,1.096492712,-2.010876293,-0.2363674851,1.0
1.161,0.6612053676,-5.517529741,-1.103468936,1.0
1.162,0.160254982,-8.618052221,-1.857060692,1.0
1.163,-0.3385162917,-10.98175157,-2.465030723,1.0
1.164,-0.8082156194,-12.32567944,-2.835687377,1.0
1.165,-1.203570294,-12.54075143,-2.942094115,1.0
1.166,-1.490549735,-11.62236739,-2.758676318,1.0
1.167,-1.654844971,-9.720963393,-2.309720871,1.0
1.168,-1.676897997,-7.046752864,-1.614101665,1.0
1.169,-1.539591209,-3.79246801,-0.7690864756,1.0
1.17,-1.246137782,-0.2799517068,0.1379383654,1.0
1.171,-0.8279018151,3.186233723,1.014080127,1.0
1.172,-0.3335122446,6.225862154,1.771482865,1.0
1.173,0.1593027847,8.512227977,2.390983864,1.0
1.174,0.631391159,9.775356222,2.759065019,1.0
1.175,1.031620236,9.909585059,2.860157688,1.0
1.176,1.331096501,8.938904259,2.665574412,1.0
1.177,1.516223587,7.009762683,2.208257327,1.0
1.178,1.558144506,4.316696301,1.495947098,1.0
1.179,1.4358658,1.091372746,0.6364437074,1.0
1.18,1.15838863,-2.378085899,-0.2863222404,1.0
1.181,0.7458347761,-5.79610589,-1.178098674,1.0
1.182,0.2576287458,-8.758885675,-1.948726776,1.0
1.183,-0.2311553789,-10.94657216,-2.569216519,1.0
1.184,-0.7062556029,-12.11629103,-2.937079282,1.0
1.185,-1.1144404,-12.16286815,-3.031036445,1.0
1.186,-1.425806868,-11.12028115,-2.823300488,1.0
1.187,-1.619564642,-9.142092835,-2.34446945,1.0
1.188,-1.675831455,-6.413629745,-1.612151701,1.0
1.189,-1.565360318,-3.193360087,-0.7375781368,1.0
1.19,-1.300009671,0.2622399301,0.2005740862,1.0
1.191,-0.9003197876,3.629775522,1.097964203,1.0
1.192,-0.4208485747,6.531382142,1.873894097,1.0
1.193,0.06528049231,8.644728261,2.502936798,1.0
1.194,0.5424577276,9.732072589,2.86757775,1.0
1.195,0.9568806924,9.707832929,2.955911812,1.0
1.196,1.280687371,8.616074144,2.736341368,1.0
1.197,1.495289916,6.608969975,2.249045299,1.0
1.198,1.567980322,3.868876545,1.502073979,1.0
1.199,1.474094928,0.6735946946,0.6117932265,1.0
1.2,1.221142037,-2.733890344,-0.3399855108,1.0
1.201,0.8276850698,-6.053329558,-1.25258602,1.0
1.202,0.3524052592,-8.881617179,-2.040506277,1.0
1.203,-0.1310260066,-10.90142908,-2.66820673,1.0
1.204,-0.6124761812,-11.90433841,-3.031851239,1.0
1.205,-1.035240223,-11.80332231,-3.111448281,1.0
1.206,-1.371262921,-10.65282665,-2.879106129,1.0
1.207,-1.593074578,-8.605016196,-2.37135787,1.0
1.208,-1.678844686,-5.844094176,-1.606947748,1.0
1.209,-1.596476524,-2.643729253,-0.7018839387,1.0
1.21,-1.353855282,0.7446118637,0.2620481366,1.0
1.211,-0.9720979961,4.02371403,1.179670944,1.0
1.212,-0.5047270456,6.790510864,1.971035371,1.0
1.213,-0.02173494599,8.73944876,2.605685188,1.0
1.214,0.4618203406,9.669091229,2.965239297,1.0
1.215,0.8911697404,9.506465873,3.040059549,1.0
1.216,1.238702875,8.310203619,2.796062323,1.0
1.217,1.479723908,6.235537273,2.281371954,1.0
1.218,1.58154669,3.467480104,1.501884871,1.0
1.219,1.513461894,0.291430247,0.5835949984,1.0
1.22,1.281995901,-3.049110915,-0.3936904003,1.0
1.221,0.9056405421,-6.277652882,-1.325115291,1.0
1.222,0.4404043307,-8.979448549,-2.126530198,1.0
1.223,-0.04020575193,-10.8430732,-2.758890331,1.0
1.224,-0.5295610516,-11.6977572,-3.116232535,1.0
1.225,-0.9671192278,-11.46683529,-3.181386751,1.0
1.226,-1.325670323,-10.22415182,-2.926500617,1.0
1.227,-1.573585943,-8.119228998,-2.391455595,1.0
1.228,-1.686686722,-5.340101117,-1.597459427,1.0
1.229,-1.628222904,-2.162946055,-0.6660167945,1.0
1.23,-1.406577559,1.152102476,0.3216924359,1.0
1.231,-1.04065465,4.330005759,1.257384265,1.0
1.232,-0.58288331,6.972690836,2.061113122,1.0
1.233,-0.1017254355,8.773078295,2.699999503,1.0
1.234,0.3904610832,9.558951779,3.051957361,1.0
1.235,0.83574917,9.274217081,3.112016414,1.0
1.236,1.203815516,7.989697667,2.846798985,1.0
1.237,1.471071324,5.863188007,2.304778362,1.0
1.238,1.597271484,3.079772835,1.498012161,1.0
1.239,1.551818387,-0.07391231438,0.5548198655,1.0
1.24,1.33980913,-3.344165823,-0.4454187886,1.0
1.241,0.977771602,-6.473248588,-1.392836965,1.0
1.242,0.5210172696,-9.057599903,-2.20525941,1.0
1.243,0.04163018924,-10.78502721,-2.841101904,1.0
1.244,-0.4572802103,-11.50441649,-3.190070455,1.0
1.245,-0.9094552299,-11.16182815,-3.240952961,1.0
1.246,-1.287839925,-9.840990429,-2.96605085,1.0
1.247,-1.560720431,-7.690700087,-2.404967323,1.0
1.248,-1.696278614,-4.900107528,-1.586570612,1.0
1.249,-1.659025876,-1.747028871,-0.6315412953,1.0
1.25,-1.455718084,1.500087165,0.3770461257,1.0
1.251,-1.102555624,4.583217224,1.327532447,1.0
1.252,-0.6533846853,7.112134471,2.14225661,1.0
1.253,-0.1720340477,8.785890998,2.783145421,1.0
1.254,0.3290624516,9.445375822,3.127106378,1.0
1.255,0.7887839944,9.057541256,3.173666931,1.0
1.256,1.175477747,7.698796886,2.889203517,1.0
1.257,1.466371255,5.532220155,2.322543821,1.0
1.258,1.612769919,2.73926777,1.493076043,1.0
1.259,1.587416869,-0.391625674,0.5277030086,1.0
1.26,1.39174008,-3.600526099,-0.4918026296,1.0
1.261,1.041420405,-6.638054225,-1.452634255,1.0
1.262,0.5922360613,-9.116481277,-2.274528817,1.0
1.263,0.1120580641,-10.72973543,-2.911854478,1.0
1.264,-0.3955126607,-11.33221833,-3.253181938,1.0
1.265,-0.8607122118,-10.89794254,-3.291387243,1.0
1.266,-1.256898603,-9.511141274,-2.998501068,1.0
1.267,-1.551218387,-7.32485802,-2.41498363,1.0
1.268,-1.705586666,-4.526920394,-1.576152243,1.0
1.269,-1.686744789,-1.397524911,-0.6005845408,1.0
1.27,-1.498481877,1.793242446,0.4252423038,1.0
1.271,-1.155924172,4.791456977,1.388284116,1.0
1.272,-0.7146865237,7.221156758,2.213321332,1.0
1.273,-0.2311785385,8.79040928,2.853624617,1.0
1.274,0.277388457,9.342869444,3.191166784,1.0
1.275,0.7494716372,8.87128524,3.226068742,1.0
1.276,1.152919926,7.451143606,2.924365571,1.0
1.277,1.4632438,5.252607012,2.337393153,1.0
1.278,1.626573081,2.453479514,1.488857855,1.0
1.279,1.618275889,-0.6564989316,0.5045957863,1.0
1.28,1.435756841,-3.816563342,-0.5305768072,1.0
1.281,1.095189661,-6.775016386,-1.502557979,1.0
1.282,0.653283765,-9.163838978,-2.333194106,1.0
1.283,0.1705970241,-10.68416053,-2.970197232,1.0
1.284,-0.343672713,-11.19010384,-3.305779947,1.0
1.285,-0.8199101455,-10.68303676,-3.333378739,1.0
1.286,-1.231552643,-9.241316487,-3.024996399,1.0
1.287,-1.5430687,-7.025034414,-2.423567774,1.0
1.288,-1.71297513,-4.222307995,-1.567842681,1.0
1.289,-1.709449104,-1.112499184,-0.575170045,1.0
1.29,-1.533120679,2.035299263,0.4645637321,1.0
1.291,-1.199361354,4.962523993,1.438094683,1.0
1.292,-0.7650125475,7.311752599,2.272222928,1.0
1.293,-0.2788456157,8.797888975,2.911054092,1.0
1.294,0.235234468,9.263696201,3.244232326,1.0
1.295,0.7174677841,8.726401877,3.269532684,1.0
1.296,1.134710458,7.256460879,2.953830806,1.0
1.297,1.460242799,5.030542222,2.350947232,1.0
1.298,1.637209668,2.226545083,1.487071032,1.0
1.299,1.642858469,-0.8680570325,0.487457694,1.0
1.3,1.47057335,-3.992752321,-0.5601326574,1.0
1.301,1.138171765,-6.888022983,-1.541545901,1.0
1.302,0.7025190734,-9.206543443,-2.379728017,1.0
1.303,0.2174299472,-10.65485435,-3.016124177,1.0
1.304,-0.3015131413,-11.08547134,-3.347970641,1.0
1.305,-0.7863896683,-10.52182842,-3.367502094,1.0
1.306,-1.210294901,-9.035870547,-3.046937932,1.0
1.307,-1.534910619,-6.793338615,-2.432031245,1.0
1.308,-1.71698726,-3.985768445,-1.563004954,1.0
1.309,-1.725622661,-0.8885765621,-0.5568524862,1.0
1.31,-1.558441084,2.229952026,0.4937161299,1.0
1.311,-1.231956802,5.103708689,1.476065939,1.0
1.312,-0.8030093128,7.392726926,2.317539499,1.0
1.313,-0.315246019,8.816543777,2.955739833,1.0
1.314,0.2025278731,9.217095994,3.286393757,1.0
1.315,0.6921331226,8.629508847,3.304824721,1.0
1.316,1.11978904,7.120439357,2.978797019,1.0
1.317,1.456385347,4.870256911,2.364406892,1.0
1.318,1.643682739,2.059718027,1.488896733,1.0
1.319,1.659876619,-1.026644865,0.4777128307,1.0
1.32,1.495455767,-4.129674057,-0.5795343654,1.0
1.321,1.169724915,-6.981110299,-1.568645092,1.0
1.322,0.7389580436,-9.249803187,-2.413011244,1.0
1.323,0.252770221,-10.6463938,-3.049872281,1.0
1.324,-0.2689356812,-11.02318271,-3.379910839,1.0
1.325,-0.7597500817,-10.41684307,-3.394133821,1.0
1.326,-1.192179617,-8.896595802,-3.065289763,1.0
1.327,-1.525892749,-6.630973195,-2.441236722,1.0
1.328,-1.716774145,-3.815456509,-1.562555531,1.0
1.329,-1.734220612,-0.7228420962,-0.5467171461,1.0
1.33,-1.573914002,2.380076199,0.5122252039,1.0
1.331,-1.253210389,5.220604411,1.50162747,1.0
1.332,-0.8283420596,7.470527786,2.348818242,1.0
1.333,-0.3405472611,8.852200178,2.987995523,1.0
1.334,0.1791185362,9.208746389,3.31789634,1.0
1.335,0.6731647021,8.584595808,3.332405344,1.0
1.336,1.107306214,7.045889273,3.000215365,1.0
1.337,1.450987922,4.774199883,2.378563403,1.0
1.338,1.645277877,1.953077705,1.495188956,1.0
1.339,1.668707434,-1.133525566,0.4761640392,1.0
1.34,1.510027243,-4.22821208,-0.5883213553,1.0
1.341,1.189483122,-7.056843818,-1.583463523,1.0
1.342,0.7623140952,-9.296923003,-2.432764192,1.0
1.343,0.2768545994,-10.66169481,-3.07157629,1.0
1.344,-0.2457804598,-11.00530032,-3.401731931,1.0
1.345,-0.7394763259,-10.36944155,-3.413761855,1.0
1.346,-1.176430595,-8.823779467,-3.080774437,1.0
1.347,-1.515458537,-6.537888556,-2.451732266,1.0
1.348,-1.711690909,-3.709574899,-1.567106283,1.0
1.349,-1.734754451,-0.6124623712,-0.5452324004,1.0
1.35,-1.57922614,2.48825178,0.5197577233,1.0
1.351,-1.262876731,5.31669165,1.514561231,1.0
1.352,-0.8409521739,7.548864843,2.366068617,1.0
1.353,-0.3549297651,8.908335304,3.008005838,1.0
1.354,0.1647794925,9.241060763,3.338975708,1.0
1.355,0.6600363245,8.593693191,3.352879918,1.0
1.356,1.096794471,7.033684244,3.018603512,1.0
1.357,1.443750154,4.742822689,2.393822305,1.0
1.358,1.641608603,1.905982602,1.506320123,1.0
1.359,1.669121455,-1.190069417,0.4830575043,1.0
1.36,1.514182817,-4.289785765,-0.586348951,1.0
1.361,1.19747872,-7.116752099,-1.585955835,1.0
1.362,0.772782338,-9.349453489,-2.439132757,1.0
1.363,0.2899749082,-10.7018775,-3.081497837,1.0
1.364,-0.2317380367,-11.03180106,-3.413718661,1.0
1.365,-0.7251341704,-10.37936221,-3.426756337,1.0
1.366,-1.162755287,-8.816319788,-3.093696538,1.0
1.367,-1.50343818,-6.512484347,-2.463683014,1.0
1.368,-1.701559248,-3.666119336,-1.576770302,1.0
1.369,-1.727185707,-0.555121804,-0.5523620985,1.0
1.37,-1.57442678,2.556948993,0.5164240704,1.0
1.371,-1.261137194,5.394112796,1.515072198,1.0
1.372,-0.8411494471,7.629449499,2.369671091,1.0
1.373,-0.358711253,8.986112751,3.016149549,1.0
1.374,0.1592005731,9.314295553,3.350031571,1.0
1.375,0.6524623629,8.656533437,3.366577538,1.0
1.376,1.088071884,7.083022017,3.034204025,1.0
1.377,1.43462556,4.775046596,2.410311663,1.0
1.378,1.632714483,1.917348279,1.522333653,1.0
1.379,1.661274575,-1.197411485,0.4982649531,1.0
1.38,1.50812062,-4.31553007,-0.5737948624,1.0
1.381,1.194008301,-7.161359294,-1.576424252,1.0
1.382,0.7707833732,-9.407175337,-2.432523575,1.0
1.383,0.2924748965,-10.76607962,-3.07999414,1.0
1.384,-0.2264490034,-11.1012629,-3.416234989,1.0
1.385,-0.7164821161,-10.44461978,-3.433380654,1.0
1.386,-1.150989308,-8.87187271,-3.104191241,1.0
1.387,-1.489817832,-6.552254922,-2.477083572,1.0
1.388,-1.686528987,-3.682953977,-1.591408309,1.0
1.389,-1.711758216,-0.5489410794,-0.5678256078,1.0
1.39,-1.559801767,2.587814169,0.5025673842,1.0
1.391,-1.248355964,5.453691317,1.503592573,1.0
1.392,-0.8293724924,7.712216418,2.360173837,1.0
1.393,-0.352229646,9.084485277,3.012835718,1.0
1.394,0.1620548189,9.427138207,3.351495553,1.0
1.395,0.6503372159,8.770945826,3.373693341,1.0
1.396,1.081068162,7.191607147,3.047128791,1.0
1.397,1.423684589,4.868525202,2.427924319,1.0
1.398,1.618876742,1.985557876,1.542914287,1.0
1.399,1.645563329,-1.156805449,0.5213429162,1.0
1.4,1.492310997,-4.306670718,-0.5512060286,1.0
1.401,1.179599565,-7.190508314,-1.555431045,1.0
