"Time","Subsystem #1|Branch Currents|IaLine","Subsystem #1|Branch Currents|IbLine","Subsystem #1|Branch Currents|IcLine","Subsystem #1|CTLs|Inputs|LG_FLT"
0.915,-0.07198735782,0.2808508282,-0.2088634885,0.0
0.916,-0.1557248751,0.2914177756,-0.1356929295,0.0
0.917,-0.2241738366,0.2734833857,-0.04930958599,0.0
0.918,-0.2707114486,0.2289283103,0.04178309705,0.0
0.919,-0.2908086732,0.1620581547,0.1287504769,0.0
0.92,-0.2825774507,0.07941070882,0.203166704,0.0
0.921,-0.2467908185,-0.0110724979,0.257863286,0.0
0.922,-0.1868665082,-0.100487219,0.2873537072,0.0
0.923,-0.108632302,-0.1802332431,0.2888655375,0.0
0.924,-0.01965197904,-0.2423889196,0.2620409041,0.0
0.925,0.07135385246,-0.2808953424,0.209541508,0.0
0.926,0.155464533,-0.2919126209,0.1364481169,0.0
0.927,0.2244051398,-0.2742335871,0.04982848427,0.0
0.928,0.2713406112,-0.229652388,-0.04168818183,0.0
0.929,0.2916129858,-0.1624667075,-0.1291462366,0.0
0.93,0.2832673374,-0.07933015793,-0.2039371415,0.0
0.931,0.2470613762,0.0115695679,-0.2586309137,0.0
0.932,0.1866623747,0.1012615973,-0.287923952,0.0
0.933,0.1080022862,0.180955559,-0.2889578377,0.0
0.934,0.01885878693,0.2428113668,-0.2616701593,0.0
0.935,-0.07200502695,0.2808478118,-0.208842803,0.0
0.936,-0.1557466336,0.2913985412,-0.1356519366,0.0
0.937,-0.224171357,0.2734729566,-0.04930163648,0.0
0.938,-0.2707007968,0.2289142365,0.04178651899,0.0
0.939,-0.2907961835,0.1620323231,0.1287638189,0.0
0.94,-0.2825509153,0.07939488573,0.2031559917,0.0
0.941,-0.2467660054,-0.01109613368,0.2578621086,0.0
0.942,-0.1868412629,-0.1005067406,0.2873479836,0.0
0.943,-0.10860224,-0.180243301,0.2888455334,0.0
0.944,-0.01962953468,-0.2423977243,0.2620272644,0.0
0.945,0.07137703041,-0.2808904618,0.2095134495,0.0
0.946,0.1554776968,-0.2919039865,0.1364263186,0.0
0.947,0.224412174,-0.2742157877,0.0498036506,0.0
0.948,0.271335769,-0.2296313029,-0.04170442477,0.0
0.949,0.2916039065,-0.1624384775,-0.1291653873,0.0
0.95,0.2832389535,-0.07931415134,-0.2039247642,0.0
0.951,0.2470736557,0.01162931788,-0.2587029432,0.0
0.952,0.1866583387,0.1013014459,-0.2879597646,0.0
0.953,0.1080060404,0.1810018976,-0.2890079304,0.0
0.954,0.01885469136,0.2428361208,-0.2616908178,0.0
0.955,-0.07202758456,0.2808456323,-0.2088180659,0.0
0.956,-0.1557422602,0.2914047805,-0.1356625492,0.0
0.957,-0.2241974155,0.2734364575,-0.04923907894,0.0
0.958,-0.2707084774,0.2288806347,0.04182780138,0.0
0.959,-0.2907947721,0.1620013899,0.1287933407,0.0
0.96,-0.2825466254,0.07935233057,0.203194257,0.0
0.961,-0.2467478017,-0.01112299212,0.2578707635,0.0
0.962,-0.1868101654,-0.1005254312,0.2873355766,0.0
0.963,-0.1085795474,-0.1802633074,0.2888428472,0.0
0.964,-0.01959606435,-0.2423951207,0.2619911905,0.0
0.965,0.07139608451,-0.2808902311,0.2094941646,0.0
0.966,0.1554966851,-0.2918864356,0.1363897794,0.0
0.967,0.2244217596,-0.2741926643,0.04977094168,0.0
0.968,0.2713398189,-0.229602838,-0.04173693957,0.0
0.969,0.2915939158,-0.1624121666,-0.1291817076,0.0
0.97,0.2832344737,-0.07927527236,-0.2039591634,0.0
0.971,0.2470141574,0.01161601486,-0.2586301418,0.0
0.972,0.1866104277,0.1013006822,-0.2879110899,0.0
0.973,0.1079471494,0.1809780892,-0.2889252311,0.0
0.974,0.01880840417,0.2428193004,-0.2616277101,0.0
0.975,-0.07204729559,0.2808384265,-0.2087911491,0.0
0.976,-0.155775739,0.2913732797,-0.1355975697,0.0
0.977,-0.2241864716,0.2734341342,-0.04924769951,0.0
0.978,-0.2706977954,0.228866498,0.04183125611,0.0
0.979,-0.2907783747,0.161978024,0.1288003091,0.0
0.98,-0.2825181183,0.07934063007,0.2031774504,0.0
0.981,-0.2467204597,-0.01114531377,0.2578657431,0.0
0.982,-0.1867893063,-0.1005469586,0.2873362449,0.0
0.983,-0.1085466359,-0.1802687536,0.288815382,0.0
0.984,-0.01957742127,-0.2424080051,0.2619854319,0.0
0.985,0.07142047004,-0.2808828885,0.2094624366,0.0
0.986,0.1555089107,-0.2918797276,0.1363708458,0.0
0.987,0.2244269226,-0.2741778052,0.04975091949,0.0
0.988,0.2713332342,-0.2295826506,-0.04175054226,0.0
0.989,0.291584651,-0.1623849039,-0.1291997054,0.0
0.99,0.283212939,-0.0792523348,-0.2039605663,0.0
0.991,0.2469944211,0.0116436202,-0.2586380109,0.0
0.992,0.1865838879,0.1013170631,-0.2879009311,0.0
0.993,0.1079227498,0.1809927975,-0.2889155397,0.0
0.994,0.01878456361,0.2428236313,-0.2616082005,0.0
0.995,-0.07206673966,0.2808353158,-0.2087685944,0.0
0.996,-0.1557901595,0.2913629939,-0.1355728634,0.0
0.997,-0.2241914545,0.2734169287,-0.04922551103,0.0
0.998,-0.2706977331,0.2288425679,0.04185512393,0.0
0.999,-0.2907672813,0.1619530783,0.1288141614,0.0
1.0,-0.1701309744,0.1916814405,-0.02155049114,0.0
1.001,-0.3859178612,-0.1503008627,0.3648158027,1.0
1.002,-0.2166206531,-0.1304070496,0.8591497221,1.0
1.003,-0.004189822303,-0.08748824506,1.313367545,1.0
1.004,-0.05663192208,-0.3029324258,1.998193221,1.0
1.005,0.08109082652,-0.3099108028,2.558582,1.0
1.006,0.2964795852,-0.2114951067,2.947740796,1.0
1.007,0.2602253244,-0.2988013376,3.375305054,1.0
1.008,0.2543531673,-0.2790595571,3.519908974,1.0
1.009,0.2754452481,-0.1752846401,3.500218494,1.0
1.01,0.1433385587,-0.1667230759,3.335322853,1.0
1.011,-0.004280377462,-0.1435996903,2.906555161,1.0
1.012,-0.1018965674,-0.06690248193,2.368083453,1.0
1.013,-0.2706305272,-0.06504059131,1.714289849,1.0
1.014,-0.4496546572,-0.08486165452,0.9897302184,1.0
1.015,-0.5471643774,-0.06091560056,0.3304016674,1.0
1.016,-0.6505123923,-0.0841604145,-0.273209971,1.0
1.017,-0.7234071266,-0.1445538404,-0.7494423804,1.0
1.018,-0.6896062384,-0.1738045249,-1.036221439,1.0
1.019,-0.6055346905,-0.2159336392,-1.15518604,1.0
1.02,-0.5055374618,-0.2844601474,-1.071490282,1.0
1.021,-0.3441471909,-0.3042796924,-0.7937451967,1.0
1.022,-0.1753864297,-0.3094744274,-0.3744315133,1.0
1.023,-0.03259127158,-0.3227529466,0.1701039111,1.0
1.024,0.1151288888,-0.3054174181,0.7755321821,1.0
1.025,0.2503292285,-0.2709893164,1.368382055,1.0
1.026,0.3328391268,-0.2464581931,1.900755768,1.0
1.027,0.3766258839,-0.1974074379,2.297647786,1.0
1.028,0.3703579047,-0.1363159441,2.524327696,1.0
1.029,0.2956502551,-0.0811648018,2.573176709,1.0
1.03,0.1792327577,-0.02668803625,2.420444443,1.0
1.031,0.03958083487,0.01853576192,2.091947952,1.0
1.032,-0.1213289593,0.03997143664,1.614467395,1.0
1.033,-0.2801742176,0.04430741633,1.016136019,1.0
1.034,-0.4234755821,0.03623739154,0.3729328862,1.0
1.035,-0.549648382,0.01164868937,-0.259869634,1.0
1.036,-0.6394092518,-0.02853887014,-0.8214301824,1.0
1.037,-0.6778930562,-0.08038856174,-1.248339613,1.0
1.038,-0.6571480887,-0.1423707538,-1.511266184,1.0
1.039,-0.5775816902,-0.2070336283,-1.590544457,1.0
1.04,-0.4513825487,-0.2612911559,-1.480130725,1.0
1.041,-0.2950911255,-0.2999097532,-1.191220715,1.0
1.042,-0.1279735561,-0.3179606046,-0.750451842,1.0
1.043,0.03466526699,-0.3185110303,-0.1947924278,1.0
1.044,0.1857185771,-0.3030832753,0.4212966747,1.0
1.045,0.3130605837,-0.274064137,1.028228476,1.0
1.046,0.4035695257,-0.2331724132,1.563572643,1.0
1.047,0.4441379294,-0.1785125314,1.971001296,1.0
1.048,0.4264017734,-0.1132523328,2.209009626,1.0
1.049,0.3491708344,-0.04619931959,2.262207549,1.0
1.05,0.2256637886,0.01534804807,2.12531432,1.0
1.051,0.07327597785,0.0638878074,1.809271449,1.0
1.052,-0.09307201394,0.09240572363,1.342613885,1.0
1.053,-0.2589345818,0.1012953631,0.7668063682,1.0
1.054,-0.4119408611,0.09350956459,0.1383977967,1.0
1.055,-0.5436522513,0.06884654637,-0.478375763,1.0
1.056,-0.6397622041,0.02678229916,-1.017873745,1.0
1.057,-0.6833563116,-0.03014943604,-1.427643906,1.0
1.058,-0.66654861,-0.0989586526,-1.671796541,1.0
1.059,-0.5892121145,-0.1717598178,-1.730771694,1.0
1.06,-0.4619019593,-0.236138808,-1.603771091,1.0
1.061,-0.3026446649,-0.2853205499,-1.300511429,1.0
1.062,-0.1305690622,-0.3148942443,-0.8458219339,1.0
1.063,0.04155776413,-0.3243004933,-0.2811206356,1.0
1.064,0.2017096743,-0.3167121394,0.3384282555,1.0
1.065,0.3383022713,-0.2939176127,0.9472122324,1.0
1.066,0.4388313475,-0.2543792865,1.479543377,1.0
1.067,0.4874070234,-0.198053084,1.880186259,1.0
1.068,0.4740545955,-0.1297399791,2.112557683,1.0
1.069,0.4000712716,-0.05513357111,2.157755019,1.0
1.07,0.2768457076,0.01578969646,2.013195096,1.0
1.071,0.1201581402,0.07376824841,1.692202397,1.0
1.072,-0.052087486,0.1136653326,1.222184878,1.0
1.073,-0.2259578036,0.1339859769,0.6458623761,1.0
1.074,-0.3906704564,0.1347833585,0.02079916009,1.0
1.075,-0.5341795645,0.1171758328,-0.5887814987,1.0
1.076,-0.6414168027,0.07986819747,-1.118195314,1.0
1.077,-0.6967492756,0.02267354985,-1.514260419,1.0
1.078,-0.6889078406,-0.04941154313,-1.742338905,1.0
1.079,-0.6171991032,-0.12815741,-1.784938266,1.0
1.08,-0.4932246559,-0.202803496,-1.640758418,1.0
1.081,-0.3332955225,-0.2640844954,-1.321650384,1.0
1.082,-0.1556214625,-0.3063181234,-0.85416261,1.0
1.083,0.02473911548,-0.329396301,-0.2800964665,1.0
1.084,0.1960923635,-0.3340550362,0.3437954575,1.0
1.085,0.3463145249,-0.3203396868,0.9517180048,1.0
1.086,0.4599010232,-0.286855298,1.478455243,1.0
1.087,0.5203685006,-0.2328492552,1.869839576,1.0
1.088,0.5172702604,-0.1619561984,2.090021991,1.0
1.089,0.4500665706,-0.08146527192,2.121522739,1.0
1.09,0.3297390065,-0.001623045613,1.963425154,1.0
1.091,0.172505012,0.0683564851,1.629675576,1.0
1.092,-0.004597433785,0.1214646046,1.149303183,1.0
1.093,-0.1873962516,0.1550196926,0.5665377295,1.0
1.094,-0.3636504099,0.1685153356,-0.06092449322,1.0
1.095,-0.5206659976,0.16104738,-0.6677816438,1.0
1.096,-0.6422430735,0.1303387721,-1.189673291,1.0
1.097,-0.710635694,0.076121694,-1.574413987,1.0
1.098,-0.7139163255,0.002696740966,-1.787960998,1.0
1.099,-0.650685994,-0.08164764489,-1.814151317,1.0
1.1,-0.531128924,-0.1653238979,-1.653077276,1.0
1.101,-0.3715217494,-0.23851069,-1.317898935,1.0
1.102,-0.1899159132,-0.2947900555,-0.83663509,1.0
1.103,-0.001246432418,-0.3322143867,-0.2527419929,1.0
1.104,0.1817583961,-0.3502865214,0.3760883756,1.0
1.105,0.3455996277,-0.3477544853,0.9836889275,1.0
1.106,0.4734994644,-0.3218159078,1.504877181,1.0
1.107,0.5474793039,-0.2712629843,1.886477266,1.0
1.108,0.5557037034,-0.1995959396,2.093765667,1.0
1.109,0.4969406163,-0.1141738037,2.110360461,1.0
1.11,0.3813575144,-0.02577283121,1.936854283,1.0
1.111,0.224636986,0.05552726464,1.58844083,1.0
1.112,0.0437606485,0.1218776448,1.095590795,1.0
1.113,-0.146862257,0.1693585409,0.5038630415,1.0
1.114,-0.3343860126,0.195996203,-0.1280479224,1.0
1.115,-0.5047839958,0.199574851,-0.7343055706,1.0
1.116,-0.6404513166,0.1768134788,-1.250756989,1.0
1.117,-0.722375672,0.1266454304,-1.625805555,1.0
1.118,-0.737353081,0.05310925049,-1.826331909,1.0
1.119,-0.6830706767,-0.03535263423,-1.837428908,1.0
1.12,-0.5689472739,-0.1269630652,-1.660243286,1.0
1.121,-0.4107449683,-0.2111068284,-1.309467096,1.0
1.122,-0.2261643148,-0.2804465978,-0.8145901662,1.0
1.123,-0.03042129268,-0.3317792359,-0.2204842289,1.0
1.124,0.1631202392,-0.3631531112,0.4140212308,1.0
1.125,0.3397809731,-0.3718730125,1.022237558,1.0
1.126,0.4813040699,-0.3541375695,1.539185039,1.0
1.127,0.5684519911,-0.308046058,1.912336624,1.0
1.128,0.5881797128,-0.2367579934,2.107893033,1.0
1.129,0.5383259823,-0.1478781285,2.110676746,1.0
1.13,0.4282855744,-0.052461084,1.922415354,1.0
1.131,0.2733044359,0.03875226827,1.559581317,1.0
1.132,0.09003798213,0.1170570779,1.054023547,1.0
1.133,-0.1069055884,0.1774300801,0.4525824,1.0
1.134,-0.304070779,0.2166484442,-0.1850556766,1.0
1.135,-0.4863787814,0.2311640205,-0.7924512163,1.0
1.136,-0.6349477275,0.2167106166,-1.3055347,1.0
1.137,-0.729505414,0.171513937,-1.6731779,1.0
1.138,-0.7557904432,0.09924461255,-1.863034022,1.0
1.139,-0.7105932304,0.008325752729,-1.86114804,1.0
1.14,-0.6025466676,-0.0892596737,-1.669706313,1.0
1.141,-0.4468878454,-0.1823813875,-1.304643942,1.0
1.142,-0.2609474983,-0.2629309819,-0.7968167343,1.0
1.143,-0.06001436591,-0.3265861822,-0.1924451812,1.0
1.144,0.1420195752,-0.3701551414,0.4485821554,1.0
1.145,0.3295023293,-0.3896729593,1.059007129,1.0
1.146,0.4829930158,-0.3803307797,1.573830151,1.0
1.147,0.5820932323,-0.3395739312,1.940988114,1.0
1.148,0.6126976965,-0.270193941,2.127389313,1.0
1.149,0.571803303,-0.1798019187,2.118742185,1.0
1.15,0.4680261957,-0.0796258971,1.917727668,1.0
1.151,0.3160875187,0.0191345737,1.54190255,1.0
1.152,0.1322996941,0.1071633888,1.02429627,1.0
1.153,-0.06870998862,0.1785347178,0.4129411864,1.0
1.154,-0.2730711997,0.2289397487,-0.2315011832,1.0
1.155,-0.4648878017,0.2537244145,-0.8419761554,1.0
1.156,-0.6242536378,0.2476810599,-1.354281492,1.0
1.157,-0.7298655377,0.2083368134,-1.717542452,1.0
1.158,-0.7665386944,0.1389583359,-1.899912933,1.0
1.159,-0.7302447518,0.0477716606,-1.888099077,1.0
1.16,-0.6289011126,-0.05319882485,-1.68507074,1.0
1.161,-0.4771347736,-0.1525337379,-1.307760492,1.0
1.162,-0.2918608814,-0.2415892917,-0.7881742202,1.0
1.163,-0.08828604821,-0.3152058861,-0.1737095568,1.0
1.164,0.1194080406,-0.3691789998,0.4747523095,1.0
1.165,0.3149033377,-0.3985138608,1.089318379,1.0
1.166,0.4778571271,-0.3974947464,1.60479577,1.0
1.167,0.5869750515,-0.3629316988,1.969282005,1.0
1.168,0.6272907817,-0.2971923887,2.150090801,1.0
1.169,0.595030778,-0.2076947482,2.133469856,1.0
1.17,0.4981182671,-0.1056749942,1.922741244,1.0
1.171,0.3506765049,-0.002480300774,1.536258054,1.0
1.172,0.1686162545,0.09220332749,1.00798186,1.0
1.173,-0.0336044394,0.1718586458,0.3869358089,1.0
1.174,-0.2419620177,0.2313816002,-0.2652932257,1.0
1.175,-0.4400720507,0.2652372588,-0.8809999562,1.0
1.176,-0.6073545227,0.267420437,-1.395622773,1.0
1.177,-0.7217635499,0.2347930093,-1.758237182,1.0
1.178,-0.7673983088,0.1701224342,-1.937152964,1.0
1.179,-0.7395407643,0.08129164611,-1.91934944,1.0
1.18,-0.6454403649,-0.01987352788,-1.708257901,1.0
1.181,-0.4990963412,-0.1219534662,-1.321459101,1.0
1.182,-0.3169140121,-0.2160659342,-0.7918125286,1.0
1.183,-0.1138054481,-0.2965800959,-0.1676808139,1.0
1.184,0.09603387586,-0.3585883952,0.4891590911,1.0
1.185,0.2960042898,-0.3963485329,1.110120739,1.0
1.186,0.4652651803,-0.4033982593,1.629553113,1.0
1.187,0.5819180274,-0.3759066271,1.995392528,1.0
1.188,0.6303841692,-0.3157678919,2.174945432,1.0
1.189,0.6062275783,-0.2299730098,2.1545843,1.0
1.19,0.5167544009,-0.1295186985,1.937911817,1.0
1.191,0.3754430833,-0.02560301315,1.543695263,1.0
1.192,0.1976880663,0.07208334149,1.006536933,1.0
1.193,-0.002423808307,0.1567771418,0.3762275494,1.0
1.194,-0.2110435814,0.2229082327,-0.2848141592,1.0
1.195,-0.4117062749,0.2643600558,-0.908124032,1.0
1.196,-0.5835331737,0.2744598407,-1.428557183,1.0
1.197,-0.7041107668,0.2494620521,-1.794767346,1.0
1.198,-0.7570252487,0.1915036385,-1.974785794,1.0
1.199,-0.737018628,0.1079380993,-1.955472685,1.0
1.2,-0.6507197049,0.01014126414,-1.740301026,1.0
1.201,-0.5114660367,-0.09080866328,-1.347140969,1.0
1.202,-0.3350445934,-0.1861455028,-0.8093753048,1.0
1.203,-0.1358381181,-0.2701309892,-0.1760871097,1.0
1.204,0.0722980699,-0.3375456419,0.4901212695,1.0
1.205,0.2728654552,-0.3821546005,1.119888178,1.0
1.206,0.4449644958,-0.3969367129,1.6468489,1.0
1.207,0.5664422465,-0.37743542,2.018376075,1.0
1.208,0.6213206553,-0.3249245051,2.201347773,1.0
1.209,0.6046576368,-0.2458123316,2.181814533,1.0
1.21,0.5231589399,-0.1505335493,1.963264456,1.0
1.211,0.3896611004,-0.04981649267,1.564500336,1.0
1.212,0.2188971767,0.04699020302,1.020428986,1.0
1.213,0.0243404712,0.1332716692,0.3814047239,1.0
1.214,-0.1806475874,0.2033291037,-0.2894153787,1.0
1.215,-0.3799459904,0.2507561891,-0.922724062,1.0
1.216,-0.5528079907,0.2683781981,-1.452501221,1.0
1.217,-0.6767645428,0.2518259078,-1.826628664,1.0
1.218,-0.7351537715,0.2025582865,-2.012426382,1.0
1.219,-0.7222770321,0.1271554171,-1.996206673,1.0
1.22,-0.6442353309,0.03629534716,-1.781103737,1.0
1.221,-0.5136533044,-0.05960143459,-1.384877088,1.0
1.222,-0.345583489,-0.152255421,-0.8411172539,1.0
1.223,-0.1536735632,-0.2361936066,-0.1993745008,1.0
1.224,0.04890255365,-0.3062379806,0.4770189472,1.0
1.225,0.2461748211,-0.3559667008,1.117817341,1.0
1.226,0.4175443202,-0.377941186,1.655732822,1.0
1.227,0.5410182578,-0.3671668442,2.037197463,1.0
1.228,0.6003976371,-0.324115956,2.228201695,1.0
1.229,0.5904127508,-0.2544789504,2.214105799,1.0
1.23,0.5172014701,-0.1678589824,1.997828712,1.0
1.231,0.3929603285,-0.07417708888,1.597871586,1.0
1.232,0.2316623238,0.01790161866,1.04909362,1.0
1.233,0.04593430437,0.1022570566,0.40217323,1.0
1.234,-0.1516824755,0.1734477889,-0.2790655018,1.0
1.235,-0.3457639753,0.2250290061,-0.9244276748,1.0
1.236,-0.5161363974,0.2495290094,-1.466776126,1.0
1.237,-0.6406113397,0.2419682491,-1.852864167,1.0
1.238,-0.7024970551,0.2030287283,-2.048908487,1.0
1.239,-0.695814157,0.1383939322,-2.040255551,1.0
1.24,-0.6261797699,0.05775221334,-1.829338011,1.0
1.241,-0.5055375012,-0.02940980962,-1.433419811,1.0
1.242,-0.3480818642,-0.1156324995,-0.8859608021,1.0
1.243,-0.166520208,-0.1960833839,-0.2367619729,1.0
1.244,0.0269270767,-0.2659434857,0.4502477335,1.0
1.245,0.2172198388,-0.3189493803,1.103908959,1.0
1.246,0.3844829125,-0.347369786,1.655709632,1.0
1.247,0.5071320015,-0.3456444627,2.050852763,1.0
1.248,0.5690422771,-0.3135353616,2.25408634,1.0
1.249,0.5646668944,-0.2556857131,2.249648656,1.0
1.25,0.4997822386,-0.180730322,2.039587839,1.0
1.251,0.3858213074,-0.09748498217,1.641694916,1.0
1.252,0.2359537472,-0.01362279049,1.090523277,1.0
1.253,0.06182262249,0.06556542395,0.4368009337,1.0
1.254,-0.125152344,0.1351868734,-0.2550744106,1.0
1.255,-0.3106290357,0.1890902627,-0.9139795466,1.0
1.256,-0.4753089586,0.2195704765,-1.471452288,1.0
1.257,-0.5976280144,0.2211587302,-1.872822735,1.0
1.258,-0.6610340395,0.1936894237,-2.082890642,1.0
1.259,-0.6594156745,0.1417811308,-2.085686272,1.0
1.26,-0.598031343,0.0740050195,-1.882610527,1.0
1.261,-0.4880638712,-0.00139509692,-1.490132685,1.0
1.262,-0.342866193,-0.07800341927,-0.9412715352,1.0
1.263,-0.1740314886,-0.1519498059,-0.2858342723,1.0
1.264,0.007426868086,-0.2190875687,0.4117312868,1.0
1.265,0.1876857326,-0.2735356111,1.079377673,1.0
1.266,0.3479494183,-0.3074304607,1.647164454,1.0
1.267,0.4672586627,-0.3146835042,2.058797721,1.0
1.268,0.5297900851,-0.2943355698,2.277565442,1.0
1.269,0.5298464364,-0.2498541556,2.286199335,1.0
1.27,0.4729263991,-0.1887551846,2.085662018,1.0
1.271,0.3696994702,-0.1185246432,1.692718303,1.0
1.272,0.2325242859,-0.04565088358,1.141341331,1.0
1.273,0.07190298675,0.02571357606,0.4821345175,1.0
1.274,-0.1020115718,0.09142641431,-0.220071656,1.0
1.275,-0.2762702944,0.1459088647,-0.8932387373,1.0
1.276,-0.4327255678,0.1813108777,-1.467391523,1.0
1.277,-0.5505894268,0.1916998602,-1.886275568,1.0
1.278,-0.6137244201,0.1761979744,-2.113071503,1.0
1.279,-0.6159155735,0.1381133004,-2.130204318,1.0
1.28,-0.5622541736,0.08489557368,-1.937859906,1.0
1.281,-0.4630877728,0.02335094522,-1.551414954,1.0
1.282,-0.3309644738,-0.04133681677,-1.003261453,1.0
1.283,-0.1763009703,-0.1064814143,-0.3429755686,1.0
1.284,-0.00873384077,-0.1688071626,0.3645832602,1.0
1.285,0.1593784379,-0.2230500522,1.046477582,1.0
1.286,0.310485228,-0.2612737632,1.631278285,1.0
1.287,0.424460055,-0.2769817557,2.061016382,1.0
1.288,0.4859478386,-0.2685140944,2.297383619,1.0
1.289,0.4891838285,-0.2380341209,2.321405486,1.0
1.29,0.4395340874,-0.1919745789,2.132756442,1.0
1.291,0.3468432229,-0.1362797638,1.747004974,1.0
1.292,0.2227645667,-0.07617734081,1.197343551,1.0
1.293,0.07657839325,-0.0144971275,0.534058528,1.0
1.294,-0.08295911711,0.04556705475,-0.177666369,1.0
1.295,-0.244388185,0.09907926887,-0.8649210406,1.0
1.296,-0.3909433527,0.1382534911,-1.456209142,1.0
1.297,-0.5026503923,0.1566801253,-1.89354343,1.0
1.298,-0.5640286017,0.1528863768,-2.138468887,1.0
1.299,-0.5687965155,0.1287898027,-2.171606144,1.0
1.3,-0.5219816428,0.09075210027,-1.991844716,1.0
1.301,-0.433123584,0.04402079468,-1.613290454,1.0
1.302,-0.3140430923,-0.007485790728,-1.067554978,1.0
1.303,-0.1739314144,-0.06244028295,-0.4038558154,1.0
1.304,-0.02102517371,-0.1185196752,0.3126753305,1.0
1.305,0.1338906258,-0.1711917729,1.008238981,1.0
1.306,0.2746381429,-0.2125902061,1.609932334,1.0
1.307,0.3819309868,-0.2358042454,2.058084168,1.0
1.308,0.4411175419,-0.2386472758,2.312748671,1.0
1.309,0.4463382906,-0.221866486,2.353171011,1.0
1.31,0.4029776409,-0.1909123159,2.177683919,1.0
1.311,0.320065253,-0.1501385284,1.800514896,1.0
1.312,0.2086166786,-0.1034750809,1.254029359,1.0
1.313,0.07674577267,-0.05237766544,0.5880466684,1.0
1.314,-0.06822044343,9.768894033E-4,-0.132004113,1.0
1.315,-0.2163472428,0.05237655907,-0.8323707295,1.0
1.316,-0.3522882558,0.09417457103,-1.440137373,1.0
1.317,-0.4568919824,0.1195521498,-1.895566061,1.0
1.318,-0.5154864638,0.1265765445,-2.158635717,1.0
1.319,-0.5217077622,0.115705101,-2.20812903,1.0
1.32,-0.4806814181,0.09241197874,-2.041631229,1.0
1.321,-0.4010959319,0.06029470807,-1.671925958,1.0
1.322,-0.2942141011,0.02209390181,-1.129791762,1.0
1.323,-0.1680342317,-0.0222577159,-0.4639768273,1.0
1.324,-0.02939455688,-0.07145802541,0.2601927562,1.0
1.325,0.112377304,-0.1216017061,0.9681127783,1.0
1.326,0.2425852826,-0.1651180781,1.585546252,1.0
1.327,0.3426022602,-0.194622994,2.051132831,1.0
1.328,0.3987316931,-0.2076111504,2.323472281,1.0
1.329,0.4049432769,-0.203370777,2.379968107,1.0
1.33,0.3667420505,-0.1865864434,2.217749951,1.0
1.331,0.2923795224,-0.1599869801,1.849640754,1.0
1.332,0.1923878614,-0.1263267877,1.307156662,1.0
1.333,0.07373019033,-0.0857011721,0.6396667905,1.0
1.334,-0.05758408843,-0.03930779722,-0.08729705868,1.0
1.335,-0.1930022213,0.009284224785,-0.7991739372,1.0
1.336,-0.3186379171,0.05274699388,-1.421769561,1.0
1.337,-0.4159301935,0.08374512126,-1.893771145,1.0
1.338,-0.4712866696,0.1002068521,-2.17372455,1.0
1.339,-0.4780693687,0.101028973,-2.238637306,1.0
1.34,-0.4416933406,0.0910877249,-2.084950752,1.0
1.341,-0.3699765741,0.07235890714,-1.724109777,1.0
1.342,-0.2737908327,0.04650841207,-1.186104971,1.0
1.343,-0.1600443856,0.01218193011,-0.5192242853,1.0
1.344,-0.0342820403,-0.03022819379,0.2111259006,1.0
1.345,0.09548127282,-0.07744198291,0.9295584079,1.0
1.346,0.2158639563,-0.1222056611,1.560710281,1.0
1.347,0.3088466219,-0.1566932754,2.04172352,1.0
1.348,0.3617272642,-0.1782316164,2.329885052,1.0
1.349,0.368200435,-0.1847150889,2.400958653,1.0
1.35,0.3340564284,-0.1803018944,2.250952842,1.0
1.351,0.266710724,-0.1661712156,1.891469801,1.0
1.352,0.1764134815,-0.144098391,1.353213894,1.0
1.353,0.06911762202,-0.1129260024,0.6851010153,1.0
1.354,-0.05037213137,-0.07299707135,-0.04729994835,1.0
1.355,-0.1746739494,-0.0273895899,-0.7686427265,1.0
1.356,-0.2911471384,0.01699475657,-1.403756381,1.0
1.357,-0.381755824,0.05235665214,-1.889883568,1.0
1.358,-0.4339160378,0.07646470007,-2.184376533,1.0
1.359,-0.4407507582,0.08695824868,-2.262698755,1.0
1.36,-0.4078687547,0.08822068315,-2.120328468,1.0
1.361,-0.342449688,0.08077507269,-1.767452943,1.0
1.362,-0.2549986645,0.06543298507,-1.233480527,1.0
1.363,-0.1514813658,0.0397445424,-0.5662422983,1.0
1.364,-0.03640124433,0.003256720371,0.1687961147,1.0
1.365,0.0832784505,-0.04110299381,0.8955888843,1.0
1.366,0.1954150213,-0.0865010401,1.537852043,1.0
1.367,0.2822899922,-0.1246907636,2.031491282,1.0
1.368,0.3322146621,-0.1529453944,2.332743722,1.0
1.369,0.3386029883,-0.1679151948,2.415927567,1.0
1.37,0.307414041,-0.1734293571,2.276227742,1.0
1.371,0.2454915437,-0.1693495574,1.92407573,1.0
1.372,0.1627671356,-0.1566418659,1.389629256,1.0
1.373,0.06439611882,-0.1331955437,0.7214140933,1.0
1.374,-0.0457626298,-0.09858665631,-0.01495497637,1.0
1.375,-0.1612178224,-0.05562690965,-0.7435284189,1.0
1.376,-0.2704124216,-0.01081529975,-1.38833727,1.0
1.377,-0.3555856114,0.02766719655,-1.885503325,1.0
1.378,-0.4050651991,0.05753328685,-2.191475384,1.0
1.379,-0.4117256364,0.07532549371,-2.280401435,1.0
1.38,-0.3813591941,0.08510840345,-2.147004633,1.0
